64.5078700000, 27.0454810000,      11.24, 0
64.5246990000, 26.8979760000,      11.41, 0
64.5346580000, 27.1282960000,      11.45, 0
64.6073770000, 26.1620120000,      10.14, 0
64.6129270000, 27.7067600000,       9.26, 0
64.6295890000, 28.4545060000,      10.57, 0
64.6388590000, 26.4823610000,      11.42, 0
63.1318610000, 12.0030860000,      11.16, 0
63.1488140000, 22.7004680000,       9.47, 0
63.1560270000, 12.6242840000,      10.32, 0
63.1646240000, 23.0760440000,      10.30, 0
63.1651160000, 15.2112880000,      11.24, 0
63.1759740000, 19.3308510000,       9.72, 0
63.1764260000, 17.9965230000,      11.31, 0
63.1766460000, 15.6366050000,      10.84, 0
63.1784200000, 16.2715340000,       9.69, 0
63.1817270000, 15.0773930000,      11.16, 0
63.1959410000, 20.2002740000,      10.72, 0
63.1994470000, 20.7352310000,       9.06, 0
63.2022990000, 19.8969540000,      10.42, 0
63.2025520000, 15.5718440000,      10.96, 0
63.2034060000, 19.8979090000,      10.10, 0
63.2098980000, 13.6518430000,      10.23, 0
63.2152960000, 21.2622720000,      11.16, 0
63.2176860000, 17.7151950000,      11.43, 0
63.2242900000, 21.5831150000,      11.28, 0
63.2425520000, 14.1921090000,       9.48, 0
63.2465380000, 14.4946570000,      11.00, 0
63.2494900000, 16.1967240000,      10.70, 0
63.2504590000, 14.7341730000,      10.08, 0
63.2551280000, 13.3369120000,      10.95, 0
63.2557010000, 16.8549350000,      10.82, 0
63.2579510000, 16.9743520000,      10.72, 0
63.2601890000, 15.5426410000,       9.94, 0
63.2604720000, 18.8559840000,      10.50, 0
63.2713040000, 16.6578900000,      11.34, 0
63.2726040000, 12.6355250000,      11.10, 0
63.2734020000, 23.0896190000,       9.03, 0
63.2776990000, 14.5533470000,       9.35, 0
63.2865590000, 15.7195140000,      10.33, 0
63.2899110000, 18.1270240000,       9.56, 0
63.2902030000, 14.7416010000,      11.40, 0
63.2955440000, 16.7668780000,       9.10, 0
63.3051110000, 15.9458840000,      11.40, 0
63.3132880000, 12.4689330000,      11.31, 0
63.3290470000, 22.4070970000,      10.85, 0
64.6526960000, 26.2522370000,      11.13, 0
64.6776210000, 25.9877320000,      10.65, 0
64.6907970000, 26.2518220000,      10.46, 0
64.6910110000, 26.3878570000,       9.30, 0
64.6924290000, 26.1492390000,       9.22, 0
64.7252460000, 26.1431770000,      10.75, 0
64.7377370000, 27.9588200000,       9.08, 0
64.7377840000, 25.7606640000,      10.68, 0
64.7526370000, 26.5090620000,      11.25, 0
64.7653810000, 25.9530830000,       9.80, 0
64.8001880000, 27.5489350000,      10.79, 0
64.8068000000, 26.7317120000,      10.69, 0
64.8164650000, 26.6201320000,      11.14, 0
64.8492780000, 26.6135390000,      10.67, 0
64.8572040000, 26.2273240000,      11.27, 0
63.3412000000, 12.5846230000,      10.66, 0
63.3439160000, 13.5787420000,       9.78, 0
63.3447480000, 22.6283260000,      10.87, 0
63.3463130000, 19.3150460000,      11.45, 0
63.3467540000, 17.1630340000,      10.95, 0
63.3572180000, 20.0294720000,      10.88, 0
63.3661830000, 23.2465250000,      11.16, 0
63.3675140000, 17.3522430000,      10.77, 0
63.3692140000, 12.1087310000,      10.88, 0
63.3729170000, 18.2225000000,      11.47, 0
63.3759940000, 22.5739690000,      11.23, 0
63.3810910000, 17.1033570000,      11.22, 0
63.3834260000, 20.5886550000,      10.84, 0
63.3943170000, 14.6092130000,       9.69, 0
63.3960470000, 13.8751420000,      10.64, 0
63.4000450000, 23.9698470000,      10.42, 0
64.8750670000, 25.8200440000,      10.98, 0
64.9219670000, 27.8301350000,      11.42, 0
64.9449380000, 26.0280040000,      11.45, 0
64.9455960000, 25.7636410000,       9.73, 0
64.9641250000, 27.3417450000,      11.39, 0
64.9999990000, 25.8297820000,       9.73, 0
65.0284110000, 25.9546050000,      10.48, 0
65.0306800000, 26.4112470000,      11.44, 0
65.0449050000, 26.3649020000,      10.14, 0
65.0452560000, 25.8817230000,      11.11, 0
65.0550540000, 27.8162330000,      11.27, 0
65.0743680000, 28.5715290000,      11.36, 0
65.0868190000, 28.6076470000,      10.17, 0
65.0949480000, 28.7378200000,      11.00, 0
65.0977960000, 28.2933290000,      10.01, 0
65.1021370000, 28.8596420000,      10.93, 0
65.1039470000, 27.3806130000,      11.15, 0
65.1264490000, 26.2891200000,      11.04, 0
65.1377680000, 28.6523840000,      10.09, 0
65.1459640000, 27.9810710000,      11.12, 0
65.2010570000, 28.4943260000,      11.03, 0
65.2158110000, 26.5624180000,      11.48, 0
65.2221810000, 28.0160270000,      11.41, 0
65.2404770000, 26.2025970000,      10.72, 0
65.2831460000, 26.6371400000,      11.31, 0
63.4050730000, 20.6329570000,      10.63, 0
63.4115470000, 20.5680920000,      11.47, 0
63.4565780000, 23.0013730000,      10.80, 0
63.4677120000, 23.7037090000,      10.92, 0
63.4685800000, 20.1657910000,      10.86, 0
63.4770390000, 20.2843650000,      11.11, 0
63.4881560000, 21.0601430000,      10.02, 0
63.4894940000, 21.4005150000,      11.17, 0
63.4944270000, 12.9187640000,      11.00, 0
63.4955870000, 14.5035410000,       9.75, 0
63.5058570000, 22.0715960000,      11.27, 0
63.5119430000, 23.0804630000,      11.37, 0
63.5256380000, 16.5073170000,      11.37, 0
63.5291320000, 14.0112710000,      10.85, 0
63.5298180000, 18.0162090000,      10.25, 0
63.5349810000, 23.7169880000,       9.66, 0
63.5377420000, 14.0201150000,      11.24, 0
63.5417220000, 18.5540750000,      10.55, 0
63.5475330000, 17.1446420000,      10.83, 0
63.5486060000, 20.4981560000,      11.17, 0
63.5500810000, 20.8701020000,      10.96, 0
63.5560380000, 18.1992820000,      11.21, 0
65.3684440000, 27.2257040000,      11.09, 0
65.4030580000, 26.3248650000,      11.22, 0
65.4032660000, 28.9479710000,      10.35, 0
65.4157350000, 27.8589060000,      11.47, 0
65.4543750000, 27.2846930000,       9.47, 0
65.4616180000, 27.4761140000,      11.09, 0
65.4797330000, 28.2740970000,      10.38, 0
63.5695710000, 14.9336020000,       9.60, 0
63.5729210000, 17.4877050000,      10.54, 0
63.5752830000, 14.3357380000,      10.15, 0
63.5790110000, 16.8631130000,       9.89, 0
63.5818030000, 14.1028690000,      11.19, 0
63.5833340000, 19.0488190000,      11.35, 0
63.5840200000, 12.3015530000,      10.87, 0
63.5970100000, 15.2616450000,      11.15, 0
63.5972730000, 22.8623890000,       9.88, 0
63.5984330000, 19.9372140000,      11.47, 0
63.6004450000, 18.6156180000,       9.84, 0
63.6021810000, 23.7042880000,      11.21, 0
63.6030960000, 17.0767440000,       9.98, 0
63.6089450000, 17.3899710000,      10.49, 0
63.6125080000, 20.1596410000,      11.42, 0
63.6145390000, 12.8932850000,       9.80, 0
65.4995340000, 26.3534010000,      11.30, 0
65.5162460000, 26.6648080000,      11.32, 0
65.5235780000, 26.7572800000,      11.01, 0
65.5600820000, 28.9663310000,       9.34, 0
65.5766500000, 27.2220970000,      10.81, 0
65.5770300000, 26.9983270000,      10.74, 0
65.6020230000, 27.5525230000,      10.77, 0
65.6066560000, 28.2092480000,      10.83, 0
65.6292300000, 26.5020790000,      10.61, 0
65.6329450000, 28.5543940000,      10.75, 0
65.6807800000, 28.4685610000,      11.15, 0
63.6243330000, 12.7252410000,      11.07, 0
63.6257690000, 15.8715510000,      11.04, 0
63.6270830000, 17.0648980000,      10.75, 0
63.6306230000, 18.4298040000,      10.67, 0
63.6312030000, 24.2445680000,      11.07, 0
63.6316430000, 18.1453230000,      10.95, 0
63.6346150000, 19.8615420000,      11.21, 0
63.6381460000, 23.3767850000,       9.07, 0
63.6389900000, 22.9655930000,      11.43, 0
63.6460800000, 19.4282860000,      11.17, 0
63.6477060000, 22.3513340000,       9.21, 0
63.6493730000, 22.1563660000,      10.58, 0
63.6596780000, 21.6241420000,      11.20, 0
63.6618310000, 21.8328780000,      10.82, 0
63.6647340000, 12.8155770000,      11.32, 0
63.6651800000, 15.4245390000,      11.41, 0
63.6700340000, 23.7031080000,      11.38, 0
63.6755370000, 18.6739350000,      10.57, 0
63.6794150000, 21.6395740000,      10.68, 0
63.6837550000, 19.1773890000,      11.13, 0
65.7275970000, 28.3983540000,       9.41, 0
65.7386860000, 28.9057290000,      11.39, 0
65.7928220000, 28.7266880000,       9.98, 0
65.8652730000, 28.1245750000,       9.56, 0
65.8741610000, 27.0847050000,      11.22, 0
65.8949460000, 28.0747890000,      11.12, 0
65.9115870000, 27.4449230000,      10.89, 0
65.9341380000, 27.2075790000,       9.92, 0
63.6887050000, 21.1370620000,      10.23, 0
63.6890420000, 19.0233840000,      10.75, 0
63.6890930000, 14.8889740000,      11.24, 0
63.7007960000, 12.9254360000,      10.25, 0
63.7125200000, 14.7080070000,      11.34, 0
63.7163140000, 13.0549460000,      10.36, 0
63.7203510000, 22.4633080000,       9.86, 0
63.7256010000, 18.3237460000,      10.35, 0
63.7302380000, 19.3114600000,       9.51, 0
63.7348380000, 20.6426390000,      10.03, 0
63.7465820000, 13.3772380000,      11.47, 0
63.7475100000, 16.9541990000,      11.48, 0
63.7538760000, 16.1727260000,      10.81, 0
63.7543520000, 15.7377360000,      10.00, 0
63.7548180000, 22.1437320000,      10.92, 0
63.7671950000, 17.0797560000,      10.04, 0
63.7738210000, 12.8942070000,      10.80, 0
63.7878580000, 22.3934100000,      11.27, 0
63.7887760000, 17.6605970000,      11.39, 0
63.7932730000, 14.3984540000,      11.07, 0
63.7938370000, 16.1266100000,       9.57, 0
63.7942300000, 23.1144370000,      10.08, 0
63.7972670000, 22.6044450000,      11.38, 0
63.7976190000, 21.5413490000,      10.17, 0
63.8082540000, 22.9241010000,      11.41, 0
63.8089640000, 23.1832680000,       9.94, 0
63.8198990000, 23.3504450000,      11.47, 0
63.8221100000, 17.1799960000,      11.41, 0
63.8225660000, 18.6253450000,       9.33, 0
63.8243100000, 22.9838500000,      10.75, 0
63.8276300000, 23.7048320000,       9.77, 0
63.8358840000, 13.4989630000,      11.04, 0
63.8385770000, 20.6778700000,      11.42, 0
63.8397590000, 12.3932620000,      10.78, 0
63.8455130000, 20.7380430000,      10.50, 0
63.8468770000, 18.5477310000,       9.72, 0
63.8491300000, 17.9560340000,      11.05, 0
63.8528970000, 12.2230520000,      10.11, 0
63.8563730000, 19.8034610000,      10.19, 0
63.8640730000, 16.6787410000,      10.29, 0
63.8692010000, 23.4570430000,      11.50, 0
63.8785740000, 20.9800830000,      11.18, 0
63.8827490000, 18.4705030000,      11.01, 0
63.8834730000, 14.7253810000,      10.60, 0
78.9636160000, 12.0356810000,       9.42, 0
78.9904380000, 12.0449090000,      10.41, 0
79.1033520000, 12.1232180000,      11.42, 0
79.2762680000, 12.1920450000,      10.72, 0
79.2890080000, 12.3939800000,      10.80, 0
79.4053200000, 12.4850430000,      10.96, 0
79.4502160000, 12.5485650000,       9.85, 0
79.4820850000, 12.5500310000,      11.37, 0
79.4842670000, 12.1038720000,      11.26, 0
79.4864780000, 12.5585100000,      11.42, 0
79.4981010000, 12.5034590000,      10.91, 0
79.5106970000, 12.4955410000,      10.77, 0
79.5590740000, 12.4074500000,      11.37, 0
79.5927400000, 12.2017070000,      10.57, 0
79.6139090000, 12.7577330000,       9.10, 0
79.7480130000, 12.6833250000,      11.11, 0
79.7882900000, 12.3526750000,      10.61, 0
79.7970510000, 12.5992430000,      10.32, 0
79.8268280000, 12.1271450000,      10.91, 0
79.8379890000, 12.4296400000,      11.17, 0
79.8547430000, 12.9395500000,      10.03, 0
65.9797510000, 27.8225860000,      10.68, 0
66.0067160000, 27.1637340000,      10.00, 0
66.0172530000, 28.9197030000,      10.95, 0
66.1549010000, 28.4368060000,      10.28, 0
66.2043680000, 28.3805790000,      10.09, 0
63.8843640000, 24.1087820000,      10.97, 0
63.8855740000, 23.6644950000,      11.16, 0
63.8869020000, 17.1211870000,      10.22, 0
63.8902930000, 15.7062860000,      10.31, 0
63.8919080000, 20.1336650000,       9.59, 0
63.8949840000, 21.1845470000,      11.35, 0
63.8976700000, 18.9333990000,      10.99, 0
63.9073930000, 15.4271100000,      11.03, 0
63.9083300000, 14.8650440000,      11.36, 0
63.9130030000, 23.6832700000,       9.67, 0
63.9139920000, 23.7552950000,      10.19, 0
63.9180970000, 15.1022010000,      11.49, 0
63.9188830000, 19.4994930000,      11.16, 0
63.9196630000, 13.9555640000,      10.95, 0
63.9225090000, 24.1881640000,       9.61, 0
63.9230670000, 18.7799340000,      10.80, 0
63.9235410000, 18.5609800000,      10.92, 0
63.9269600000, 18.7358610000,       9.79, 0
63.9278120000, 18.9642810000,       9.18, 0
63.9310480000, 20.3372940000,      11.23, 0
63.9430030000, 13.6845870000,      10.07, 0
63.9472620000, 23.0023770000,      10.18, 0
63.9489940000, 20.1772460000,      10.88, 0
63.9565810000, 23.8447300000,      10.18, 0
63.9579310000, 23.5128780000,       9.04, 0
63.9589310000, 23.5136340000,       9.76, 0
63.9742380000, 13.0857350000,      11.30, 0
63.9808980000, 13.6300340000,      10.16, 0
63.9836800000, 20.1292840000,      10.66, 0
63.9882420000, 12.0994020000,      10.43, 0
63.9968430000, 13.1672730000,       9.08, 0
63.9986060000, 21.9222660000,      11.04, 0
64.0012280000, 24.3750510000,      10.83, 0
64.0030260000, 12.1188850000,      11.17, 0
64.0036650000, 17.6777080000,      10.04, 0
66.3272740000, 28.6270160000,      11.25, 0
66.3465350000, 28.8268550000,      10.88, 0
66.3521940000, 28.7297250000,      11.34, 0
66.3526880000, 28.9406780000,      10.91, 0
66.3875420000, 28.4494900000,      10.12, 0
66.4386980000, 28.2807920000,      10.02, 0
66.4508400000, 27.5243320000,      11.26, 0
66.4560400000, 28.9349350000,      10.25, 0
66.4952590000, 27.6170200000,      10.68, 0
66.5030930000, 28.9398920000,      10.45, 0
66.5649040000, 27.5197750000,      11.27, 0
66.6096550000, 27.7062550000,      10.86, 0
64.0099980000, 12.7073340000,      10.71, 0
64.0131130000, 13.7641740000,      11.15, 0
64.0141530000, 24.2994140000,      10.37, 0
64.0155580000, 16.8563460000,      10.09, 0
64.0226630000, 17.0197870000,      10.75, 0
64.0333480000, 20.3796540000,      11.45, 0
64.0402830000, 22.4242860000,      11.03, 0
64.0440540000, 22.1109640000,      10.01, 0
64.0464670000, 19.4363250000,      11.01, 0
64.0480540000, 17.7907070000,      11.30, 0
64.0482330000, 17.6985510000,      10.37, 0
64.0524030000, 20.1030120000,      10.61, 0
64.0546120000, 18.8845100000,      11.10, 0
64.0590550000, 17.9593660000,      10.70, 0
64.0694800000, 15.9250550000,      10.93, 0
64.0704230000, 16.2855400000,      10.08, 0
64.0763500000, 14.9132740000,      10.44, 0
64.0850260000, 24.0195290000,      10.35, 0
66.7152140000, 28.9530700000,      11.07, 0
66.7471340000, 28.4645790000,      10.96, 0
66.7532530000, 28.5260660000,      10.53, 0
66.7695920000, 28.9141580000,      11.49, 0
66.8593430000, 27.8703710000,      10.75, 0
66.8755960000, 27.9775660000,      10.73, 0
66.9950530000, 28.3666860000,      10.61, 0
67.0139530000, 28.9103600000,      11.19, 0
67.0390400000, 28.3626310000,      10.81, 0
67.0399300000, 28.9893680000,      10.78, 0
67.1130710000, 28.5393710000,      11.35, 0
79.8705050000, 12.8415460000,      10.18, 0
79.8812590000, 12.6846410000,       9.90, 0
79.8937920000, 12.9434560000,      10.31, 0
79.9044510000, 12.3619630000,      11.43, 0
79.9366410000, 12.0486620000,       9.37, 0
79.9594530000, 12.9007240000,      11.26, 0
80.0052080000, 12.7384230000,      10.86, 0
80.0529210000, 12.7330740000,       9.39, 0
80.0970250000, 12.3485440000,      10.28, 0
80.1320550000, 13.2265340000,      11.44, 0
80.1323390000, 12.1137450000,      10.90, 0
80.1880310000, 13.3654060000,      10.73, 0
80.2183180000, 12.7420450000,       9.50, 0
80.2679520000, 12.5108230000,      11.14, 0
80.2803330000, 12.7107440000,      11.05, 0
80.2849570000, 12.9768000000,      10.98, 0
80.3076850000, 12.1644990000,      11.45, 0
80.3268580000, 12.2742310000,      11.03, 0
80.3409740000, 12.8340940000,      11.30, 0
80.3515180000, 13.1753600000,      10.59, 0
80.3610720000, 12.3768930000,      11.17, 0
80.3744960000, 13.3521180000,       9.32, 0
80.4727800000, 12.8785590000,      10.52, 0
80.4874310000, 12.4609660000,      10.43, 0
64.0851000000, 23.8418660000,      10.03, 0
64.1081020000, 18.1591630000,      10.45, 0
64.1113100000, 22.3085860000,      10.05, 0
64.1163390000, 15.2607210000,      11.40, 0
64.1192550000, 24.2600210000,      11.00, 0
64.1211020000, 20.6491720000,       9.20, 0
64.1228960000, 21.1223550000,      10.83, 0
64.1259370000, 15.8571740000,      10.68, 0
64.1304730000, 20.7061210000,      11.38, 0
64.1349970000, 15.7341200000,      11.23, 0
64.1358630000, 17.8795990000,      11.48, 0
64.1379390000, 21.0035310000,      10.65, 0
64.1469630000, 14.2800840000,      11.40, 0
64.1497280000, 22.7792340000,       9.60, 0
64.1504990000, 15.7440530000,      10.66, 0
80.5803270000, 13.0440560000,      10.95, 0
80.5834640000, 13.3627490000,      10.58, 0
80.5955280000, 12.0567210000,      10.62, 0
80.6469790000, 13.1693790000,      10.83, 0
80.6484780000, 12.8183130000,      10.18, 0
80.6706420000, 13.1290470000,      11.35, 0
80.6779820000, 13.2290890000,       9.08, 0
80.6787190000, 12.4132810000,      10.62, 0
80.6948410000, 12.9313080000,      11.24, 0
80.6969570000, 13.2622300000,      10.61, 0
80.7288760000, 13.7774560000,      11.02, 0
80.7635310000, 13.7389090000,       9.51, 0
80.7781810000, 13.0760230000,      11.03, 0
80.7995470000, 12.7222870000,      10.16, 0
80.8517750000, 13.3570790000,      10.81, 0
80.8644800000, 13.7000180000,       9.38, 0
80.8667990000, 13.9446090000,      10.14, 0
80.8730130000, 13.9702860000,      11.31, 0
80.8793690000, 13.4953670000,      10.82, 0
80.8915510000, 13.9247610000,      11.29, 0
80.8939820000, 12.6597330000,      11.24, 0
80.9274520000, 12.8563170000,      11.07, 0
80.9308970000, 14.0079820000,      10.94, 0
80.9394040000, 13.8616340000,      11.21, 0
80.9556020000, 13.4546720000,      10.42, 0
64.1526210000, 24.2569480000,      11.19, 0
64.1613400000, 14.5218360000,      10.95, 0
64.1670350000, 23.6466350000,       9.87, 0
64.1726330000, 18.6856690000,      10.38, 0
64.1747140000, 17.3351120000,      11.48, 0
64.1817180000, 17.9274940000,      10.87, 0
64.1861300000, 12.6813370000,      11.42, 0
64.1882410000, 19.1491300000,      10.58, 0
64.1898110000, 17.2313120000,      10.99, 0
64.2017370000, 18.4313070000,      11.21, 0
64.2018310000, 23.8947140000,      11.15, 0
64.2039030000, 13.0760870000,      10.98, 0
64.2059270000, 21.4133800000,       9.30, 0
64.2082840000, 18.4798030000,      10.59, 0
64.2115410000, 16.5941750000,      11.24, 0
64.2175150000, 14.3663310000,       9.03, 0
64.2258290000, 20.2607710000,      11.13, 0
64.2292370000, 15.6496870000,       9.54, 0
64.2301330000, 16.8874950000,      10.93, 0
64.2337390000, 16.5159240000,      10.84, 0
64.2429250000, 19.2367760000,      11.21, 0
64.2442720000, 17.7669510000,      11.37, 0
64.2483580000, 14.5829560000,      10.66, 0
64.2508630000, 14.1691690000,      11.12, 0
64.2605380000, 13.1231450000,      11.23, 0
64.2640620000, 21.9678150000,      11.03, 0
64.2667270000, 15.0979690000,      10.54, 0
80.9936300000, 12.4318060000,      11.29, 0
80.9954440000, 12.1371670000,      10.77, 0
80.9988320000, 13.5580530000,      11.23, 0
81.0098790000, 13.3191740000,      11.46, 0
81.0168760000, 13.2911200000,      11.22, 0
81.0183940000, 12.3062730000,      10.97, 0
81.0385690000, 13.1937030000,      11.25, 0
81.0661750000, 13.1259200000,      10.85, 0
81.0678100000, 14.0718130000,      10.26, 0
81.0888630000, 13.1725490000,      11.08, 0
81.0918960000, 13.4684700000,      11.49, 0
81.1032480000, 12.4063720000,      11.14, 0
81.1159220000, 12.0904350000,      10.20, 0
