63.511818,24.813046,10.791649557583554,9.718,9.564,9.407
63.531253,24.295256,10.96309211367472,9.885,9.667,9.571
63.538469,26.330523,10.190160433204676,9.121,8.892,8.813
63.000568,18.831234,11.146489207720325,10.064,9.838,9.747
63.003057,13.353948,10.819054514634757,9.556,9.153,9.097
63.003359,20.331974,11.42717298813184,10.137,9.81,9.657
63.007256,21.816952,11.171889074248421,9.871,9.482,9.383
63.009063,17.07625,11.270395256815663,10.001,9.638,9.537
63.010138,14.163005,10.715635626755557,9.568,9.305,9.203
63.017774,16.892488,11.336607775208558,9.984,9.563,9.46
63.018605,12.764326,9.120549122877122,7.404,6.86,6.711
63.023926,21.069704,9.974884841587233,8.852,8.56,8.506
63.036309,12.578454,11.489953584,10.433,10.195,10.133
63.039152,22.413891,10.07256060239769,7.743,7.082,6.86
63.049849,12.029909,10.146122620700348,8.316,7.752,7.585
63.052436,22.77284,10.79802779808287,8.785,8.17,7.998
63.052962,20.745167,9.177997990700806,8.276,8.155,8.061
63.060177,15.34504,10.796531091241555,8.857,8.189,8.092
63.061294,22.408577,11.14517298813184,9.855,9.518,9.375
63.581282,27.353979,11.011832871444067,9.908,9.656,9.576
63.594434,28.758078,11.49547132453501,9.29,8.644,8.446
63.594883,26.666773,10.403051640277331,8.619,8.064,7.903
63.599441,25.047983,10.349776754199127,8.367,7.769,7.589
63.619087,26.024862,11.169122846225246,9.409,8.864,8.701
63.627538,28.858301,11.422089905844066,9.21,8.598,8.364
63.628151,25.190365,11.222975382246322,9.85,9.458,9.313
63.629554,28.864389,11.345727979477534,9.231,8.589,8.414
63.639084,25.829369,11.39757866370141,10.305,10.062,9.981
63.63917,24.374788,11.491536246868975,10.192,9.866,9.705
63.64716,25.181223,10.156294383673158,7.631,6.9,6.661
63.657714,26.957554,11.054623868097977,9.177,8.554,8.431
63.667541,25.890644,11.140168591473422,10.024,9.763,9.683
63.674753,28.729702,11.203446842970012,10.052,9.78,9.684
63.676109,26.414066,10.886665337295934,10.136,10.061,9.985
63.67907,28.95821,10.383716817742688,9.41,9.146,9.159
63.682204,25.31345,11.348683948813353,10.069,9.738,9.597
63.68263,26.156199,11.488597597233028,10.53,10.371,10.287
63.684896,26.655256,9.35706133420788,7.591,7.02,6.881
63.687193,25.756388,11.323025212812096,9.937,9.557,9.392
63.695897,26.470892,9.609095682484055,8.61,8.394,8.345
63.699886,27.876293,10.839378190085116,8.363,7.625,7.423
63.711988,26.38512,11.12298153474757,10.015,9.792,9.68
63.722858,27.757902,11.027210003392828,8.763,8.146,7.901
63.734961,26.610939,10.918759287702263,9.934,9.781,9.677
63.787026,26.2701,10.756072672936387,8.79,8.175,8.017
63.805982,26.926313,10.934572151140848,9.757,9.457,9.368
63.816321,27.174644,11.179441508092655,10.077,9.842,9.746
63.83386,27.062256,10.696108132596219,9.678,9.497,9.402
63.837039,25.88065,11.045429507440907,9.066,8.471,8.289
63.846616,26.057646,11.41282693910281,10.217,9.941,9.813
63.910694,25.399761,9.549072672936394,7.583,6.986,6.81
63.913581,26.885843,11.300576120523388,10.083,9.786,9.661
63.945089,26.506735,11.274752270162475,9.6,9.086,8.922
63.981844,25.891611,11.35257866370141,10.26,10.008,9.936
64.001899,27.431578,9.95680590568902,9.108,9.008,8.917
64.0081,26.414576,9.91857866370141,8.826,8.576,8.502
64.042361,25.517967,9.017179015536305,7.867,7.61,7.5
64.054389,26.537785,11.111782222634435,9.031,8.326,8.224
63.062039,13.101733,11.257675527560835,9.099,8.427,8.269
63.06427,16.419233,11.306069246453347,9.266,8.61,8.471
63.078363,16.317953,11.14737094065237,9.903,9.522,9.459
63.078725,16.316296,11.116120068443806,9.907,9.569,9.492
63.082131,23.214436,10.325127039831823,8.339,7.713,7.56
63.093784,23.591139,9.832287570080975,7.319,6.598,6.358
63.0984,14.007837,11.379395256815663,10.11,9.738,9.646
63.09999,17.601835,10.706535662354172,9.446,9.063,8.989
63.102005,19.80295,11.040140388032942,9.797,9.477,9.354
63.102026,12.736666,11.36010646251642,10.037,9.586,9.533
63.10601,23.612778,11.13461636803977,10.058,9.811,9.745
63.114827,14.481659,11.385336291632562,9.274,8.586,8.458
63.117184,23.323816,11.369073361425306,10.03,9.643,9.515
63.120422,20.919094,11.058359962569677,9.912,9.682,9.548
63.126234,21.901659,11.441785801021766,10.044,9.638,9.492
64.108407,25.511948,10.938649557583554,9.865,9.694,9.554
64.109755,26.797083,9.335442589178163,7.049,6.381,6.18
64.130371,26.963591,10.942340460765344,9.636,9.247,9.144
64.132395,27.586868,10.319392265122652,7.841,7.147,6.9
64.177909,27.405836,11.442282435013121,9.865,9.388,9.225
64.184957,25.867191,10.333675435814893,9.377,9.215,9.135
64.193512,26.790775,11.452127039831819,9.466,8.858,8.687
64.195257,26.22422,11.274269523318601,10.295,10.117,10.041
64.207754,25.739153,11.487842853592722,10.159,9.775,9.651
64.211431,26.761715,10.980981611342862,9.084,8.548,8.332
64.226746,25.246313,11.153121909305977,9.885,9.59,9.422
64.229845,26.328938,11.144878732730184,9.489,8.952,8.818
64.230773,27.03754,10.659564616973977,8.511,7.891,7.684
64.235307,26.724312,11.402320883837948,10.438,10.288,10.192
63.028054,23.695713,10.569246975680466,9.371,9.074,8.965
63.030922,23.982616,9.962664922300087,9.194,9.101,9.036
63.066753,24.046638,10.865873618741288,9.664,9.372,9.255
63.078896,23.732763,9.967345995319421,8.791,8.453,8.403
63.130437,23.884403,10.542880177335936,9.62,9.466,9.395
64.253902,26.84815,11.464160026367185,9.159,8.458,8.284
64.258543,25.673975,11.152258387911848,9.43,8.842,8.735
64.305372,27.32906,10.630229647098883,9.489,9.229,9.129
64.320298,25.678623,10.607643278498918,9.293,8.911,8.795
64.32869,25.377182,11.049595139161069,8.979,8.32,8.175
64.341839,26.825659,11.138335590934078,8.887,8.226,8.029
64.353809,26.400763,10.543037221457276,9.346,9.055,8.941
64.357404,25.222486,11.161098204327047,8.785,8.084,7.886
64.369716,26.870363,9.725851828125,8.754,8.567,8.504
64.375822,26.596336,11.277561617398435,9.928,9.526,9.406
64.378868,26.192295,11.243154854132598,9.041,8.355,8.198
64.38586,26.037682,11.259367998140803,9.64,9.109,8.983
64.402181,27.350481,10.559043714583883,9.05,8.554,8.44
64.40465,25.647675,10.833121909305977,9.565,9.189,9.102
64.451051,27.054045,9.448254284179688,8.288,8.002,7.913
64.451132,28.044039,10.45636173279018,8.053,7.417,7.144
64.463147,26.205154,11.028923108337242,8.639,7.904,7.735
64.46674,26.054085,11.095327566777376,9.885,9.553,9.469
64.470051,25.756905,9.72869251314191,8.873,8.7,8.679
64.470561,25.998201,11.440530477147744,10.153,9.787,9.675
64.50787,27.045481,11.242463620997121,9.384,8.777,8.644
64.524699,26.897976,11.41097502200916,10.257,9.984,9.887
64.534658,27.128296,11.454879038123975,10.045,9.67,9.486
64.607377,26.162012,10.143002930059358,8.984,8.696,8.61
64.612927,27.70676,9.259450580671608,6.915,6.207,6.027
64.629589,28.454506,10.573896046812163,8.449,7.789,7.629
64.638859,26.482361,11.416376413192072,9.851,9.327,9.216
63.131861,12.003086,11.163046924321378,9.815,9.406,9.294
63.148814,22.700468,9.472514275197238,7.633,7.043,6.899
63.156027,12.624284,10.317365846956207,8.223,7.56,7.412
63.164624,23.076044,10.29945472364843,7.856,7.126,6.931
63.165116,15.211288,11.237209510531308,10.117,9.824,9.773
63.175974,19.330851,9.71650658031483,7.531,6.909,6.693
63.176426,17.996523,11.310845665943845,9.264,8.656,8.467
63.176646,15.636605,10.840761615606914,8.672,8.0,7.839
63.17842,16.271534,9.690695675722445,8.461,8.199,8.029
63.181727,15.077393,11.15854559342817,8.93,8.296,8.079
63.195941,20.200274,10.722776754199124,8.74,8.122,7.962
63.199447,20.735231,9.056973005904348,8.199,8.077,8.004
63.202299,19.896954,10.421450011116182,9.058,8.467,8.527
63.202552,15.571844,10.962684348449754,9.641,9.26,9.138
63.203406,19.897909,10.09647378352935,8.652,8.14,8.074
63.209898,13.651843,10.232596446038698,8.895,8.493,8.381
63.215296,21.262272,11.158278366746336,9.904,9.607,9.452
63.217686,17.715195,11.431912009930741,10.201,9.849,9.768
63.22429,21.583115,11.284370940652366,10.04,9.741,9.596
63.242552,14.192109,9.479805746956947,7.416,6.756,6.614
63.246538,14.494657,10.99533629163257,8.884,8.202,8.068
63.24949,16.196724,10.698497487285739,9.493,9.199,9.081
63.250459,14.734173,10.07557866370141,8.983,8.738,8.659
63.255128,13.336912,10.945832466516535,9.849,9.618,9.522
63.255701,16.854935,10.819518635918556,9.399,8.974,8.834
63.257951,16.974352,10.71526583770484,9.488,9.158,9.058
63.260189,15.542641,9.944367327709713,8.728,8.404,8.307
63.260472,18.855984,10.501866308338824,9.383,9.187,9.04
63.271304,16.65789,11.34428916565504,8.971,8.255,8.073
63.272604,12.635525,11.103051003012116,8.968,8.307,8.145
63.273402,23.089619,9.027406884335093,7.058,6.441,6.284
63.277699,14.553347,9.348978858019839,8.526,8.403,8.346
63.286559,15.719514,10.331643931408788,8.402,7.789,7.64
63.289911,18.127024,9.557420602866594,8.799,8.761,8.645
63.290203,14.741601,11.404323045933356,10.044,9.579,9.515
63.295544,16.766878,9.101658595950818,7.929,7.603,7.544
63.305111,15.945884,11.404242440467005,10.223,9.93,9.831
63.313288,12.468933,11.306270821391777,9.555,8.973,8.85
63.329047,22.407097,10.845492749603805,9.446,9.019,8.893
64.652696,26.252237,11.129649557583553,10.056,9.826,9.745
64.677621,25.987732,10.651750611842942,9.489,9.197,9.112
64.690797,26.251822,10.464548034771166,8.138,7.428,7.256
64.691011,26.387857,9.29606133420788,7.53,6.973,6.82
64.692429,26.149239,9.218344296192779,8.182,7.947,7.895
64.725246,26.143177,10.75380650189716,8.908,8.288,8.172
64.737737,27.95882,9.080135449118211,8.464,8.071,8.362
64.737784,25.760664,10.676635626755559,9.529,9.277,9.164
64.752637,26.509062,11.24624687413965,9.413,8.824,8.681
64.765381,25.953083,9.804760430447338,9.121,9.036,8.995
64.800188,27.548935,10.788090903299338,9.479,9.147,8.985
64.8068,26.731712,10.688884841587234,9.566,9.298,9.22
64.816465,26.620132,11.141192349942482,9.971,9.686,9.588
64.849278,26.613539,10.674282435013115,9.097,8.613,8.457
64.857204,26.227324,11.26505451463476,10.002,9.646,9.543
63.3412,12.584623,10.663061334207882,8.897,8.331,8.187
63.343916,13.578742,9.782351446622378,8.645,8.354,8.288
63.344748,22.628326,10.865896046812157,8.741,8.129,7.921
63.346313,19.315046,11.451841845886976,8.929,8.193,7.961
63.346754,17.163034,10.94505222343209,9.719,9.392,9.29
63.357218,20.029472,10.883233304428096,9.645,9.348,9.206
63.366183,23.246525,11.1639174222068,9.5,8.965,8.826
63.367514,17.352243,10.773350657532081,8.535,7.864,7.681
63.369214,12.108731,10.882233304428096,9.644,9.305,9.205
63.372917,18.2225,11.471214414627312,10.185,9.798,9.708
63.375994,22.573969,11.232282656672535,9.104,8.49,8.283
63.381091,17.103357,11.215561617398434,9.866,9.477,9.344
63.383426,20.588655,10.835750716644029,9.701,9.501,9.346
63.394317,14.609213,9.68512006844381,8.476,8.221,8.061
63.396047,13.875142,10.63658312017913,9.371,9.044,8.91
63.400045,23.969847,10.416074178554881,8.493,7.9,7.733
64.875067,25.820044,10.976160026367179,8.671,7.98,7.796
64.921967,27.830135,11.415585050529154,9.126,8.381,8.256
64.944938,26.028004,11.446647182512768,10.308,10.011,9.95
64.945596,25.763641,9.734545729212297,8.609,8.362,8.261
64.964125,27.341745,11.387839405316262,10.163,9.902,9.735
64.999999,25.829782,9.72766492230008,8.959,8.828,8.801
65.028411,25.954605,10.475884064960674,8.901,8.37,8.262
65.03068,26.411247,11.442257227716523,10.689,10.591,10.537
65.044905,26.364902,10.142881093817142,8.412,7.837,7.714
65.045256,25.881723,11.107741683085903,10.28,10.178,10.098
65.055054,27.816233,11.268603115720598,10.023,9.748,9.578
65.074368,28.571529,11.359083637845595,9.978,9.583,9.436
65.086819,28.607647,10.17240688433509,8.203,7.598,7.429
65.094948,28.73782,10.99571687787767,9.945,9.792,9.649
65.097796,28.293329,10.012606688251523,7.771,7.123,6.916
65.102137,28.859642,10.93150798076774,8.81,8.22,7.991
65.103947,27.380613,11.145463620997122,9.287,8.785,8.547
65.126449,26.28912,11.039719221049477,9.872,9.614,9.491
65.137768,28.652384,10.093463350998992,9.463,9.406,9.356
65.145964,27.981071,11.11893745472877,8.967,8.295,8.139
65.201057,28.494326,11.030320883837948,10.066,9.933,9.82
65.215811,26.562418,11.480226108318817,9.58,9.018,8.827
65.222181,28.016027,11.40926123012264,9.976,9.551,9.404
65.240477,26.202597,10.719761615606913,8.551,7.85,7.718
65.283146,26.63714,11.31089327672581,9.487,8.942,8.758
63.405073,20.632957,10.626094046753161,9.349,9.023,8.879
63.411547,20.568092,11.468352172057585,10.079,9.691,9.532
63.456578,23.001373,10.798266932155288,9.478,9.075,8.976
63.467712,23.703709,10.916944997228784,9.833,9.613,9.515
63.46858,20.165791,10.859653521727862,9.792,9.611,9.485
63.477039,20.284365,11.108246975680466,9.91,9.647,9.504
63.488156,21.060143,10.016658595950817,8.844,8.553,8.459
63.489494,21.400515,11.167853008847255,9.576,9.119,8.93
63.494427,12.918764,11.002908627293555,9.854,9.619,9.488
63.495587,14.503541,9.749653521727863,8.682,8.501,8.375
63.505857,22.071596,11.273530477147746,9.986,9.645,9.508
63.511943,23.080463,11.365085388356087,9.389,8.731,8.613
63.525638,16.507317,11.373684348449753,10.052,9.691,9.549
63.529132,14.011271,10.848438031673648,8.464,7.78,7.562
63.529818,18.016209,10.247410114080445,7.98,7.311,7.117
63.534981,23.716988,9.663901597367346,8.479,8.18,8.084
63.537742,14.020115,11.24233629163257,9.131,8.48,8.315
63.541722,18.554075,10.545106462516417,9.222,8.813,8.718
63.547533,17.144642,10.834537762780158,9.488,9.121,8.968
63.548606,20.498156,11.170444565125326,8.853,8.182,7.974
63.550081,20.870102,10.962052641348373,9.826,9.621,9.47
63.556038,18.199282,11.206963405802545,8.93,8.27,8.064
65.368444,27.225704,11.088896046812163,8.964,8.342,8.144
65.403058,26.324865,11.217456806856095,9.174,8.462,8.378
65.403266,28.947971,10.35013059941793,8.942,7.99,8.384
65.415735,27.858906,11.469356154430136,9.956,9.501,9.344
65.454375,27.284693,9.469098204327047,7.093,6.384,6.194
65.461618,27.476114,11.092489830627837,8.772,8.108,7.892
65.479733,28.274097,10.37534143860257,9.467,9.328,9.249
63.569571,14.933602,9.60074262534615,7.086,6.359,6.124
63.572921,17.487705,10.54438876959129,8.23,7.593,7.352
63.575283,14.335738,10.149192561125002,9.021,8.808,8.671
63.579011,16.863113,9.88957979782944,8.85,8.662,8.561
63.581803,14.102869,11.190783057966591,8.982,8.331,8.137
63.583334,19.048819,11.353603115720599,10.108,9.77,9.663
63.58402,12.301553,10.867790244124999,9.616,9.271,9.166
63.59701,15.261645,11.145749379079868,9.988,9.728,9.615
63.597273,22.862389,9.879727979477533,7.765,7.204,6.948
63.598433,19.937214,11.467642699827735,9.606,9.05,8.865
63.600445,18.615618,9.841480360531094,8.82,8.643,8.542
63.602181,23.704288,11.21183517632283,9.269,8.647,8.503
63.603096,17.076744,9.982164754268139,7.8,7.164,6.963
63.608945,17.389971,10.485081583519158,9.34,9.066,8.977
63.612508,20.159641,11.417549135784515,10.167,9.831,9.718
63.614539,12.893285,9.79828641198422,8.787,8.585,8.515
65.499534,26.353401,11.300688345747853,9.082,8.437,8.234
65.516246,26.664808,11.322899995511726,9.816,9.392,9.207
65.523578,26.75728,11.013025603364088,8.475,7.777,7.492
65.560082,28.966331,9.344164706269758,7.587,7.007,6.88
65.57665,27.222097,10.810883567488839,9.449,9.082,8.919
65.57703,26.998327,10.742616073763289,9.548,9.261,9.145
65.602023,27.552523,10.773194428088637,8.303,7.56,7.366
65.606656,28.209248,10.831884064960674,9.257,8.749,8.618
65.62923,26.502079,10.608615116503909,8.108,7.359,7.155
65.632945,28.554394,10.75183940531626,9.527,9.243,9.099
65.68078,28.468561,11.148305771898661,9.652,9.198,9.048
63.624333,12.725241,11.073788069278944,9.838,9.497,9.401
63.625769,15.871551,11.044395256815667,9.775,9.453,9.311
63.627083,17.064898,10.752606688251522,8.511,7.841,7.656
63.630623,18.429804,10.674492346632784,8.248,7.531,7.33
63.631203,24.244568,11.070124811813699,9.345,8.778,8.649
63.631643,18.145323,10.951597597233032,9.993,9.881,9.75
63.634615,19.861542,11.209094046753162,9.932,9.593,9.462
63.638146,23.376785,9.068936322715311,8.086,7.909,7.83
63.63899,22.965593,11.432245858917703,10.13,9.742,9.641
63.64608,19.428286,11.171705083873228,9.965,9.658,9.552
63.647706,22.351334,9.212564156305213,8.165,7.927,7.871
63.649373,22.156366,10.577140388032937,9.334,9.046,8.891
63.659678,21.624142,11.196340460765349,9.89,9.535,9.398
63.661831,21.832878,10.822516246728705,9.548,9.198,9.08
63.664734,12.815577,11.317518635918557,9.897,9.48,9.332
63.66518,15.424539,11.41347562526823,9.51,8.972,8.756
63.670034,23.703108,11.376363100934277,10.496,10.353,10.291
63.675537,18.673935,10.574092113674721,9.496,9.276,9.182
63.679415,21.639574,10.684785322519755,9.466,9.218,9.043
63.683755,19.177389,11.131365846956204,9.037,8.445,8.226
65.727597,28.398354,9.407177450520406,7.874,7.634,7.253
65.738686,28.905729,11.38793745472877,9.236,8.626,8.408
65.792822,28.726688,9.979665337295934,9.229,9.101,9.078
65.865273,28.124575,9.558674041166586,7.998,7.568,7.365
65.874161,27.084705,11.221002930059356,10.062,9.809,9.688
65.894946,28.074789,11.118418737769472,9.687,9.357,9.116
65.911587,27.444923,10.892121909305978,9.624,9.345,9.161
65.934138,27.207579,9.92215888879616,8.707,8.386,8.287
63.688705,21.137062,10.228391718613455,8.013,7.347,7.166
63.689042,19.023384,10.747378190085115,8.271,7.555,7.331
63.689093,14.888974,11.241683025088356,10.058,9.759,9.664
63.700796,12.925436,10.248155944674261,8.147,7.534,7.334
63.71252,14.708007,11.335187326146393,10.037,9.644,9.551
63.716314,13.054946,10.358253593139638,8.445,7.828,7.688
63.720351,22.463308,9.863235477234142,8.708,8.445,8.337
63.725601,18.323746,10.347901597367347,9.163,8.84,8.768
63.730238,19.31146,9.512749379079871,8.355,8.042,7.982
63.734838,20.642639,10.030911403013814,8.789,8.437,8.347
63.746582,13.377238,11.470470071455065,9.295,8.596,8.46
63.74751,16.954199,11.479154529354116,9.456,8.777,8.666
63.753876,16.172726,10.807188189590814,8.42,7.714,7.517
63.754352,15.737736,10.004616368039772,8.928,8.694,8.615
63.754818,22.143732,10.9152458589177,9.613,9.231,9.124
63.767195,17.079756,10.042412405242189,9.026,8.876,8.751
63.773821,12.894207,10.804776754199118,8.822,8.184,8.044
63.787858,22.39341,11.273317571322881,10.009,9.684,9.549
63.788776,17.660597,11.38813059051394,8.848,8.102,7.862
63.793273,14.398454,11.068507980767736,8.947,8.294,8.128
63.793837,16.12661,9.569725934272842,8.875,8.798,8.745
63.79423,23.114437,10.0753926724395,7.728,7.039,6.839
63.797267,22.604445,11.37789327672581,9.554,9.012,8.825
63.797619,21.541349,10.170275174540738,9.394,9.335,9.233
63.808254,22.924101,11.410401470359451,10.083,9.684,9.576
63.808964,23.183268,9.935344296192774,8.899,8.726,8.612
63.819899,23.350445,11.469550153245475,9.365,8.735,8.551
63.82211,17.179996,11.413788069278947,10.178,9.869,9.741
63.822566,18.625345,9.327800208582797,8.298,8.056,8.015
63.82431,22.98385,10.75348036053109,9.732,9.57,9.454
63.82763,23.704832,9.770045831040841,8.669,8.423,8.339
63.835884,13.498963,11.03511858360465,8.917,8.251,8.099
63.838577,20.67787,11.415450580671607,9.071,8.371,8.183
63.839759,12.393262,10.778718590277673,8.486,7.79,7.615
63.845513,20.738043,10.502449321592659,9.123,8.708,8.582
63.846877,18.547731,9.716164754268139,7.534,6.88,6.697
63.84913,17.956034,11.053456256669817,9.854,9.557,9.447
63.852897,12.223052,10.111901744818883,8.827,8.482,8.351
63.856373,19.803461,10.189572151140853,9.012,8.742,8.623
63.864073,16.678741,10.28763562675556,9.14,8.872,8.775
63.869201,23.457043,11.498914334428527,10.55,10.401,10.312
63.878574,20.980083,11.176196806512934,9.843,9.468,9.332
63.882749,18.470503,11.011242440467004,9.83,9.556,9.438
63.883473,14.725381,10.602995690665658,9.439,9.16,9.061
78.963616,12.035681,9.423003296863884,8.784,8.758,8.674
78.990438,12.044909,10.410564713163513,9.401,9.177,9.13
79.103352,12.123218,11.422386277942639,9.345,8.71,8.539
79.276268,12.192045,10.716427235030686,8.266,7.537,7.338
79.289008,12.39398,10.802843033853378,8.507,7.869,7.635
79.40532,12.485043,10.962878227676354,8.431,7.687,7.455
79.450216,12.548565,9.849944997228784,8.766,8.571,8.448
79.482085,12.550031,11.368731379889033,10.471,10.366,10.258
79.484267,12.103872,11.262231136594279,9.326,8.687,8.562
79.486478,12.55851,11.422706179038249,9.022,8.353,8.114
79.498101,12.503459,10.914457916165123,9.675,9.382,9.235
79.510697,12.495541,10.76861636803977,9.692,9.47,9.379
79.559074,12.40745,11.37253332234878,10.048,9.65,9.543
79.59274,12.201707,10.56755246303106,9.572,9.387,9.309
79.613909,12.757733,9.099513397878928,8.291,8.194,8.117
79.748013,12.683325,11.105510828119206,9.976,9.72,9.625
79.78829,12.352675,10.613427235030688,8.163,7.449,7.235
79.797051,12.599243,10.316825658427197,9.396,9.268,9.172
79.826828,12.127145,10.907574749405716,9.932,9.735,9.68
79.837989,12.42964,11.174832871444067,10.071,9.815,9.739
79.854743,12.93955,10.032003296863884,9.393,9.352,9.283
65.979751,27.822586,10.679290402661124,8.824,8.209,8.085
66.006716,27.163734,10.000747586247991,8.535,8.163,7.946
66.017253,28.919703,10.94947562526823,9.046,8.441,8.292
66.154901,28.436806,10.284819953212537,8.053,7.408,7.201
66.204368,28.380579,10.089118386672236,8.914,8.628,8.527
63.884364,24.108782,10.972246975680463,9.774,9.508,9.368
63.885574,23.664495,11.157606688251526,8.916,8.248,8.061
63.886902,17.121187,10.219072552363919,8.971,8.653,8.524
63.890293,15.706286,10.309270821391777,8.558,7.982,7.853
63.891908,20.133665,9.586683025088357,8.403,8.138,8.009
63.894984,21.184547,11.354965224473245,9.672,9.131,8.991
63.89767,18.933399,10.988397061474378,9.575,9.149,9.014
63.907393,15.42711,11.033595139161068,8.963,8.342,8.159
63.90833,14.865044,11.360658214729296,10.026,9.665,9.514
63.913003,23.68327,9.672597953004619,7.858,7.297,7.132
63.913992,23.755295,10.190456256669817,8.991,8.671,8.584
63.918097,15.102201,11.48792716122703,10.085,9.663,9.53
63.918883,19.499493,11.155020319753373,9.975,9.641,9.584
63.919663,13.955564,10.952141275585321,9.886,9.707,9.58
63.922509,24.188164,9.611274905687882,8.72,8.604,8.51
63.923067,18.779934,10.803864025549073,9.32,8.803,8.722
63.923541,18.56098,10.921419084588724,9.826,9.566,9.5
63.92696,18.735861,9.78557979782944,8.746,8.568,8.457
63.927812,18.964281,9.175851745649581,8.334,8.224,8.146
63.931048,20.337294,11.232463324195344,10.05,9.745,9.657
63.943003,13.684587,10.069785322519756,8.851,8.506,8.428
63.947262,23.002377,10.18168470359284,8.628,8.095,7.998
63.948994,20.177246,10.881551085754689,9.693,9.418,9.295
63.956581,23.84473,10.177550153245473,8.073,7.435,7.259
63.957931,23.512878,9.040148767600762,8.012,7.921,7.73
63.958931,23.513634,9.76482969212551,8.472,8.129,7.99
63.974238,13.085735,11.303706179038251,8.903,8.175,7.995
63.980898,13.630034,10.155556766512408,8.156,7.53,7.373
63.98368,20.129284,10.655628456008756,8.194,7.532,7.261
63.988242,12.099402,10.431545729212292,9.306,9.019,8.958
63.996843,13.167273,9.076863220304686,6.546,5.823,5.571
63.998606,21.922266,11.04113159481071,8.761,8.084,7.894
64.001228,24.375051,10.826356835316565,8.9,8.3,8.139
64.003026,12.118885,11.16567658803315,9.81,9.414,9.284
64.003665,17.677708,10.043750716644029,8.909,8.66,8.554
66.327274,28.627016,11.25078726181888,8.993,8.319,8.133
66.346535,28.826855,10.881516246728705,9.607,9.295,9.139
66.352194,28.729725,11.336842853592719,10.008,9.66,9.5
