270.0317340000, -20.5039560000,      11.50, 0
270.0319470000, -17.7925760000,       9.74, 0
270.0340440000, -20.2816350000,      10.54, 0
270.0351130000, -18.0448020000,      10.45, 0
270.0421860000, -21.1832960000,      11.12, 0
270.0430960000, -21.4389950000,      10.62, 0
250.3043270000, -31.9798090000,       9.74, 0
250.3046410000, -31.3940640000,       9.83, 0
250.3309570000, -31.8173080000,      11.29, 0
250.3453680000, -32.6840970000,      10.27, 0
250.3455640000, -31.3285940000,      10.70, 0
270.1913170000, -15.4215630000,      11.35, 0
270.2021830000, -15.7268740000,      11.39, 0
270.2023280000, -16.0464310000,      11.00, 0
257.6187790000, -24.2319300000,      10.12, 2
257.6296370000, -23.8614200000,      11.40, 2
257.6356650000, -24.2363950000,       9.60, 2
257.6387220000, -23.9082510000,      10.63, 2
257.6623620000, -24.3724020000,      10.08, 2
257.6634970000, -24.1580870000,      11.40, 2
257.6649820000, -24.3471510000,      11.39, 2
252.8500480000, -16.0654510000,      11.34, 0
252.8670220000, -16.0384100000,      10.59, 0
252.8675800000, -15.5962830000,      11.22, 0
252.8717610000, -16.0596580000,      10.27, 0
252.8988550000, -15.9065930000,      10.78, 0
252.9842610000, -16.5150340000,       9.66, 0
253.0628650000, -15.8830670000,       9.42, 0
253.0643010000, -15.8833380000,      10.98, 0
270.2183150000, -16.2255950000,      11.43, 0
270.2207320000, -15.8158930000,      10.08, 0
270.2352080000, -16.1423020000,       9.97, 0
270.2380740000, -15.6074470000,      10.78, 0
270.2409090000, -15.8131580000,      10.87, 0
270.2462390000, -15.8257380000,      10.67, 0
270.2543680000, -15.2889980000,      11.03, 0
270.2566750000, -15.6885210000,      11.03, 0
270.2571050000, -15.1558530000,      10.13, 0
270.2587450000, -16.8537290000,      10.46, 0
270.2588950000, -16.2706580000,      11.41, 0
270.2616850000, -16.2268030000,      10.10, 0
257.7094030000, -24.4777130000,      11.29, 2
257.7134280000, -24.1262440000,      11.22, 2
257.7272700000, -24.3437520000,      10.78, 2
257.7295710000, -24.5789570000,      11.35, 2
270.0477100000, -21.1523130000,      10.07, 0
250.3474710000, -32.2131040000,      11.13, 0
250.3652160000, -32.9503170000,       9.90, 0
250.3813880000, -32.0486450000,      10.98, 0
270.2693970000, -15.0648490000,      10.60, 0
270.2704100000, -16.1249980000,      11.46, 0
270.2704610000, -16.4604280000,      11.06, 0
253.1033550000, -15.9845550000,      11.18, 0
253.1119470000, -16.3265610000,      11.42, 0
253.1617220000, -15.9220820000,      10.67, 0
253.2141150000, -15.7079590000,       9.50, 0
253.2308800000, -16.1983660000,       9.09, 0
250.4049920000, -31.3129900000,       9.82, 0
250.4133960000, -31.5155850000,      11.47, 0
250.4157540000, -32.2463570000,      11.39, 0
250.4287060000, -32.9437830000,      11.48, 0
250.4390030000, -31.4209380000,       9.57, 0
250.4509680000, -31.4307500000,       9.67, 0
257.7987170000, -24.1651400000,       9.31, 2
257.8091050000, -24.3918800000,      11.38, 2
257.8190900000, -24.1096190000,      11.39, 2
270.0500220000, -17.0890410000,      10.10, 0
270.0534510000, -20.0135800000,      10.34, 0
270.0537650000, -20.6415330000,      10.71, 0
270.0575450000, -18.4328750000,      11.38, 0
270.0578050000, -22.4227850000,      11.35, 0
270.2749760000, -15.1716110000,      11.33, 0
270.2812950000, -16.5420860000,      11.18, 0
270.2918390000, -16.4870590000,       9.35, 0
270.2947080000, -16.8650800000,      11.45, 0
270.0591530000, -21.5756450000,      10.32, 0
250.4947140000, -32.2489200000,      10.99, 0
270.2985320000, -15.5215890000,      10.99, 0
270.2999790000, -16.8658580000,      11.40, 0
270.3014760000, -15.9802550000,      11.12, 0
270.3075120000, -16.0404850000,      10.71, 0
257.8640540000, -24.3469090000,      11.12, 2
257.8714910000, -24.2835790000,      10.40, 2
257.8822230000, -24.0608650000,       9.41, 2
270.0625210000, -18.8665540000,      10.87, 0
270.0657610000, -22.3106650000,      10.24, 0
270.0661410000, -22.4179080000,      11.29, 0
270.0678380000, -20.7475470000,      10.47, 0
270.0681420000, -21.1818160000,      10.89, 0
270.3152000000, -16.1131360000,      10.14, 0
270.3172050000, -16.2313730000,      10.50, 0
270.3178220000, -15.0866400000,       9.34, 0
270.3179390000, -16.0952760000,      11.34, 0
270.3199570000, -16.4708100000,      10.98, 0
270.3213030000, -16.8754140000,      11.12, 0
270.3234580000, -15.7298960000,       9.38, 0
270.3240320000, -16.7978520000,      11.18, 0
270.0682320000, -19.7442870000,      10.16, 0
270.0714410000, -22.4009930000,       9.50, 0
270.3358550000, -15.9834740000,      11.08, 0
270.3381360000, -16.0368290000,      11.37, 0
270.0732570000, -22.3514580000,      11.33, 0
270.0738880000, -17.6352560000,      11.37, 0
253.2704550000, -15.6670420000,      10.40, 0
253.3573260000, -15.6753020000,      11.39, 0
270.3396060000, -16.3034630000,      10.99, 0
270.3505290000, -15.6907880000,      10.04, 0
270.3507140000, -15.6843320000,      11.39, 0
270.0803990000, -18.7547020000,      11.13, 0
270.0812770000, -21.5169450000,      11.33, 0
270.3639120000, -16.7940100000,      10.61, 0
270.0852780000, -20.7373980000,       9.92, 0
270.0890040000, -22.3970720000,      11.24, 0
270.0912720000, -18.3381810000,      11.44, 0
250.0045000000, -25.0859220000,      11.01, 0
250.0053760000, -25.0841390000,       9.75, 0
250.0163530000, -25.8864230000,      11.24, 0
250.0203120000, -30.0772150000,      10.90, 0
250.0223220000, -26.0619830000,      11.44, 0
250.5328080000, -32.7823980000,      11.41, 0
250.5332840000, -32.6403660000,      10.46, 0
250.5374650000, -32.5945660000,      10.99, 0
250.5431890000, -31.5041660000,       9.47, 0
250.5734530000, -32.7888340000,       9.00, 0
253.4219750000, -15.2633640000,      11.42, 0
253.4426050000, -15.8913030000,      11.06, 0
253.4649570000, -15.1001480000,      11.50, 0
253.5372800000, -15.3906040000,      11.01, 0
253.5498720000, -15.2835410000,      11.45, 0
270.0933840000, -22.2062630000,      10.48, 0
270.0934870000, -20.8274360000,      10.58, 0
257.9670060000, -24.5890940000,      10.28, 2
258.0087160000, -24.4715880000,      11.42, 2
258.0112860000, -24.4725910000,      11.11, 2
258.0168220000, -24.8352930000,      11.28, 2
250.5944070000, -32.5917320000,      11.06, 0
250.6195840000, -32.7839470000,      10.77, 0
250.6239130000, -31.4511180000,      11.50, 0
250.6241580000, -32.1252480000,      11.19, 0
250.6242290000, -31.4900700000,      10.63, 0
250.6251380000, -31.4610770000,      10.49, 0
250.6340090000, -32.6804660000,       9.67, 0
250.6484870000, -31.6713680000,       9.71, 0
258.0561040000, -24.1812440000,      11.43, 2
258.0633350000, -24.3870510000,      11.41, 2
253.6037240000, -15.4232000000,      11.42, 0
253.6337270000, -16.6200390000,      10.77, 0
253.6509860000, -16.1177010000,      10.99, 0
253.6824450000, -16.1439500000,      11.30, 0
253.6981610000, -15.1809730000,      10.49, 0
250.0250990000, -26.1670020000,      10.83, 0
250.0256350000, -27.5626030000,      10.20, 0
250.0292100000, -28.5622230000,      10.99, 0
250.0294080000, -29.8717420000,      11.06, 0
250.0346710000, -26.4770950000,       9.85, 0
270.3721420000, -15.1961950000,      11.33, 0
258.1093440000, -24.5603940000,      10.06, 2
250.6864620000, -32.2662050000,      10.60, 0
250.6947760000, -32.1337090000,      10.25, 0
250.7043110000, -32.6764760000,      10.69, 0
250.7122430000, -32.7825620000,      10.62, 0
250.7141190000, -32.6393550000,      10.39, 0
250.7191440000, -32.4427190000,      11.26, 0
250.7265670000, -32.5151060000,      11.32, 0
250.7281930000, -32.1103860000,      11.23, 0
270.3814590000, -16.2344230000,      11.28, 0
270.3881210000, -15.0146390000,      10.46, 0
270.3931290000, -15.2177940000,      10.69, 0
270.3947910000, -16.1154140000,      10.64, 0
270.3978940000, -16.7575870000,      10.46, 0
258.1309530000, -24.6867350000,      11.18, 2
258.1685300000, -24.6397550000,      11.39, 2
258.1794950000, -24.0278740000,      10.45, 2
258.1811740000, -24.2243980000,      10.75, 2
270.0979650000, -20.5723880000,      10.72, 0
253.7201800000, -17.1907710000,      10.67, 0
253.7681790000, -15.6493640000,      10.55, 0
253.7713800000, -16.4413660000,      11.02, 0
253.7778170000, -17.0690920000,      11.26, 0
253.8006460000, -16.2706990000,      11.23, 0
253.8026330000, -15.0254050000,      10.50, 0
250.7291670000, -32.4588170000,      10.87, 0
250.7623860000, -32.6093480000,      10.43, 0
250.7638110000, -32.7937320000,       9.99, 0
250.7654830000, -32.3608700000,      11.31, 0
250.7730720000, -31.7057270000,      11.41, 0
270.4188960000, -15.4706760000,      11.24, 0
258.1903590000, -24.9237980000,      10.14, 2
258.2055650000, -24.9436190000,      11.19, 2
258.2105190000, -24.7664430000,       9.34, 2
258.2157430000, -23.9613740000,      11.26, 2
270.4273840000, -15.0320130000,      11.39, 0
270.4311700000, -15.8803170000,      11.32, 0
270.4331040000, -16.3274420000,      10.22, 0
270.4381660000, -16.8371010000,       9.54, 0
250.0483730000, -29.8835850000,      11.49, 0
250.0506520000, -27.9952410000,       9.44, 0
250.0533470000, -25.2192330000,      10.75, 0
250.0539940000, -30.8046880000,      10.02, 0
250.0559870000, -26.9473340000,      11.33, 0
250.0560980000, -25.1334130000,      10.71, 0
250.0615440000, -26.2666070000,      11.02, 0
250.0661450000, -27.7958280000,      10.70, 0
250.0681990000, -28.8932760000,       9.97, 0
270.4548420000, -16.5907550000,      10.97, 0
270.4602130000, -16.1203520000,      11.04, 0
270.4605230000, -15.6480120000,       9.10, 0
250.7874230000, -32.5495190000,      10.96, 0
250.8269330000, -32.5723380000,      11.37, 0
250.8284500000, -32.6623000000,      10.37, 0
250.8387870000, -31.8240760000,      11.47, 0
250.8394810000, -32.2212600000,      11.23, 0
258.2279260000, -24.0536000000,      11.37, 2
270.1035350000, -18.2432330000,      11.39, 0
258.3032710000, -24.7363320000,      11.18, 2
258.3034630000, -24.2009490000,      11.39, 2
270.1066680000, -17.7903770000,       9.71, 0
270.1128470000, -17.9221250000,       9.60, 0
270.1137680000, -22.3513240000,      10.84, 0
270.1140410000, -19.5867330000,      10.97, 0
270.1148680000, -19.7253860000,      10.51, 0
270.1158060000, -17.0142770000,      10.90, 0
253.8565110000, -16.6194690000,      11.06, 0
253.8622990000, -16.0395680000,       9.73, 0
253.8681980000, -16.8639160000,      11.32, 0
253.8697190000, -16.1791690000,      11.25, 0
253.8848190000, -17.1164530000,      10.21, 0
253.9244290000, -16.6930330000,      10.27, 0
253.9532440000, -15.3973870000,      11.20, 0
258.3125310000, -24.0183730000,      10.59, 2
258.3405260000, -24.1830960000,      11.39, 2
250.8565580000, -31.8322390000,      11.15, 0
250.8710860000, -32.3380930000,      11.05, 0
250.8730550000, -32.2173160000,      11.46, 0
250.9047960000, -32.2755010000,      10.30, 0
250.9253980000, -32.4577940000,      11.27, 0
250.0836400000, -30.3005520000,      11.15, 0
250.0920870000, -30.4578440000,      10.47, 0
270.4695180000, -15.2332160000,       9.73, 0
270.4717340000, -16.2097680000,      10.42, 0
258.3658320000, -23.8712040000,       9.33, 2
258.3754300000, -24.0587810000,      11.16, 2
270.1274200000, -18.2081030000,       9.39, 0
270.1282590000, -18.2064950000,      11.28, 0
270.1286060000, -18.4086880000,      11.30, 0
270.4937490000, -15.3356520000,      10.13, 0
270.1304310000, -19.3285200000,      11.47, 0
270.5058140000, -15.3500890000,      11.44, 0
270.5068670000, -15.1869470000,      11.09, 0
270.5093000000, -16.7657780000,      10.68, 0
270.5103180000, -16.6355210000,      11.41, 0
270.1338540000, -18.2154640000,      11.44, 0
250.9496510000, -32.5034560000,      10.87, 0
250.9582400000, -32.4418410000,      11.41, 0
250.9796440000, -31.9870360000,      11.33, 0
250.9871270000, -32.5657580000,       9.20, 0
270.5198160000, -15.9970540000,      10.53, 0
270.5298280000, -15.5474700000,      10.67, 0
270.1413080000, -21.8160020000,      10.99, 0
270.5436900000, -15.8189510000,      10.45, 0
270.5470920000, -15.3796530000,      11.44, 0
270.5475690000, -16.6296920000,      11.27, 0
270.1432250000, -20.3914640000,      11.20, 0
270.1449430000, -17.3496420000,      11.38, 0
253.9660680000, -16.2640990000,      11.49, 0
254.0482120000, -17.1689470000,      11.49, 0
270.1469370000, -21.4272160000,       9.48, 0
270.1480760000, -22.0557860000,      10.87, 0
250.1011460000, -28.5470160000,      10.68, 0
250.1157410000, -28.6946700000,      10.13, 0
250.1162900000, -25.5401250000,      11.10, 0
270.1493010000, -19.7260320000,      10.76, 0
270.1501740000, -17.9418280000,      10.85, 0
251.0515580000, -32.7578930000,      11.37, 0
251.0524360000, -32.4468120000,      11.05, 0
251.0880200000, -32.3313410000,      11.48, 0
270.1527500000, -18.1267640000,       9.52, 0
270.1544760000, -17.6394630000,      10.73, 0
270.1557160000, -19.8469090000,      11.30, 0
258.4164160000, -24.9701650000,      11.27, 2
258.4219990000, -24.9092810000,      10.24, 2
258.4252250000, -24.6478250000,      11.38, 2
258.4351920000, -24.0987910000,      10.85, 2
270.1728800000, -17.9623790000,      10.49, 0
270.1733330000, -18.6766010000,      11.39, 0
270.1734920000, -17.4412400000,       9.86, 0
270.1746680000, -19.8315790000,      11.06, 0
270.1756510000, -17.5381090000,      11.49, 0
270.1772850000, -17.3456380000,      10.83, 0
270.1776780000, -19.6999530000,      10.51, 0
270.1792700000, -19.7139760000,      11.40, 0
270.1824920000, -20.4497760000,      11.38, 0
270.0825100000, -22.4930230000,      11.48, 0
270.1810850000, -22.4721720000,      11.34, 0
270.1870440000, -18.6854110000,      11.49, 0
251.1469660000, -32.5769960000,      10.37, 0
258.4416140000, -24.0522990000,       9.11, 2
258.4522790000, -25.2218250000,       9.78, 2
258.4643980000, -24.9988100000,      10.09, 2
254.0962730000, -15.1052870000,      10.65, 0
254.0965010000, -17.3339560000,      11.07, 0
254.1113670000, -17.4938930000,       9.86, 0
254.1153030000, -15.9758710000,      10.32, 0
254.1170560000, -16.9225410000,      11.02, 0
254.1880440000, -15.5013980000,      10.84, 0
270.2568530000, -22.4105830000,      10.47, 0
270.3158780000, -22.3105750000,      10.16, 0
270.5669560000, -15.0478700000,      11.42, 0
270.5710390000, -16.6848470000,      10.91, 0
270.5782850000, -15.0183200000,      10.95, 0
270.5852110000, -15.7034140000,      10.41, 0
270.5856820000, -15.6400440000,      11.18, 0
270.5874250000, -16.4148770000,      10.63, 0
270.5909370000, -15.0517050000,      11.05, 0
250.1398990000, -28.6647470000,       9.66, 0
250.1422350000, -29.8110330000,      10.78, 0
258.4835600000, -23.9626450000,      10.24, 2
258.4862520000, -24.2734970000,      11.41, 2
258.4877300000, -24.2629780000,      11.49, 2
270.3517790000, -22.1991540000,      10.81, 0
270.3815540000, -22.3549350000,      11.31, 0
270.3825720000, -22.2277790000,       9.98, 0
270.3841560000, -22.3217720000,       9.62, 0
251.1922010000, -32.5700490000,      10.09, 0
251.2221950000, -32.8389280000,      11.29, 0
251.2321100000, -32.7617030000,       9.64, 0
251.2569840000, -32.2478560000,      10.98, 0
258.5233370000, -24.2684970000,      10.59, 2
258.5240500000, -24.8010430000,      10.77, 2
270.4124910000, -22.1923480000,      11.14, 0
270.6104750000, -16.3529130000,      11.20, 0
270.6108320000, -16.7148250000,      11.28, 0
270.6111270000, -16.6893310000,      10.85, 0
270.6196030000, -15.5337470000,      11.49, 0
270.6217540000, -15.1867090000,      11.31, 0
270.6242050000, -15.4764570000,      11.03, 0
270.6245410000, -15.2907540000,      10.23, 0
270.6359280000, -16.0108260000,      11.43, 0
270.4592610000, -22.1418990000,      11.08, 0
270.4735610000, -22.4559190000,      10.65, 0
270.4794800000, -22.0995730000,      10.93, 0
258.5588220000, -24.0261360000,      10.33, 0
258.5687530000, -24.1264420000,      10.76, 0
258.5695610000, -24.3769510000,       9.58, 2
258.5826280000, -23.9594760000,      10.97, 0
251.2883070000, -32.2068560000,      10.87, 0
251.2911530000, -32.9220580000,      10.52, 0
251.2987270000, -32.6338390000,       9.77, 0
251.3115950000, -32.8219340000,       9.84, 0
251.3467520000, -32.7432820000,      11.47, 0
251.3468450000, -32.9296110000,      10.77, 0
251.3706920000, -32.4455300000,      10.66, 0
251.3816950000, -32.9866490000,      11.32, 0
270.4999490000, -22.3735730000,      10.40, 0
270.5117750000, -22.2298300000,      10.15, 0
270.5323700000, -22.3110850000,      11.40, 0
254.2210680000, -17.6666390000,      11.07, 0
254.2242370000, -15.5294960000,       9.65, 0
254.2383230000, -16.5958020000,      11.08, 0
254.2456890000, -17.3786050000,      11.28, 0
254.2499820000, -15.2657010000,      11.26, 0
254.2500070000, -15.4737400000,      11.24, 0
254.2733040000, -17.5550420000,      11.14, 0
254.2782720000, -17.0745450000,      10.28, 0
254.2848700000, -17.6908190000,      10.73, 0
258.6087170000, -24.1137290000,      11.42, 0
258.6275650000, -25.0884040000,      11.38, 2
270.5553280000, -22.0359250000,      10.85, 0
270.5733440000, -22.1664160000,      11.45, 0
270.6446440000, -16.5235040000,      11.08, 0
270.6551720000, -16.1424660000,       9.75, 0
270.6564140000, -16.2579520000,      11.05, 0
250.1508390000, -25.6166570000,      10.83, 0
250.1529250000, -25.6377600000,      10.80, 0
250.1587590000, -28.0993770000,      10.15, 0
270.5776070000, -22.3294790000,       9.07, 0
270.5872820000, -22.0426080000,      11.42, 0
270.6009840000, -22.2370190000,      11.13, 0
251.4085360000, -32.8244930000,      10.15, 0
251.4250420000, -32.6942060000,      10.69, 0
251.4365700000, -32.9518360000,      11.50, 0
251.4756810000, -32.3790630000,       9.26, 0
251.4861340000, -32.6664890000,      11.27, 0
270.6307880000, -22.5713580000,      11.04, 0
270.6602130000, -15.9086480000,      11.03, 0
270.6695830000, -16.6302870000,      11.28, 0
270.6827540000, -16.5985640000,      10.72, 0
258.6401470000, -24.1510850000,      10.49, 0
258.6432250000, -24.8778760000,      11.33, 2
258.6458470000, -24.2067830000,      10.57, 0
258.6688250000, -24.8828720000,      10.60, 2
270.7074480000, -15.4941070000,      10.63, 0
270.6448610000, -22.3281000000,      11.22, 0
270.6593750000, -22.3564820000,      10.22, 0
270.6605740000, -22.2042100000,      10.66, 0
270.6637630000, -21.9840560000,      10.60, 0
270.7122680000, -15.9789690000,      10.84, 0
270.7197020000, -15.4139910000,      11.40, 0
270.7235280000, -16.5352750000,      11.46, 0
270.1888180000, -19.0493280000,      10.80, 0
270.1891740000, -16.8947450000,      11.04, 0
270.1901330000, -22.3021070000,      10.43, 0
270.1915450000, -22.3207610000,      11.42, 0
258.6735290000, -25.2468260000,      10.52, 2
258.6783630000, -24.8437820000,      11.36, 0
258.6896930000, -25.3051400000,      10.13, 2
251.5654500000, -32.8220480000,      10.51, 0
251.5794310000, -32.7632750000,      11.16, 0
251.6207100000, -32.8790660000,      10.84, 0
270.6769970000, -22.0878300000,       9.99, 0
270.6870960000, -21.9519390000,      11.19, 0
270.6921510000, -21.9987430000,      10.49, 0
254.3176280000, -17.0320190000,      10.73, 0
254.3340870000, -17.0900960000,      10.75, 0
254.3405500000, -17.0190750000,      10.60, 0
254.3571380000, -15.9786290000,      11.21, 0
254.3709380000, -15.2681530000,      11.13, 0
254.3826170000, -17.6945630000,      10.67, 0
254.3849980000, -16.2758290000,      10.39, 0
270.7318650000, -22.2783660000,      11.12, 0
270.7373820000, -22.5752180000,       9.60, 0
270.7531760000, -22.4727820000,       9.87, 0
270.7555630000, -22.2592660000,      10.42, 0
270.7578380000, -22.5542370000,      10.88, 0
258.7080390000, -25.4318140000,      11.33, 2
270.7629890000, -22.5068990000,      11.34, 0
270.7715670000, -22.0472720000,      11.02, 0
270.7923310000, -22.2093240000,      10.95, 0
251.7729510000, -32.6098790000,      11.45, 0
250.1804670000, -26.5464150000,      10.51, 0
250.1834390000, -28.1623950000,      11.38, 0
250.1853980000, -30.5769200000,      10.41, 0
250.1863000000, -27.0641940000,      10.93, 0
250.1918910000, -29.8452490000,      10.64, 0
250.1925720000, -29.8313540000,      10.78, 0
254.3922290000, -16.3025020000,      11.26, 0
254.3931270000, -17.7206360000,      10.34, 0
254.4029440000, -15.1430470000,      10.25, 0
254.4042740000, -17.6271920000,      10.00, 0
254.4067520000, -17.0457080000,       9.81, 0
254.4234870000, -16.9513000000,      10.26, 0
254.4256860000, -15.8123840000,       9.54, 0
254.4309290000, -16.9034270000,      11.21, 0
254.4366970000, -15.6165880000,      10.33, 0
254.4454230000, -16.0813180000,       9.80, 0
254.4679740000, -17.3192160000,      11.37, 0
254.4799960000, -16.4929710000,      10.63, 0
270.8029470000, -22.0375860000,       9.44, 0
258.7357280000, -24.0246750000,      11.28, 0
258.7368110000, -24.8526380000,      10.62, 0
258.7526370000, -24.7276520000,       9.15, 0
251.8043110000, -32.9779590000,      10.54, 0
251.8324940000, -32.8761100000,      11.23, 0
250.2080770000, -30.7166520000,      11.29, 0
250.2115460000, -27.7022130000,      11.34, 0
250.2137170000, -27.3708040000,      10.00, 0
250.2146320000, -24.9067610000,      11.04, 0
250.2241640000, -27.0463200000,      11.39, 0
250.2267440000, -27.2869090000,      10.87, 0
270.8315740000, -21.9358710000,      10.65, 0
270.8398790000, -21.8816590000,      10.84, 0
270.8513960000, -22.5670640000,      11.44, 0
270.8514990000, -22.3089770000,       9.84, 0
270.8535720000, -22.4971450000,      11.14, 0
258.7780390000, -25.4666080000,      10.86, 0
258.7953110000, -23.7404230000,      10.48, 0
270.8643440000, -22.6163080000,      11.33, 0
270.8728400000, -22.0735930000,      10.12, 0
270.8834420000, -22.0339370000,      11.28, 0
273.1049910000, -20.0806470000,      10.35, 0
273.1080040000, -20.4478020000,      10.41, 0
273.1256710000, -20.6524110000,      11.25, 0
273.1281730000, -20.7697600000,      10.42, 0
273.1284610000, -20.0339220000,      10.54, 0
254.5033590000, -16.3827930000,      10.73, 0
254.5729260000, -16.8240530000,      10.69, 0
250.2275510000, -30.1975800000,       9.38, 0
250.2343340000, -29.3624630000,      10.97, 0
250.2394740000, -27.9382840000,      10.57, 0
250.2414360000, -30.3890170000,       9.99, 0
250.2471300000, -27.0328880000,      10.24, 0
270.7462970000, -16.9080330000,      10.90, 0
270.7512370000, -16.8173160000,      11.22, 0
270.7516750000, -16.3425200000,      10.23, 0
270.8967650000, -22.1677190000,      10.29, 0
270.8975140000, -22.4164350000,      10.33, 0
270.9076000000, -21.8217830000,      11.42, 0
270.9140670000, -22.1217370000,      11.06, 0
270.9213180000, -22.0842530000,      10.74, 0
258.8204600000, -24.5269990000,      11.09, 0
270.7542030000, -16.7466220000,      10.82, 0
270.7625870000, -15.7869130000,      11.00, 0
270.7627070000, -15.8670780000,      11.47, 0
270.9301440000, -22.5156230000,       9.11, 0
270.9305570000, -22.4721160000,      10.41, 0
270.9325500000, -22.5748670000,       9.80, 0
270.9530740000, -22.2289850000,       9.21, 0
270.9540440000, -22.4642200000,      10.81, 0
270.9561040000, -22.3886720000,      10.96, 0
270.9567390000, -21.8418410000,       9.99, 0
270.1948760000, -21.9845920000,      11.29, 0
270.1962580000, -18.3429990000,      10.03, 0
270.7719340000, -15.6333900000,      10.12, 0
270.7722440000, -15.8301510000,       9.72, 0
270.7772670000, -15.7368720000,      10.90, 0
250.2574450000, -26.2593570000,      10.06, 0
250.2582480000, -28.7224480000,      10.10, 0
250.2587790000, -29.8944030000,       9.97, 0
250.2622210000, -29.0578990000,      10.24, 0
250.2627720000, -28.5782410000,      11.38, 0
250.2652800000, -29.9033550000,      10.70, 0
250.2662640000, -29.3346040000,      11.23, 0
254.5868980000, -17.4681130000,       9.35, 0
254.6189900000, -16.3377170000,      11.43, 0
254.6347930000, -16.5384080000,      10.75, 0
254.6382930000, -15.3235320000,      11.22, 0
254.6461670000, -17.3970490000,      11.34, 0
254.6599900000, -17.8349340000,      11.38, 0
254.6794670000, -17.4549330000,      10.65, 0
258.8303600000, -23.9901620000,      10.30, 0
