266.437571,-18.95373,10.7948189153866,9.313,8.86,8.716
270.827809,-29.105482,11.440024005789919,9.665,9.101,8.952
272.487005,-18.005287,11.372020942541194,9.809,9.284,9.175
272.488703,-20.099396,11.054035279608305,9.273,8.74,8.558
272.491161,-18.992559,11.05849867378901,10.411,10.348,10.298
270.829645,-27.720461,11.493282435013121,9.916,9.422,9.276
270.8297,-24.691599,10.770282656672535,8.642,8.053,7.821
270.829737,-26.978268,10.572143411545847,9.523,9.25,9.228
266.439918,-17.214666,11.39421706666273,10.27,10.043,9.923
266.440682,-18.39463,9.277744484929686,7.305,6.672,6.53
266.44131,-15.348667,11.489089905844065,9.277,8.62,8.431
253.483502,-30.011093,10.714291379766678,8.431,7.746,7.563
253.486575,-30.652258,11.457667684370456,9.326,8.694,8.504
253.488119,-27.606567,9.340746045537244,8.386,8.161,8.145
270.830637,-25.583284,11.226653521727863,10.159,9.925,9.852
272.496877,-18.303997,10.472178215492578,9.635,9.524,9.449
272.497289,-18.987946,11.45269729928073,11.307,10.341,11.374
272.500346,-20.227507,11.071455474619967,9.958,9.708,9.619
255.681301,-19.531364,10.995744484929688,9.023,8.419,8.248
272.5011,-19.767715,11.261401302195727,9.245,8.644,8.457
272.501512,-18.622885,11.047241355151934,9.949,9.684,9.621
272.502143,-17.959045,11.217507980767742,9.096,8.508,8.277
272.502993,-20.102432,11.461556766512405,9.462,8.835,8.679
272.50443,-19.383036,11.309884064960674,9.735,9.183,9.096
272.505666,-17.457964,10.851770890608101,9.118,8.533,8.419
266.454204,-18.443205,11.464550153245472,9.36,8.746,8.546
266.454452,-17.516039,10.256335149297545,8.508,7.945,7.804
266.457062,-18.314116,11.296549135784515,10.046,9.712,9.597
266.460741,-15.598367,10.014842326120023,9.259,9.17,9.106
270.834199,-26.589352,9.635265436125,7.41,6.721,6.56
270.834924,-28.153538,10.595924994029547,10.241,10.231,10.227
262.454009,-27.433146,11.244915479503051,9.597,9.15,8.929
270.835178,-28.462137,11.021055194692899,9.137,8.514,8.389
270.835307,-27.460737,11.248044609250117,9.54,8.977,8.85
270.835588,-25.375242,11.479258742846355,11.381,11.807,11.475
272.515222,-17.481665,10.728671930178743,10.084,10.024,9.972
255.703815,-23.27375,11.481471324535011,9.276,8.585,8.432
255.709118,-23.921139,11.350744484929688,9.378,8.75,8.603
255.713772,-23.164312,11.48687087779,10.36,10.118,10.011
255.715374,-23.338863,11.416683025088357,10.233,9.895,9.839
255.715458,-15.735555,10.70728265667254,8.579,7.924,7.758
255.717249,-21.15493,10.615173003646358,9.915,9.885,9.783
255.723782,-19.721882,10.978530477147746,9.691,9.288,9.213
270.836452,-29.576765,11.459230470229798,10.719,10.544,10.572
270.836488,-31.293491,11.391158411071881,10.319,10.098,10.009
272.519731,-18.311607,10.73531757132288,9.471,9.099,9.011
272.521877,-17.329611,11.494635626755557,10.347,10.164,9.982
266.470202,-17.497751,11.057100592966947,10.089,9.936,9.841
253.490757,-26.757862,10.532137309542874,9.4,9.131,9.047
253.497769,-25.685965,10.880044609250124,9.172,8.653,8.482
272.527331,-18.329855,11.060386277942637,8.983,8.391,8.177
272.527968,-19.108337,11.110489207720326,10.028,9.778,9.711
272.528624,-19.18104,10.491887463225371,9.789,9.716,9.656
272.52905,-17.771362,11.17757215114085,10.0,9.711,9.611
272.531523,-18.378685,11.418822102070013,10.635,10.578,10.471
272.533371,-19.912209,11.038971861824843,8.584,7.846,7.654
255.726912,-15.153192,10.490793896282787,9.229,8.89,8.771
255.731092,-18.6751,10.972597597233028,10.014,9.85,9.771
255.731383,-23.331964,9.80816043320468,8.739,8.515,8.431
255.731756,-15.325159,10.926290402661124,9.071,8.498,8.332
255.73235,-15.759731,11.211719221049478,10.044,9.741,9.663
255.733099,-22.4256,10.582210003392824,8.318,7.637,7.456
255.738985,-23.255489,11.485683088579327,9.449,8.818,8.655
270.838381,-28.892799,11.360506580314834,9.175,8.553,8.337
266.477773,-17.650402,9.180121909305976,7.912,7.552,7.449
266.478536,-17.649164,11.392836368441486,9.4,8.828,8.619
270.839494,-27.889668,11.30084658920438,10.247,10.104,9.949
266.490511,-17.455639,10.369994988985864,9.15,8.816,8.726
255.746008,-18.29215,11.417963405802546,9.141,8.467,8.275
255.748626,-15.695421,10.182345995319421,9.006,8.717,8.618
255.755951,-21.472532,11.293388135491542,10.249,10.058,9.957
255.758418,-21.746534,11.36200157431054,10.349,10.139,10.076
255.76069,-20.291306,11.468731379889029,10.571,10.415,10.358
255.761227,-19.053032,11.054964975755764,9.729,8.676,9.223
255.761342,-19.05341,10.376935690415722,8.951,8.489,8.383
255.761462,-19.054005,11.068549122877123,9.352,8.512,8.659
255.762084,-23.298958,10.027051043021133,9.092,8.961,8.861
255.764041,-19.553461,11.24797502200916,10.094,9.794,9.724
255.764159,-18.386913,11.145643931408788,9.216,8.599,8.454
270.840547,-28.438177,11.363188531234117,10.322,10.159,10.032
253.499044,-26.907669,11.326186283406624,10.807,10.759,10.738
253.503022,-26.788689,11.418188531234122,10.377,10.161,10.087
253.503094,-29.348635,10.376426306616903,9.205,8.928,8.821
253.506092,-24.146055,9.893427235030686,7.443,6.715,6.515
253.507751,-28.500566,11.05326583770484,9.826,9.462,9.396
270.841597,-26.628464,11.338414759150242,9.379,8.891,8.608
270.841706,-27.868324,10.695232770561063,10.188,10.172,10.123
272.545939,-17.452061,11.117066685125,10.369,10.24,10.219
272.547988,-18.931828,9.085642699827737,7.224,6.713,6.483
253.511077,-25.784624,10.620742851575317,9.408,9.057,8.99
253.512235,-24.673807,10.326034326034787,7.928,7.201,7.021
253.513995,-32.892033,9.57812271497743,8.154,7.669,7.587
253.514647,-24.750998,10.782771418385277,8.83,8.234,8.061
253.514784,-25.337915,11.064648744500072,9.422,8.867,8.756
253.515778,-24.53159,11.264350657532075,9.026,8.338,8.172
253.517433,-30.123083,9.679575326715863,8.693,8.494,8.435
253.519314,-26.238379,10.018154854132597,7.816,7.158,6.973
266.502778,-17.107084,11.31097502200916,10.157,9.86,9.787
266.503676,-16.956955,9.99955246303106,9.004,8.517,8.741
266.506265,-16.787115,11.09505451463476,9.832,9.482,9.373
255.782676,-20.831163,10.672507953124999,8.782,8.219,8.032
266.511252,-18.133507,11.25666204967663,10.186,9.926,9.877
272.554268,-18.585501,10.240386277942633,8.163,7.559,7.357
272.555554,-18.329796,10.951407038237244,9.206,8.631,8.503
272.558266,-17.205482,11.149920885884898,9.147,8.525,8.363
272.559335,-17.718801,10.994111973552235,10.164,10.051,9.981
272.559672,-18.170353,10.005195229730232,8.009,7.415,7.227
270.844096,-22.732258,10.413844540635015,8.225,7.679,7.386
270.844121,-24.367971,10.163586117013761,8.721,8.312,8.144
270.844134,-30.606127,11.058602496494021,8.788,8.112,7.924
270.844191,-27.866888,11.430077170242834,11.155,11.217,11.169
270.845041,-31.263111,10.90025838791185,9.178,8.617,8.483
270.845286,-27.880674,10.658475301972647,9.983,9.922,9.86
270.84551,-24.2404,10.063262416000002,9.194,9.039,8.994
270.845672,-32.096375,11.3095490056091,10.188,9.926,9.843
266.517929,-16.248222,10.798769279535986,9.934,9.82,9.736
266.520972,-15.035685,10.113827578933805,8.249,7.638,7.507
266.523017,-17.535069,11.333455420262709,9.384,8.816,8.616
266.523791,-17.225237,11.369187570588162,9.573,9.019,8.853
255.789988,-23.08849,11.414164706269762,9.657,9.043,8.95
255.79004,-23.136316,10.543981611342868,8.647,8.065,7.895
255.794085,-19.044191,11.486111973552235,10.656,10.54,10.473
255.799845,-19.041773,11.124549135784516,9.874,9.512,9.425
255.80426,-21.363234,11.370407038237245,9.625,9.053,8.922
255.80499,-21.902351,11.358804261300719,8.867,8.122,7.919
266.525273,-15.247011,10.831853008847254,9.24,8.741,8.594
266.525638,-15.784208,9.841036537427446,8.9,8.821,8.666
266.526816,-18.523441,10.710915391517647,8.681,8.069,7.889
266.530536,-18.011774,10.740896046812157,8.616,7.999,7.796
253.519973,-24.954889,10.164939899220581,9.025,8.746,8.666
253.521215,-26.494026,11.42943412618067,9.621,9.01,8.897
253.522233,-25.32247,10.969141275585324,9.903,9.684,9.597
253.522875,-28.143427,10.682052641348372,9.546,9.24,9.19
253.523607,-30.344242,9.563668416,7.827,7.26,7.127
253.52372,-27.272106,11.49594265880469,10.685,10.518,10.51
253.525304,-28.909521,10.202656496647236,8.193,7.541,7.407
253.526145,-31.601921,10.752524905116303,9.237,8.735,8.624
270.845803,-23.735571,10.52668393070256,9.286,9.025,8.845
270.846202,-25.066477,9.997105595656842,8.207,7.643,7.489
270.84672,-24.463388,11.48406392904963,9.182,8.511,8.308
272.564547,-19.269258,10.4947476614497,7.986,7.273,7.028
272.570303,-18.348627,10.991229647098878,9.85,9.575,9.49
266.531308,-15.821249,11.474675435814893,10.518,10.443,10.276
266.534448,-18.6632,11.440020319753373,10.26,10.007,9.869
255.807617,-19.781134,10.822719740452824,9.733,9.5,9.411
255.816999,-21.612284,11.252556575950411,10.489,10.434,10.333
266.543051,-17.343267,11.168238783184195,10.003,9.704,9.624
266.545685,-18.754034,11.429832466516535,10.333,10.129,10.006
266.555135,-15.247973,10.442597597233032,9.484,9.313,9.241
253.530746,-26.842411,11.115199766445668,9.739,9.282,9.2
253.530896,-27.165819,10.947035279608306,9.166,8.578,8.451
253.531474,-25.122025,9.339189421882995,7.194,6.519,6.368
253.531976,-26.043955,10.920842326120017,10.165,10.049,10.012
253.535488,-30.339174,11.462028046410055,9.822,9.276,9.157
272.576248,-17.233549,9.318278927901495,7.431,6.871,6.682
272.576812,-18.970577,11.305018983999995,9.248,8.586,8.448
272.577055,-17.26199,11.117774726816537,9.861,9.568,9.407
272.578141,-18.659271,10.220463350998992,9.59,9.524,9.483
272.578829,-18.063154,10.904778569223865,9.308,8.775,8.66
272.579585,-19.47019,11.435935390778749,9.503,9.105,8.74
266.556223,-17.612028,10.99019237494612,9.798,9.49,9.397
266.560754,-17.259354,10.793857186418638,9.793,9.619,9.527
262.486646,-25.855608,10.029160026367185,7.724,7.065,6.849
253.538313,-27.638258,10.717551733308314,8.382,7.677,7.497
253.540484,-32.166603,11.27097975993773,10.301,10.125,10.052
253.541544,-30.448702,11.23139590266133,10.146,9.89,9.827
253.542325,-24.477331,9.211173003646358,8.511,8.44,8.379
253.542865,-24.540047,11.162562807802306,10.083,9.852,9.768
253.543918,-29.945871,11.462836261742359,11.157,11.19,11.16
253.545976,-32.497734,10.410322347298122,8.06,7.362,7.17
253.546875,-30.208109,10.379107651935012,9.49,9.349,9.281
255.83488,-23.320244,11.197899995511726,9.691,9.213,9.082
255.835095,-19.553463,11.388507980767736,9.267,8.644,8.448
255.835728,-20.906738,11.254550153245475,9.15,8.509,8.336
255.839051,-18.776056,10.352450637244742,9.777,9.728,9.689
270.850033,-31.353842,10.696139324124157,10.029,9.957,9.909
270.850911,-29.039534,10.15480936241499,8.693,8.258,8.106
266.563527,-17.294432,11.40706924645335,9.367,8.757,8.572
262.491714,-27.075089,11.44891200993074,10.218,9.953,9.785
262.496322,-25.533688,11.361706051842855,9.921,9.552,9.345
272.584369,-17.735189,11.344327450017124,10.347,10.196,10.083
272.585012,-19.608023,10.757494280224517,9.185,8.675,8.547
272.589339,-17.442299,10.166944997228784,9.083,8.907,8.765
272.59041,-20.15243,11.37475048646159,10.49,10.316,10.283
255.849799,-23.903273,10.264761126093028,8.653,8.149,7.999
255.851719,-22.651487,11.197104937488259,9.615,9.094,8.973
255.858432,-21.878956,10.97912703983182,8.993,8.343,8.214
255.863844,-23.380693,11.252441508092655,10.15,9.892,9.819
270.852697,-28.435966,11.488706179038248,9.088,8.394,8.18
270.853249,-27.881021,11.269298019084566,10.561,10.507,10.426
262.501645,-27.75009,10.696154854132597,8.494,7.857,7.651
272.596037,-17.173273,11.250061334207881,9.484,8.94,8.774
272.596239,-17.754093,11.038665337295935,10.288,10.238,10.137
272.598087,-18.498297,9.478979076179387,8.433,8.278,8.14
272.600343,-18.128134,11.111351446622379,9.974,9.736,9.617
272.601615,-18.462322,10.878402569712737,8.713,8.2,7.881
266.582519,-17.705715,9.865111973552235,9.035,8.931,8.852
270.853559,-32.413052,11.058442589178163,8.772,8.108,7.903
270.854126,-22.988905,10.918899995511726,9.412,9.065,8.803
270.854159,-27.884718,11.28934599531942,10.113,9.795,9.725
272.602723,-17.034555,11.480717459985287,10.446,10.275,10.16
272.606474,-19.338802,10.047884841587233,8.925,8.768,8.579
272.608995,-19.825706,10.945200169242275,8.878,8.378,8.075
266.587176,-15.642016,11.0284263066169,9.857,9.596,9.473
272.614101,-17.199587,9.86502779808287,7.852,7.243,7.065
272.614259,-19.369715,10.04571746852557,8.576,8.117,7.985
272.619192,-18.043621,10.797286411984219,9.786,9.591,9.514
272.620243,-19.387049,11.403455474619962,10.29,10.046,9.951
272.622487,-19.819643,10.82076927953599,9.956,9.85,9.758
272.628627,-18.412285,11.208692133143826,10.645,11.344,10.561
272.628793,-17.093531,10.48806924645335,8.448,7.812,7.653
272.629748,-18.411631,11.19622571661972,9.491,8.944,8.802
253.549672,-24.566248,11.080480274723836,9.091,8.47,8.311
253.552338,-30.721254,11.284069246453347,9.244,8.588,8.449
253.55401,-26.824533,9.677327450017124,8.68,8.459,8.416
253.55549,-25.556166,11.107507953125001,9.217,8.605,8.467
266.594592,-18.456177,11.266857186418639,10.266,10.107,10.0
266.598828,-16.524038,10.464878732730176,8.809,8.283,8.138
270.857198,-27.933926,10.146732656783275,8.54,7.991,7.888
255.867979,-15.686166,9.728038160624589,8.668,8.455,8.366
255.869587,-15.826823,10.535940632751307,8.117,7.437,7.202
255.874336,-15.668318,11.104956672523295,9.936,9.639,9.554
255.875197,-18.806452,11.088908627293556,9.94,9.654,9.574
255.877732,-19.43882,10.96237094065237,9.718,9.351,9.274
266.601363,-15.441563,11.272535142746007,10.061,9.834,9.644
270.858758,-24.003593,10.07278507734958,9.279,9.153,9.111
270.858991,-24.225632,11.484549122877128,9.768,9.21,9.075
272.641239,-19.355013,10.518414840454579,8.816,8.287,8.128
272.643147,-20.042397,9.746048742763378,8.807,8.651,8.574
270.859673,-24.107279,11.445455474619967,10.332,10.135,9.993
270.860282,-25.798433,9.316239410701066,6.963,6.287,6.072
255.894169,-20.258823,11.296884064960674,9.722,9.212,9.083
255.894568,-21.21426,11.480936322715309,10.498,10.321,10.242
255.895253,-23.06706,11.393238953154794,9.594,9.005,8.873
255.896881,-21.930321,11.439552463031063,10.444,10.27,10.181
255.901053,-19.462172,9.636520734668078,9.302,9.288,9.295
255.902187,-21.387943,9.79520866794534,9.024,9.009,8.865
255.902663,-18.211212,11.473158888796158,10.258,9.953,9.838
255.903201,-23.007372,10.42223571901513,8.372,7.787,7.574
262.524186,-28.159561,10.603406884335094,8.634,8.006,7.86
253.55678,-26.475723,11.328884841587232,10.206,9.954,9.86
253.556882,-26.740433,9.58634143860257,8.678,8.508,8.46
253.558128,-30.521196,11.312124811813693,9.587,9.065,8.891
253.558279,-30.359245,9.934800208582796,8.905,8.675,8.622
253.558472,-27.77519,10.753253593139634,8.84,7.992,8.083
253.559919,-27.960419,10.312334549852702,9.58,9.49,9.436
253.560475,-26.468119,11.490092113674722,10.412,10.186,10.098
253.562255,-28.361628,11.422114216121832,10.656,10.563,10.499
253.562328,-28.11495,9.1855108281192,8.056,7.778,7.705
266.607192,-17.942678,11.388340460765349,10.082,9.728,9.59
266.611037,-15.858032,11.485856293816083,9.241,8.595,8.385
272.6443,-19.246637,10.424234023424805,10.01,9.984,9.976
272.64443,-18.534477,11.077716877877666,10.027,9.852,9.731
272.646421,-19.059355,10.396692133143826,9.833,9.776,9.749
272.648932,-20.021059,11.490481948856232,9.866,9.327,9.207
272.648992,-18.824089,11.119849219747518,10.377,10.285,10.229
272.649359,-17.535151,11.074411982201298,9.014,8.397,8.213
272.651301,-18.023741,11.32223571901513,9.272,8.642,8.474
270.861622,-27.895588,11.114446000000001,9.797,9.538,9.297
270.861992,-31.968172,11.488901597367347,10.304,9.971,9.909
270.862017,-31.61068,11.429004737216841,9.602,9.045,8.872
270.863132,-27.89262,11.431556575950404,10.668,10.571,10.512
255.913889,-20.285126,11.496851214952358,10.23,9.92,9.768
255.917956,-15.486893,11.391105595656848,9.601,9.033,8.883
255.9188,-22.67638,9.21122964709888,8.07,7.827,7.71
255.920238,-20.863808,10.206030561585319,8.512,7.957,7.827
255.921689,-23.849318,10.701796907978121,9.523,9.267,9.133
266.615199,-17.459803,11.310081583519157,10.165,9.904,9.802
266.620038,-16.221771,10.845507980767739,8.724,8.096,7.905
272.655083,-17.763927,11.303085388356088,9.327,8.728,8.551
272.660069,-19.443932,10.358018197365205,8.49,7.893,7.747
270.863634,-27.550613,9.368208643955484,8.93,8.953,8.888
270.863799,-26.668676,10.425761126093025,8.814,8.271,8.16
270.863816,-27.855087,10.255995219982308,9.713,9.683,9.636
270.864218,-27.985952,11.465592436237522,10.861,10.793,10.763
270.864437,-28.242245,10.601924994029547,10.247,10.248,10.233
253.564243,-28.067011,11.327135529667462,10.252,10.02,9.94
253.567348,-28.876179,11.028878732730176,9.373,8.79,8.702
253.56775,-26.776995,10.858717468525569,9.389,8.984,8.798
253.568184,-32.606186,10.940836968039882,9.694,9.373,9.248
253.571691,-28.339037,11.18908180981588,9.986,9.648,9.576
262.5382,-27.034586,10.388665119364141,9.188,8.946,8.78
266.62319,-15.388368,9.788856293816082,7.544,6.9,6.688
266.626821,-16.041082,10.66103722145728,9.464,9.167,9.059
266.626923,-15.511201,11.02066768437045,8.889,8.251,8.067
255.927674,-19.712698,11.18555246303106,10.19,10.036,9.927
255.930297,-22.504726,10.458688345747845,8.24,7.618,7.392
255.935704,-23.505543,10.68865649664724,8.679,8.065,7.893
255.938275,-21.979418,9.645455420262707,7.696,7.113,6.928
255.939756,-23.480602,10.807665337295933,10.057,9.969,9.906
255.94007,-18.29423,11.312713577935618,10.005,9.693,9.512
255.942341,-18.502094,9.838623868097978,7.961,7.416,7.215
270.866352,-28.915165,11.233917422206801,9.57,9.029,8.896
272.660275,-17.861574,11.15100473721684,9.324,8.728,8.594
272.660655,-19.554958,11.482481948856236,9.858,9.271,9.199
272.660977,-19.3986,10.974377443790189,9.138,8.578,8.405
272.661184,-19.29933,9.463671930178744,8.819,8.775,8.707
272.661848,-17.73391,9.782715378693121,9.061,8.989,8.921
272.662024,-18.134762,11.352510828119206,10.223,9.975,9.872
270.867734,-23.532854,11.478356154430136,9.965,9.606,9.353
270.868198,-31.243395,10.961560571662343,10.079,9.936,9.873
270.869092,-24.384108,10.278823826536522,8.662,8.183,8.006
270.869218,-32.444832,10.416889271440562,9.243,8.925,8.857
270.869323,-29.417715,11.373026054104443,9.595,9.078,8.881
270.869502,-29.471724,10.927269523318602,9.948,9.759,9.694
266.632358,-16.877861,10.745567335744154,9.511,9.162,9.075
255.946396,-20.847534,10.723246874139651,8.89,8.305,8.158
255.948185,-18.402712,9.980075093416332,8.193,7.683,7.476
255.953126,-20.30537,9.85550798076774,7.734,7.067,6.915
255.953453,-19.932899,11.476712161212149,10.324,10.061,9.955
255.95918,-18.941921,11.427234477973524,10.521,10.391,10.304
262.54596,-23.595589,11.33922571661972,9.634,9.181,8.945
253.573752,-30.229818,10.421989438722223,8.512,7.916,7.756
253.575266,-28.676113,9.755151536731464,8.664,8.387,8.341
253.575547,-24.828712,10.736154529354115,8.713,8.114,7.923
253.578185,-31.618942,10.154744484929688,8.182,7.552,7.407
253.578923,-29.516739,10.839122846225246,9.079,8.496,8.371
253.579448,-26.298796,9.454371544505271,8.07,7.675,7.526
272.66824,-18.714746,11.47025540764567,10.99,10.959,10.934
272.668901,-18.554644,10.567233136252282,9.983,9.905,9.892
272.6712,-18.756382,11.179356835316558,9.253,8.645,8.492
266.640256,-17.700428,11.241294383673155,8.716,7.974,7.746
266.646545,-17.19495,10.324038160624589,9.264,9.049,8.962
253.587725,-31.607479,11.18681398170112,10.072,9.793,9.732
253.589842,-31.662247,11.233401302195734,9.217,8.64,8.429
253.589948,-27.186703,11.309572151140848,10.132,9.841,9.743
255.96846,-19.479366,10.864623868097977,8.987,8.346,8.241
255.973664,-18.547262,9.939806501897163,8.094,7.513,7.358
255.9752,-19.835367,11.452786983213056,9.179,8.501,8.314
255.977438,-23.311201,10.489519351200913,9.372,9.154,9.03
255.979219,-20.768089,10.186290402661125,8.331,7.806,7.592
255.979907,-19.029581,11.49447562526823,9.591,9.048,8.837
272.683655,-17.140524,9.414849219747518,8.672,8.549,8.524
266.656598,-18.215837,9.977675527560836,7.819,7.181,6.989
266.657316,-15.443477,10.179414840454578,8.477,7.909,7.789
270.871787,-26.695419,10.414554422224676,9.753,9.716,9.635
270.872376,-22.825047,11.341817891360682,10.553,10.458,10.387
272.687518,-18.239206,10.490742203482856,8.597,8.047,7.846
272.688097,-17.246296,9.67506970183244,9.085,9.076,8.992
272.689671,-18.016891,10.618915479503052,8.971,8.484,8.303
272.693075,-18.810181,11.370195229730232,9.374,8.725,8.592
272.694697,-19.739042,10.868246975680465,9.67,9.356,9.264
266.666189,-17.238081,11.098406884335091,9.129,8.515,8.355
255.982203,-19.591314,10.428674041166587,8.868,8.377,8.235
255.982728,-18.953129,11.40893989922058,10.269,10.057,9.91
255.98331,-22.69257,11.494347784769065,10.261,9.936,9.826
255.984444,-19.000862,10.415791298866713,9.373,9.209,9.082
255.985845,-22.820038,11.342471324535024,9.137,8.447,8.293
255.986586,-20.887417,10.001979076179387,8.956,8.747,8.663
255.987098,-19.924196,10.76072797947754,8.646,7.889,7.829
255.98732,-19.924986,9.879288200348528,8.265,7.785,7.61
255.99731,-23.601965,11.413489207720325,10.331,10.095,10.014
255.999257,-21.302294,11.074463620997115,9.216,8.636,8.476
270.87341,-29.96475,10.141795465177816,9.543,9.501,9.447
272.699335,-18.553846,10.774178492421122,8.582,7.941,7.742
272.699855,-18.676008,10.498160433204676,9.429,9.185,9.121
272.700523,-18.07942,10.149043714583883,8.64,8.11,8.03
272.70168,-18.028133,11.409040494972665,9.247,8.601,8.416
272.703522,-19.795504,10.903712761751883,10.786,10.098,10.976
266.668785,-15.205191,11.020771418385277,9.068,8.479,8.299
266.671011,-16.71837,11.11651647665044,9.974,9.757,9.613
266.671134,-15.497671,11.235479942307842,10.069,9.732,9.689
253.591547,-28.653275,10.421179015536307,9.271,9.009,8.904
253.591943,-27.215809,10.809667684370456,8.678,8.04,7.856
253.593194,-25.550093,11.41757866370141,10.325,10.046,10.001
272.711085,-19.554546,11.00617729229547,10.162,10.046,9.973
270.873946,-31.457167,11.415450637244742,10.84,10.834,10.752
270.874028,-28.150614,11.44071930845698,9.755,9.234,9.073
270.874571,-24.018845,10.029965064197143,8.992,8.759,8.704
266.673181,-18.871904,10.95103432603479,8.553,7.899,7.646
266.67357,-18.605551,11.253567335744155,10.019,9.685,9.583
270.874672,-29.359806,11.30802400578992,9.533,8.926,8.82
270.875032,-29.263823,11.464037885463746,10.737,10.659,10.595
270.875409,-29.53636,11.324942658804684,10.514,10.43,10.339
270.87542,-32.571758,9.883917422206803,8.22,7.684,7.546
272.715494,-18.728069,10.03607683359513,9.23,9.129,9.057
266.682704,-16.948219,9.332186459992043,8.514,8.437,8.336
266.686958,-16.695747,9.983187570588155,8.187,7.579,7.467
256.000748,-19.526558,11.096617263856462,10.182,10.044,9.961
256.001747,-20.095013,10.192498655756728,9.134,8.924,8.833
256.001799,-17.294065,11.060480274723837,9.071,8.446,8.291
256.004889,-19.992613,10.660297204569972,8.858,8.266,8.136
256.005122,-17.731621,10.609480303388338,9.381,9.094,8.95
256.007366,-20.358934,11.02839981523682,9.309,8.733,8.615
256.010875,-19.077053,11.08176113633165,8.984,8.347,8.172
256.012752,-21.40181,11.33674937907987,10.179,9.919,9.806
256.014522,-17.398327,9.612178492421119,7.42,6.759,6.58
270.875656,-24.983332,10.590694210434734,9.674,9.491,9.452
270.87631,-27.769651,11.08925093277236,10.591,10.605,10.529
270.876379,-31.989872,10.994853008847254,9.403,8.885,8.757
253.602117,-24.859085,10.600567335744154,9.366,9.034,8.93
253.604476,-30.019239,11.273429507440905,9.294,8.683,8.517
253.60573,-25.172075,10.866812048903768,9.232,8.738,8.569
253.60657,-28.881222,10.922117495540313,8.75,8.117,7.916
253.609186,-32.865997,11.439953583999998,10.383,10.146,10.083
272.722465,-18.53496,11.376881093817142,9.646,9.045,8.948
272.724397,-19.297377,11.203186720634879,10.213,10.033,9.953
272.724651,-17.100487,11.455262416000002,10.586,10.413,10.386
272.729167,-17.067837,11.049212346509146,8.592,7.87,7.661
266.692294,-17.889681,10.393020319753372,9.213,8.959,8.822
272.739438,-18.625343,11.474274905687881,10.583,10.47,10.373
270.878113,-28.140942,10.922607775208562,9.57,9.455,9.046
270.878374,-27.634008,10.983242726635224,10.305,10.249,10.181
266.697554,-17.703857,11.30452248335157,9.388,8.761,8.63
266.700848,-18.388376,11.44958611701376,10.007,9.53,9.43
266.701627,-16.806376,11.419578186826099,8.914,8.236,7.958
256.025346,-19.235966,9.446771418385277,7.494,6.85,6.725
256.032409,-21.436071,10.787524382169888,8.464,7.786,7.583
256.037013,-23.701118,10.210143102954774,8.417,7.822,7.698
256.038479,-17.9429,11.285939899220581,10.146,9.9,9.787
270.879737,-27.890575,10.383219018257451,9.933,9.942,9.887
272.742368,-18.824045,9.319253165919527,8.842,8.789,8.787
272.7462,-18.892427,11.145893276725804,9.322,8.809,8.593
272.746919,-19.182419,10.842449321592659,9.463,9.085,8.922
253.612247,-28.895395,10.992564960721868,8.738,8.088,7.879
253.61234,-28.932718,9.509507953124999,7.619,7.047,6.869
253.613268,-29.084095,9.968480360531089,8.947,8.724,8.669
253.615104,-29.783361,10.76344321906645,8.227,7.502,7.246
253.61686,-31.0837,11.138878227676354,8.607,7.702,7.631
253.617099,-30.646809,9.195335590934077,6.944,6.294,6.086
253.617717,-31.083942,10.373164754268139,8.191,7.555,7.354
256.039628,-21.078695,11.414616368039766,10.338,10.1,10.025
256.049626,-23.502361,10.926434679516152,8.495,7.814,7.575
256.051099,-17.734299,9.970356835316558,8.044,7.459,7.283
256.052958,-21.887909,11.280597597233028,10.322,10.167,10.079
266.712409,-18.408192,10.353098204327047,7.977,7.313,7.078
270.88175,-24.60977,11.454143312654072,9.508,8.902,8.741
253.619843,-26.03857,11.005672843279491,8.624,7.939,7.723
253.621172,-26.317509,11.217819204347956,9.039,8.347,8.203
253.623526,-32.161476,9.496372607999998,8.886,8.857,8.786
253.623542,-30.447058,11.334799321327122,8.889,8.158,7.963
253.623805,-26.77253,11.12680940947712,10.174,10.242,9.934
253.62438,-30.782667,11.230484655521016,10.623,10.584,10.524
253.624388,-32.921024,11.226024005789926,9.451,8.9,8.738
266.720612,-17.584671,10.581535142746006,9.37,9.036,8.953
270.882247,-23.805386,10.46481920434795,8.286,7.715,7.45
266.730764,-18.162292,9.55638876959129,7.242,6.584,6.364
262.59696,-23.852388,10.858457916165118,9.619,9.35,9.179
272.750599,-17.154108,10.720387458620127,9.442,9.047,8.971
272.752228,-19.415281,10.94961198817406,9.947,9.771,9.68
272.752454,-18.362946,11.282473016960452,8.756,8.007,7.785
272.755513,-19.522261,10.814106462516417,9.491,9.197,8.987
272.75773,-19.566349,9.733215605154596,9.286,9.258,9.241
256.061248,-18.891302,11.219741683085903,10.392,10.271,10.21
256.063187,-17.931175,11.420606688251526,9.179,8.481,8.324
256.067621,-20.822311,11.347107651935012,10.458,10.305,10.249
256.069544,-23.623194,9.811761126093023,8.2,7.697,7.546
266.733518,-15.909536,11.20041581073997,9.563,9.024,8.899
266.736273,-17.030855,10.98343803167365,8.599,7.94,7.697
270.883311,-24.418606,11.101556766512406,9.102,8.452,8.319
266.744533,-16.591175,10.216254224712268,8.617,8.085,7.968
