344.073707,1.286845,10.611426306616902,9.44,9.163,9.056
344.111913,1.255931,10.03461636803977,8.958,8.703,8.645
344.175073,1.451233,9.258692133143827,8.695,8.644,8.611
344.190117,0.527813,11.375755998615036,9.948,9.476,9.379
344.199645,0.064056,11.41507683359513,10.609,10.51,10.436
344.202542,0.828501,11.070041112296842,10.137,9.962,9.907
344.206333,2.594176,9.91428917269699,8.584,8.172,8.075
343.005444,-13.753386,10.197384463113442,9.209,8.999,8.95
343.016188,-12.945464,10.117275174540737,9.341,9.274,9.18
343.032258,-4.587468,10.545108132596214,9.527,9.339,9.251
343.034398,-0.230721,10.649893276725813,8.826,8.245,8.097
343.038683,-0.511581,10.120001574310539,9.107,8.964,8.834
343.040974,-4.497887,11.325597597233031,10.367,10.158,10.124
343.041161,-10.036424,10.280519351200914,9.163,8.87,8.821
343.048935,-13.27436,10.686675073474092,9.149,8.639,8.526
343.052113,-1.93629,10.01064579506346,8.911,8.588,8.582
343.055161,-2.969495,11.17626123012264,9.743,9.273,9.171
343.08486,-13.031553,9.990706051842858,8.55,8.084,7.974
343.089408,-12.552098,9.344732656783275,7.738,7.185,7.086
343.095394,-7.084543,10.98251647665044,9.84,9.52,9.479
343.095468,-11.241747,10.433695675722443,9.204,8.845,8.772
344.227683,0.523676,10.394595139161078,8.324,7.67,7.52
344.251898,1.218233,11.32058367077716,9.891,9.421,9.321
344.286694,2.784568,11.475961795498012,9.889,9.371,9.245
344.307288,0.136643,11.356277893040312,9.711,9.178,9.044
344.331478,1.857812,10.751179015536307,9.601,9.33,9.234
344.369524,2.016339,10.025777621174845,7.661,6.949,6.766
344.394428,0.565939,11.073141275585321,10.007,9.784,9.701
344.397614,2.478332,10.605480303388338,9.377,8.97,8.946
344.407063,1.136711,10.804251999081334,9.113,8.533,8.429
344.429062,2.531714,10.759004737216841,8.932,8.318,8.202
344.478093,2.220015,10.933555537817734,9.593,9.14,9.077
344.483272,0.980631,10.50327203267584,9.055,8.52,8.475
344.48682,0.691793,10.27558367077716,8.846,8.374,8.276
344.495802,0.396129,10.155441508092657,9.053,8.74,8.722
344.510533,2.006302,9.508489830627838,7.188,6.535,6.308
344.562705,1.403939,11.107042387250115,9.791,9.362,9.292
344.56437,1.438239,11.339395902661327,10.254,9.989,9.935
344.568224,0.66295,9.229219343139842,7.549,7.032,6.869
344.59862,0.117349,11.123155944674261,9.022,8.388,8.209
343.113386,-6.951994,9.112081583519156,7.967,7.705,7.604
343.122371,-6.877623,11.027043714583883,9.518,9.015,8.908
343.1375,-6.454004,10.326597953004622,8.512,7.973,7.786
343.138873,-11.964258,11.171866308338826,10.053,9.789,9.71
343.164973,-9.475037,10.305832466516534,9.209,8.961,8.882
343.169435,-5.699629,10.965100592966943,9.997,9.779,9.749
343.169515,-0.063201,10.701965224473245,9.019,8.487,8.338
343.172518,-12.163429,11.379001165023437,10.285,10.038,9.96
343.178694,-1.823766,10.98402849190598,9.903,9.656,9.587
343.181558,-1.350521,9.049752270162477,7.375,6.853,6.697
343.186778,-3.280939,11.48387087779,10.357,10.059,10.008
343.199581,-4.62529,10.988800208582797,9.959,9.704,9.676
343.199937,-11.636236,9.100211683423737,7.606,7.12,7.003
343.207812,-3.640687,10.92801004048108,9.691,9.324,9.253
344.636842,0.449432,11.471574749405717,10.496,10.234,10.244
344.778792,0.872622,11.459100622009846,10.396,10.146,10.092
344.782552,1.701903,11.449277893040312,9.804,9.256,9.137
344.82647,0.177165,10.373442589178165,8.087,7.431,7.218
344.830138,0.26797,11.189634514106881,9.778,9.329,9.218
344.874469,2.342855,10.873616073763289,9.679,9.344,9.276
344.897166,0.272732,11.121309923395566,9.872,9.49,9.424
344.897237,1.566971,11.127764589682418,9.623,9.092,9.015
344.89909,0.39742,9.307567335744157,8.073,7.704,7.637
344.901677,1.370237,11.038160433204675,9.969,9.686,9.661
344.926351,2.745262,11.423953584000001,10.367,10.079,10.067
344.935291,0.357171,11.139209510531305,10.019,9.702,9.675
344.95645,2.579912,10.992356835316565,9.066,8.46,8.305
344.962402,2.861487,11.031334549852701,10.299,10.142,10.155
345.014199,2.086867,10.511912009930741,9.281,8.943,8.848
345.024154,0.777962,10.44628243501312,8.869,8.319,8.229
345.025734,1.692122,10.81383287144407,9.71,9.407,9.378
345.057876,2.651336,11.110463324195344,9.928,9.571,9.535
343.20936,-0.558106,10.792305771898661,9.296,8.774,8.692
343.210488,-13.149875,10.586973005904344,9.729,9.585,9.534
343.218436,-9.497071,11.133689833342338,9.316,8.738,8.589
343.222489,-4.27098,11.149979076179386,10.104,9.837,9.811
343.223941,-4.538455,11.294104937488258,9.712,9.18,9.07
343.226298,-2.125717,10.391229647098879,9.25,8.978,8.89
343.227288,-11.994855,11.001510828119201,9.872,9.619,9.521
343.227676,-11.803851,10.073256227631221,9.46,9.401,9.359
343.231397,-8.218423,9.430270821391778,7.679,7.096,6.974
343.231883,-11.751949,11.355643931408792,9.426,8.831,8.664
343.23393,-7.169003,11.294403108083596,9.705,9.136,9.06
343.234322,-3.969661,10.557647182512769,9.419,9.176,9.061
343.238277,-4.136869,9.936944997228784,8.853,8.56,8.535
343.243175,-0.196076,10.533770890608102,8.8,8.233,8.101
343.243726,-7.560804,10.843025539228755,9.452,8.994,8.904
343.249802,-1.296487,11.265148767600762,10.237,10.186,9.955
343.251094,-6.217064,11.154791298866716,10.112,9.791,9.821
343.25144,-10.43075,9.316480360531092,8.295,8.117,8.017
343.252464,-7.94638,10.80955246303106,9.814,9.594,9.551
343.253106,-8.139875,9.394531091241554,7.455,6.843,6.69
343.253616,-8.395641,10.297408089260273,8.799,8.305,8.194
343.25857,-1.630786,10.954020319753372,9.774,9.457,9.383
343.259877,-1.5862,9.661742851575317,8.449,8.132,8.031
343.26375,-10.843596,11.38693989922058,10.247,9.969,9.888
343.263975,-10.019216,10.65209302315944,9.54,9.262,9.202
343.264595,-6.656045,11.419832466516535,10.323,10.036,9.996
343.270935,-9.440308,11.268489207720325,10.186,9.919,9.869
343.277858,-2.284352,10.134674041166587,8.574,8.079,7.941
343.278178,-3.007271,11.318158888796159,10.103,9.806,9.683
343.280496,-13.393296,10.569450011116178,9.206,8.812,8.675
343.282382,-4.373986,9.919781898642647,8.44,7.922,7.844
343.284873,-11.771691,9.960415810739967,8.323,7.777,7.659
343.286231,-4.822696,10.110277893040312,8.465,7.935,7.798
343.287031,-2.967316,9.643282435013122,8.066,7.554,7.426
343.287999,-10.295868,11.317246874139643,9.484,8.915,8.752
345.058098,2.406949,9.193379844126028,8.469,8.382,8.328
345.06034,2.973031,11.411359962569676,10.265,9.985,9.901
345.070454,0.588852,10.281561617398435,8.932,8.506,8.41
345.071044,1.261125,10.507473783529353,9.063,8.559,8.485
345.073779,1.049526,11.291778569223865,9.695,9.12,9.047
345.082409,2.438318,10.630362278064142,8.825,8.228,8.102
345.122635,1.024852,11.462026131725528,10.204,9.805,9.749
345.128091,0.144327,11.274685409243887,9.887,9.428,9.341
345.181742,1.744623,10.523278366746336,9.269,8.893,8.817
345.189355,0.797761,9.903613675992187,8.237,7.637,7.562
345.206285,2.669753,10.710362278064142,8.905,8.351,8.182
345.207328,1.253603,9.316372528683265,7.945,7.489,7.409
345.214668,1.812025,9.312030561585319,7.618,7.093,6.933
345.240892,0.766758,10.563481948856236,8.939,8.389,8.28
345.254237,0.360482,11.044485218564002,9.5,9.007,8.874
345.277779,2.377689,10.80368939211172,9.224,8.677,8.583
345.317957,0.079566,10.510113078578977,8.94,8.401,8.303
345.329164,2.815693,11.359879038123974,9.95,9.517,9.391
345.368968,0.55137,10.36501004048108,9.128,8.8,8.69
345.404129,1.85704,9.067395902661328,7.982,7.741,7.663
345.409928,0.809096,11.232140388032942,9.989,9.607,9.546
343.294238,-12.191888,10.878549135784516,9.628,9.262,9.179
343.298351,-5.334052,9.348335704398231,7.79,7.24,7.158
343.299584,-6.543182,10.391961784708915,8.543,7.945,7.806
343.300905,-10.677593,9.280225716619722,7.575,7.045,6.886
343.301036,-3.937146,10.39899905722898,8.671,8.091,7.974
343.307669,-2.477776,9.604388135491542,8.56,8.352,8.268
343.309048,-11.220249,10.838567335744154,9.604,9.241,9.168
343.318967,-1.363038,11.091770890608101,9.358,8.766,8.659
343.320251,-2.491119,9.709179015536304,8.559,8.256,8.192
343.326391,-9.635419,10.793507953125001,8.903,8.296,8.153
343.330234,-12.59889,10.937497487285736,9.732,9.404,9.32
343.347601,-9.696931,10.56402849190598,9.483,9.234,9.167
343.349532,-2.079505,9.673842326120017,8.918,8.804,8.765
343.354692,-9.092785,9.264573637756863,7.525,6.972,6.824
343.354762,-5.34614,9.49303816062459,8.433,8.208,8.131
343.359157,-5.134096,11.22190159736735,10.037,9.75,9.642
343.363739,-8.922938,9.690629989624188,8.061,7.538,7.4
343.368029,-1.155255,11.040712161212149,9.888,9.59,9.519
343.371157,-11.663265,11.469125805709762,9.977,9.482,9.375
343.376186,-13.198216,10.127626860508457,8.074,7.419,7.275
343.377708,-6.676376,10.496081450595053,8.974,8.46,8.358
343.382247,-0.535425,10.07759759723303,9.119,8.958,8.876
343.382519,-9.920003,11.257961795498012,9.671,9.13,9.027
345.467868,1.375402,10.250605086344017,9.513,9.447,9.367
345.471073,2.10963,10.878750716644028,9.744,9.467,9.389
345.482904,0.688361,9.89061636803977,8.814,8.52,8.501
345.548939,2.931748,11.28226583770484,10.055,9.696,9.625
345.567018,1.241208,10.891480360531089,9.87,9.634,9.592
345.575387,1.271509,9.64917729229547,8.805,8.641,8.616
345.583218,0.154814,11.191755998615031,9.764,9.259,9.195
345.601408,0.081976,11.263777621174844,8.899,8.18,8.004
345.623478,0.404044,9.83657866370141,8.744,8.493,8.42
345.62564,1.673785,11.355932846122334,10.469,10.323,10.261
345.626453,2.795726,9.053712161212149,7.901,7.587,7.532
345.639105,1.253757,10.92682693910281,9.731,9.442,9.327
345.670744,2.194757,10.991742851575317,9.779,9.416,9.361
345.67252,0.580653,11.400386277942637,9.323,8.633,8.517
345.682964,0.263555,9.771334549852702,9.039,8.918,8.895
345.708745,0.75521,10.971457916165118,9.732,9.379,9.292
345.721409,1.026913,10.550653521727863,9.483,9.251,9.176
345.732217,2.223153,9.640136732339307,8.987,8.92,8.872
345.762631,0.174449,10.254695675722445,9.025,8.684,8.593
345.797868,0.655057,11.404572136612341,10.343,10.101,10.04
345.799525,1.508765,9.86665859595082,8.694,8.361,8.309
345.842583,0.317564,11.151562807802307,10.072,9.821,9.757
345.853066,2.474772,11.08510559565684,9.295,8.783,8.577
345.861746,1.074107,11.458125805709756,9.966,9.479,9.364
345.869628,0.184959,11.33156280780231,10.252,10.002,9.937
345.870333,0.17982,11.344719740452824,10.255,10.005,9.933
345.948469,1.411876,10.255574295590318,8.168,7.508,7.359
345.973496,1.9298,10.629575326715868,9.643,9.45,9.385
345.980795,2.60261,10.909140388032938,9.666,9.352,9.223
345.981719,2.142799,10.941584448025438,9.567,9.117,9.029
345.990273,0.944838,10.931841966492161,9.845,9.606,9.525
345.991107,0.946688,11.436574749405716,10.461,10.23,10.209
345.992039,0.657655,9.24397907617939,8.198,8.023,7.905
346.00723,1.028495,11.307211683423738,9.813,9.309,9.21
346.009447,0.846202,11.134761126093025,9.523,8.985,8.869
346.034187,2.555819,10.479122846225245,8.719,8.123,8.011
346.150522,1.729648,10.91171974045282,9.822,9.595,9.5
346.165996,1.037143,9.900718590277668,7.608,6.921,6.737
346.172344,2.852935,11.297219966534499,10.192,9.952,9.859
346.208079,0.080553,10.604395902661329,9.519,9.276,9.2
346.212996,2.534002,9.784463324195343,8.602,8.291,8.209
346.238494,1.372449,10.55733557331126,9.37,9.068,8.973
346.267426,2.509366,11.24721706666273,10.123,9.875,9.776
346.278832,1.169435,10.928266932155292,9.608,9.264,9.106
346.321032,0.167576,11.18302377797948,10.252,10.073,10.023
346.328946,0.082803,10.493511393701853,9.631,9.501,9.434
346.346328,2.817029,10.872901597367349,9.688,9.338,9.293
346.348069,1.970793,11.335839405316262,10.111,9.735,9.683
346.367713,1.124264,9.132028046410056,7.492,7.038,6.827
343.390061,-11.118477,11.038561490800237,9.388,8.857,8.719
343.390613,-13.101327,10.839705548449269,9.447,9.05,8.898
343.410726,-7.832714,11.150750611842938,9.988,9.691,9.611
343.419208,-4.139439,11.461030561585314,9.767,9.214,9.082
343.420514,-5.019912,11.315035279608306,9.534,8.931,8.819
343.423289,-4.055133,11.114335590934072,8.863,8.156,8.005
343.426886,-1.201893,10.98338876959129,8.669,7.942,7.791
343.42816,-12.645345,11.253088360051608,9.018,8.397,8.165
343.437279,-3.695374,11.456081583519158,10.311,9.976,9.948
343.438096,-8.023805,11.449335573311265,10.262,9.928,9.865
343.439368,-13.852753,9.922806501897163,8.077,7.463,7.341
343.446438,-1.041715,11.029825658427196,10.109,9.891,9.885
343.452617,-4.650703,11.034005927084182,9.478,8.934,8.847
343.461874,-1.252378,10.836209510531305,9.716,9.462,9.372
343.480474,-2.384218,11.4307708906081,9.697,9.121,8.998
346.372212,2.338559,10.780351446622381,9.643,9.371,9.286
346.407301,1.511065,9.854493578884545,8.698,8.414,8.326
346.415278,2.218733,11.017485218564008,9.473,8.984,8.847
346.421568,1.765828,11.34034599531942,10.164,9.846,9.776
346.453554,0.190297,9.949719197272213,8.476,7.976,7.883
346.475687,2.166229,9.85036907949873,8.404,7.936,7.825
346.47672,0.155151,11.219491094041873,10.193,9.952,9.912
346.48126,0.627346,10.467683930702565,9.227,8.945,8.786
346.491931,1.174377,10.545231272107312,8.941,8.411,8.29
346.512213,1.925409,11.206936322715311,10.224,9.987,9.968
346.522017,1.81133,9.75951935120091,8.642,8.401,8.3
346.526172,2.154237,11.207656496647239,9.198,8.637,8.412
346.548934,2.219904,11.29028917269699,9.96,9.52,9.451
346.605048,1.421739,11.074534055749606,9.048,8.403,8.257
346.608433,0.367038,10.63439981523682,8.915,8.303,8.221
346.627503,2.568444,10.498043714583883,8.989,8.477,8.379
346.62796,1.41537,11.05428459157432,10.002,9.799,9.705
346.662037,1.390521,11.296648744500072,9.654,9.068,8.988
346.680489,0.171958,10.869498655756727,9.811,9.517,9.51
346.681467,0.560493,9.938356835316558,8.012,7.395,7.251
346.695034,2.707501,10.449254224712261,8.85,8.294,8.201
346.70159,0.952282,11.294836819630355,9.414,8.756,8.667
346.702176,1.779617,10.580311496495732,8.986,8.42,8.339
346.742045,2.163604,11.148135529667462,10.073,9.851,9.761
346.744893,2.072105,11.392668416000003,9.656,9.09,8.956
346.759515,2.018238,10.616288200348531,9.002,8.487,8.347
346.818267,0.678702,11.297852061990776,9.838,9.372,9.252
343.485639,-11.318667,10.849774529016134,9.386,8.915,8.798
343.495129,-12.484489,10.664100622009846,9.601,9.345,9.297
343.496042,-8.042818,9.189251999081339,7.498,7.037,6.814
343.499082,-1.545342,10.381129361218239,9.149,8.743,8.715
343.499896,-13.52314,11.073233304428097,9.835,9.495,9.396
343.500618,-6.599457,11.172668415999997,9.436,8.864,8.736
343.508119,-10.068435,11.085445622619247,9.952,9.672,9.598
343.510801,-5.769852,10.703901597367347,9.519,9.231,9.124
343.519408,-9.499665,11.459042387250115,10.143,9.762,9.644
343.522692,-9.390013,9.30296361379705,6.813,6.085,5.866
343.528778,-12.079036,11.109238953154795,9.31,8.764,8.589
343.532447,-8.752772,10.078251999081338,8.387,7.835,7.703
343.533759,-9.200343,10.579627328091865,9.356,9.04,8.929
343.537784,-5.876824,10.534446,9.217,8.825,8.717
343.54424,-4.433688,9.488917249697987,8.003,7.479,7.404
343.545156,-0.198129,10.002016979786065,9.059,8.83,8.824
343.558345,-10.525619,11.034091225465158,9.078,8.443,8.308
343.568356,-5.488549,11.284141275585322,10.218,9.974,9.912
343.569495,-12.749875,9.030519351200914,7.913,7.645,7.571
343.569824,-3.803832,11.085602839015323,9.979,9.646,9.645
343.578594,-4.851372,11.278994988985863,10.059,9.773,9.635
343.590312,-6.557397,11.406507953125,9.516,8.875,8.766
346.819252,2.016009,10.690035279608306,8.909,8.323,8.194
346.831313,0.65621,10.582457916165119,9.343,8.986,8.903
346.842511,0.330528,11.473277893040311,9.828,9.309,9.161
346.86431,2.876475,9.754858377294962,8.443,8.104,7.947
346.931511,2.181214,10.28521168342374,8.791,8.338,8.188
346.953011,1.332051,10.459818915386595,8.978,8.517,8.381
346.956486,0.236546,11.250305771898661,9.754,9.298,9.15
346.967374,0.649513,10.693750716644026,9.559,9.258,9.204
346.971587,2.110616,11.156611988174062,10.154,9.937,9.887
347.000535,0.119453,10.002318247112592,8.333,7.761,7.657
347.024096,1.599471,11.03557979782944,9.996,9.724,9.707
347.045642,0.826732,11.075001165023437,9.981,9.733,9.656
347.058124,2.945429,10.079030561585315,8.385,7.879,7.7
347.067624,2.886361,11.080235477234142,9.925,9.656,9.554
347.072689,0.937602,10.791887539546808,9.272,8.728,8.657
347.073728,1.997009,9.022036537427443,8.081,7.864,7.847
347.08356,2.512377,11.465209510531308,10.345,10.062,10.001
347.111614,1.226586,10.734653521727862,9.667,9.443,9.36
347.126987,0.652397,11.309160433204676,10.24,10.018,9.932
347.16425,2.261261,9.715637481068763,8.213,7.704,7.606
347.184191,1.519795,11.460889271440562,10.287,9.976,9.901
347.196707,0.864477,10.697025539228754,9.306,8.911,8.758
347.198637,0.789522,11.236025212812097,9.85,9.592,9.305
347.21028,0.01468,10.43904238725011,9.123,8.706,8.624
347.217897,2.14692,11.186230998547897,10.727,10.673,10.678
347.227447,0.564483,9.536480360531094,8.515,8.324,8.237
347.232282,0.205804,11.440317040766276,10.018,9.532,9.452
347.267438,1.762421,10.986026131725527,9.728,9.356,9.273
347.2975,2.586109,11.433535142746006,10.222,9.846,9.805
347.309627,2.928808,11.024001574310539,10.011,9.805,9.738
347.340061,0.866297,10.761937454728763,8.61,7.965,7.782
347.3478,0.457779,9.755209510531305,8.635,8.361,8.291
347.369813,0.297974,11.26409090329934,9.955,9.525,9.461
347.387244,0.710715,9.765889074248419,8.465,8.054,7.977
347.407314,1.553312,9.870406884335093,7.901,7.259,7.127
347.415103,0.986653,11.39091547950306,9.743,9.22,9.075
347.417413,1.440651,11.438048742763378,10.499,10.328,10.266
347.436591,2.219375,11.304785322519756,10.086,9.762,9.663
347.443711,0.178207,10.978935690415723,9.553,9.078,8.985
347.453555,0.71068,10.34493569041572,8.919,8.438,8.351
347.463204,2.204199,10.765800438525439,9.622,9.371,9.26
347.464698,1.22793,10.62105451463476,9.358,9.02,8.899
347.474105,2.104745,10.556455474619966,9.443,9.167,9.104
347.479016,1.699523,11.10481398170112,9.99,9.716,9.65
347.484148,2.997558,11.47057866370141,10.378,10.098,10.054
347.496115,1.729664,11.179750611842938,10.017,9.707,9.64
347.498992,1.424472,11.285001574310538,10.272,10.062,9.999
347.521544,0.266893,11.317825727844983,10.187,9.925,9.835
347.524127,0.587761,9.840717459985287,8.806,8.62,8.52
347.530144,1.684157,11.422369079498731,9.976,9.519,9.397
347.540028,0.686422,9.604719221049477,8.437,8.119,8.056
347.546426,2.934422,9.069121909305977,7.801,7.462,7.338
347.546927,2.395104,10.995038160624592,9.935,9.677,9.633
347.572471,0.044063,10.725574295590324,8.638,8.008,7.829
347.579182,0.548966,10.381231752673429,9.108,8.722,8.641
347.588554,1.068426,10.825649557583555,9.752,9.512,9.441
347.591277,1.170494,10.252048120218191,8.762,8.28,8.161
347.599084,2.459508,9.871178266613187,7.787,7.131,6.979
347.60203,1.097333,11.30793745472877,9.156,8.506,8.328
347.612657,2.769665,10.436764589682426,8.932,8.418,8.324
347.635665,2.333967,9.069719740452822,7.98,7.759,7.658
347.636785,1.28626,11.101662049676634,10.031,9.78,9.722
347.640261,0.943636,11.056747586247987,9.591,9.132,9.002
347.67319,2.902979,11.418025539228754,10.027,9.54,9.479
347.674498,0.362649,11.087481948856231,9.463,8.992,8.804
343.602186,-0.335407,9.374004737216836,7.547,6.945,6.817
343.60815,-7.020849,11.465498655756727,10.407,10.186,10.106
343.617487,-6.76244,11.167827156003842,10.143,9.916,9.863
343.619015,-5.232689,11.27798357001512,9.997,9.605,9.524
343.621428,-0.129036,11.027441508092657,9.925,9.65,9.594
343.623563,-5.350333,10.45379690797812,9.275,8.971,8.885
343.625259,-11.690448,10.857781898642648,9.378,8.906,8.782
343.626453,-2.680075,10.99981995321254,8.768,8.086,7.916
343.627154,-2.268694,10.870727468243096,9.452,9.039,8.888
343.638735,-11.310945,11.233347784769068,10.0,9.635,9.565
343.641414,-1.836431,10.3089174222068,8.645,8.049,7.971
343.644112,-4.066859,10.598561490800238,8.948,8.422,8.279
343.649032,-11.481996,10.691901597367346,9.507,9.19,9.112
343.651821,-12.848626,10.371214019078856,8.617,8.054,7.911
343.652679,-6.279817,10.556107651935012,9.667,9.489,9.458
343.654164,-13.1801,10.45607683359513,9.65,9.516,9.477
343.661425,-8.375362,11.430480360531092,10.409,10.186,10.131
347.728598,0.735953,11.356944997228783,10.273,10.002,9.955
347.748655,0.788132,10.010534055749606,7.984,7.346,7.193
347.754122,2.673075,10.750719266330247,10.577,9.927,10.631
347.754583,2.673778,11.479016979786065,10.536,10.09,10.301
347.761296,1.314639,10.379800208582797,9.35,9.139,9.067
347.793834,2.641344,9.693740457304933,8.126,7.626,7.49
347.807257,1.628867,10.9285490056091,9.807,9.553,9.462
347.852025,2.479939,11.189965224473243,9.507,8.988,8.826
347.883284,1.65511,11.114340460765344,9.808,9.419,9.316
347.884649,1.439501,11.23231149649573,9.638,9.102,8.991
347.893712,2.968832,10.654956672523298,9.486,9.181,9.104
347.905692,1.740024,11.308209510531308,10.188,9.888,9.844
347.908949,1.938441,9.167961784708918,7.319,6.714,6.582
347.92866,1.620293,10.03979389628279,8.778,8.398,8.32
347.967435,0.569629,11.00993989922058,9.87,9.574,9.511
347.978988,1.795724,11.414785322519755,10.196,9.842,9.773
348.038545,2.995616,11.220283231437408,10.132,9.844,9.811
348.052867,1.182641,10.82128917269699,9.491,9.099,8.982
348.053908,0.013591,10.374719740452823,9.285,9.02,8.963
348.079901,0.309694,10.90309931483815,8.655,7.951,7.798
348.126709,1.811436,10.99714876760076,9.969,9.769,9.687
348.176207,0.522745,10.297452479565772,9.6,9.479,9.469
343.680756,-8.782623,10.708658595950817,9.536,9.224,9.151
343.680824,-4.319391,10.20781398170112,9.093,8.843,8.753
343.684264,-11.392623,10.551414840454578,8.849,8.267,8.161
343.688278,-5.086474,10.728158411071881,9.656,9.429,9.346
343.693739,-6.964071,10.695771418385277,8.743,8.196,7.974
343.700897,-6.620755,10.741688345747843,8.523,7.871,7.675
343.70469,-8.26078,9.870656496647237,7.861,7.249,7.075
343.704727,-11.938154,11.302960959980817,9.847,9.327,9.263
343.705024,-8.009418,9.912513397878927,9.104,8.97,8.93
343.707725,-2.153976,10.249884064960678,8.675,8.193,8.036
343.717155,-3.265031,9.69802849190598,8.617,8.376,8.301
343.727581,-11.846118,10.91072658044485,9.8,9.523,9.463
343.728218,-10.505122,10.384809409477121,9.432,9.246,9.192
343.732047,-7.506226,10.913790244125002,9.662,9.298,9.212
343.733645,-8.442605,11.413020942541198,9.85,9.315,9.216
343.734694,-1.104708,10.652052641348373,9.516,9.266,9.16
343.734803,-3.464287,11.409494525317342,9.883,9.381,9.265
343.743763,-5.841389,10.177561490800235,8.527,7.971,7.858
343.744555,-1.382102,10.363578663701414,9.271,9.03,8.947
343.745935,-9.46732,11.380912009930741,10.15,9.794,9.717
343.7648,-1.237335,11.23621677176203,9.604,9.078,8.942
343.766129,-1.793368,11.266961795498013,9.68,9.136,9.036
343.772185,-7.786695,10.659738460125,9.058,8.502,8.408
343.77306,-13.998212,11.33709302315944,10.225,9.925,9.887
343.777321,-1.039736,9.379052641348375,8.243,7.97,7.887
343.782389,-2.932616,10.889037221457276,9.692,9.367,9.287
343.788747,-12.367833,10.824732061146161,9.349,8.872,8.755
343.789136,-12.031367,11.347549135784515,10.097,9.738,9.648
348.203594,0.846298,11.364160433204676,10.295,10.074,9.987
348.218995,0.611709,11.03283644934516,10.025,9.868,9.755
348.227907,1.066733,9.306953583999999,8.25,8.004,7.95
