180.573493,-10.911856,11.942510828119206
180.57541,-7.324397,11.91262365538578
180.578984,-5.837773,9.697979759937729
180.580097,-6.115368,11.807864025549069
180.588326,-5.593093,11.767441508092654
180.591344,-5.787976,9.843403108083596
180.591507,-3.141947,11.915851214952356
180.591577,-7.959519,11.82893989922058
180.594157,-10.750477,11.331223720551678
180.599435,-7.304429,9.238760430447332
180.600176,-4.191861,11.111192561125002
180.60888,-6.677912,11.997750611842942
180.610607,-11.934158,7.792943642409806
180.61452,-3.605106,11.636351446622381
180.625401,-11.97476,8.194028491905978
180.629867,-11.070353,11.751796036399536
180.63503,-1.57464,9.80057866370141
180.640597,-10.289565,11.433965064197142
180.648635,-10.832017,10.18901004048108
180.650279,-5.317599,11.71934599531942
180.650363,-5.666827,11.194403108083597
180.650401,-2.615597,10.08027082139178
180.658097,-9.505355,10.996965064197141
180.658582,-0.915418,11.951793896282789
180.659033,-3.961876,11.628749379079869
180.659537,-2.675537,11.307685409243884
180.661903,-10.151493,10.484950125153434
180.664126,-5.720962,10.86897907617939
180.664395,-10.713651,8.408583120179129
180.666282,-0.389443,9.896629989624188
180.668421,-2.957987,11.693376413192066
179.241246,-5.515297,11.906269523318601
179.243374,-10.327071,11.944746045537245
179.251277,-4.782776,6.828214307402024
179.252578,-11.403455,11.406932846122334
179.253451,-0.43374,11.788209510531305
179.254511,-4.761942,10.232030561585319
179.254855,-9.587574,11.253518653219231
179.255336,-5.265462,11.993649557583554
179.256614,-6.17252,11.899675527560834
179.257132,-4.297146,11.240402907629086
179.257838,-0.449721,11.994752954350343
179.258162,-5.836067,10.628936322715312
179.25896,-10.310499,9.55671930845698
179.268924,-5.512609,11.28172855818612
179.276889,-9.419203,9.991230470229798
179.281506,-8.769789,9.893113078578981
179.28454,-11.248675,11.1257708906081
179.290862,-8.683655,11.875179015536304
179.292015,-4.126518,8.580654695850978
179.298003,-5.600623,11.656839405316262
179.307458,-6.416528,10.240168591473427
179.308098,-5.706708,11.580584448025437
179.315226,-6.976936,9.239125805709762
179.316437,-0.590258,10.406030561585318
179.326084,-8.64854,11.894254284179688
179.326574,-9.633496,11.863446842970012
179.329023,-1.033843,11.130912009930741
179.329586,-8.355529,11.928842261302316
179.338705,-7.650711,10.782965064197139
179.340313,-1.066753,11.788689392111719
179.341418,-8.955536,11.407192561125
179.346507,-11.804269,8.012214493438595
179.347316,-3.611562,11.69915692191389
179.352196,-1.094318,10.564507953124995
179.352409,-7.150081,11.308658214729297
179.362046,-6.702934,11.510939899220581
179.362714,-0.948413,11.03566204967663
179.365868,-10.30952,8.880254224712264
179.367748,-3.820607,11.9702458589177
179.371968,-4.284837,11.69328641198422
180.409353,2.057646,11.13538813549154
180.416279,0.621311,9.742529071874126
180.430646,1.395363,11.244979076179387
180.437217,3.585784,10.740192561125
180.443389,0.532125,8.448051640277328
180.472719,3.786546,10.781995690665658
180.479613,3.910797,11.402234477973524
180.483136,0.773515,11.854683025088356
180.48731,0.102102,7.9867416830859055
180.48833,0.081935,8.342492346632788
180.513799,0.682558,11.860530477147744
180.51987,2.337733,10.991072552363919
180.543908,2.160369,10.800887539546808
180.551271,2.209619,10.897372528683263
180.552933,1.797747,10.917415936484057
180.572518,3.418983,11.79024862486469
180.591265,3.153124,11.138853008847255
180.591728,3.052875,11.533020319753373
180.607303,1.331159,10.303455474619962
180.612795,0.17383,9.991943642409808
180.625997,0.041599,8.07271746852557
180.648537,1.621962,10.10457979782944
180.672341,3.289252,11.901018983999995
180.67421,2.377869,11.176323045933357
180.705503,2.441094,11.078774529016139
180.7266,3.973346,10.046075093416333
180.742542,1.060007,11.827005927084183
180.751347,2.937673,11.41984196649216
180.777644,1.383496,10.78382969212551
180.789443,1.962583,11.384441508092655
180.795006,3.34204,10.927705083873228
180.79822,1.944127,10.995668416000003
180.799391,0.730238,11.680001574310538
180.803016,3.900062,11.293419084588724
180.803018,3.584442,11.31495586371203
180.819417,2.87047,11.038219343139838
180.840604,2.024592,11.584884841587233
180.675326,-2.087328,11.28312936121824
180.682701,-2.290758,11.894800208582797
180.683699,-5.019835,11.782277893040312
180.683739,-8.45211,11.456441508092654
180.687397,-3.688195,11.767205175210936
180.688168,-10.649291,8.578880177335936
180.691302,-6.465877,8.950497660561094
180.696634,-2.020643,10.750151581478681
180.696798,-8.595028,11.449812048903773
180.711446,-1.434362,9.430716877877671
180.712625,-7.426736,10.443790244125
180.716643,-8.049764,11.966359962569676
180.733111,-11.813029,8.804236820839101
180.742088,-2.892495,10.885177450520407
180.743293,-2.006169,11.972025539228754
180.745512,-8.747146,10.029674041166583
180.745552,-5.265769,9.671178215492578
180.747877,-1.278702,11.393841966492161
180.74931,-10.752421,7.590095682484058
180.756431,-10.959142,10.44558312017913
180.757651,-2.027655,11.541839405316262
180.757889,-5.105073,11.883529919235306
180.759625,-7.283475,11.82060249649403
180.760232,-6.309878,11.346253165919526
180.760403,-6.281617,11.314305771898661
180.760708,-7.426361,11.934658595950818
180.760727,-2.181311,11.338765687136476
180.762378,-9.265977,11.8174119822013
180.762675,-7.642817,11.467120068443805
180.765357,-1.638708,10.960388135491542
180.783106,-1.634878,11.592658595950818
180.785836,-8.646529,9.902917249697987
180.788506,-3.7149,11.634156921913892
180.791624,-5.255942,10.195572136612341
180.80191,-5.896825,11.373492749603807
180.802387,-9.610217,11.18627203267584
179.374557,-4.55789,11.263717459985287
179.375356,-0.766841,11.496648744500067
179.37781,-1.142344,11.797549005609099
179.377897,-6.512382,11.178412405242188
179.38231,-3.261567,10.515740457304938
179.385079,-11.280698,10.48225422471226
179.386892,-11.513136,10.251419084588724
179.390686,-10.646587,11.633041605484557
179.390913,-5.313226,10.345418737769473
179.401963,-2.337234,11.03704583104084
179.403992,-10.637245,10.201884064960677
179.405819,-10.531103,11.559662049676634
179.40626,-5.470999,11.886327566777377
179.407014,-8.813779,11.978209510531308
179.409915,-6.42809,11.790001165023437
179.412481,-0.179141,10.168492749603807
179.418707,-7.160232,11.874790244124998
179.42301,-1.610249,11.52521706666273
179.426977,-4.34702,11.748944997228783
179.42936,-3.599759,10.500481573916245
179.438769,-8.548725,6.708712161212149
179.439591,-6.947337,11.057241355151934
179.442447,-8.275272,8.077979076179389
179.448341,-10.157641,7.410297204569964
179.450985,-3.442381,11.307727468243096
179.452763,-10.662005,11.550033302953478
179.455947,-10.383024,9.123119095322636
179.458158,-8.986759,9.055648744500072
179.458466,-5.171027,9.53042202102996
179.458846,-5.750313,11.70639590266133
179.464869,-9.845987,10.698702028864847
179.469348,-9.812136,11.069941351644157
179.479101,-3.85569,11.139027107617206
179.480084,-1.572609,11.448635626755557
179.484451,-2.582656,11.550832871444067
179.488299,-11.365985,10.66179389628279
179.495356,-11.491219,10.740689833342337
179.501138,-5.657167,10.333740457304934
179.502433,-5.37005,11.458445622619246
179.50363,-6.127609,10.14428459157432
179.507233,-4.501428,11.972535662354172
179.51159,-5.613187,11.939535662354174
180.84082,3.225148,9.873770695907801
180.842589,3.608892,10.569001165023437
180.864464,3.132598,11.805219599013277
180.866425,1.636492,11.672360114467635
180.899079,2.207919,11.110665119364137
180.921665,0.208641,11.970037221457275
180.923005,1.234784,11.611829692125513
180.92897,2.112238,11.301549122877129
180.931863,0.375478,10.863953584
180.937335,0.346665,10.117158888796158
180.937381,1.314394,11.750695675722444
180.94361,0.217656,11.448512547134083
180.964154,2.937328,10.4474031080836
180.967048,1.968417,11.467705083873224
180.975133,3.724479,11.41721706666273
180.979168,2.738167,11.160616368039767
180.987068,0.221414,11.22812006844381
180.988394,3.357987,8.848562807802308
181.001754,0.613837,11.182278366746337
181.004202,1.016154,10.978119095322633
181.023167,3.340735,9.293120068443807
181.04676,0.35313,11.445022419016498
181.053568,1.462022,7.853578063274426
181.058699,2.901132,9.376965064197142
181.079611,1.011652,10.94561636803977
181.07979,2.574515,11.967658595950818
181.082299,1.17082,11.354432484786082
181.085904,0.879163,11.539053582309377
181.093625,3.186618,11.76456280780231
181.121922,0.6979,9.492927238619146
181.136625,1.99776,10.54136459994152
181.140109,0.098029,10.255344296192774
181.147349,2.003243,10.240944997228784
181.154463,3.161778,7.873492346632789
181.161995,2.448186,11.939351446622378
181.164422,0.759595,9.332402907629083
181.16559,0.387231,9.83859922205184
181.172964,0.223598,9.499675435814888
181.17914,3.573082,6.936752954350347
181.180157,2.119994,11.066391718613467
181.188256,3.420238,11.064573637756858
181.196219,3.49923,11.330455474619967
181.196331,1.431844,11.977445622619246
181.199349,3.26045,10.832602839015326
181.222639,3.959892,11.582026131725527
181.226679,3.195014,11.172995690665658
180.805044,-3.39542,7.369961784708919
180.806408,-0.354096,11.877752954350349
180.812528,-10.146414,11.432968611336745
180.814342,-1.629621,8.343229502831383
180.815822,-5.509583,11.753351446622379
180.817344,-10.063881,11.838927238619146
180.829315,-1.386765,11.831351446622381
180.838859,-10.203752,11.453356154430136
180.841751,-10.982655,11.569994988985863
180.842942,-4.256924,11.395081886329965
180.844666,-10.54682,10.930155944674262
180.845479,-11.956074,10.662322347298115
180.846245,-5.218091,11.4139174222068
180.855215,-0.874836,11.884048120218191
180.863669,-11.182435,11.686719221049477
180.868493,-10.865875,11.600901597367347
180.881782,-4.190392,11.661912592537993
180.882412,-9.17026,10.364229647098883
180.882467,-2.446795,8.033694210434737
180.886224,-6.576306,10.248211683423737
180.897983,-5.479553,7.484027380620585
180.898635,-5.55922,11.306864025549073
180.899036,-11.008307,11.853108132596219
180.902108,-8.082362,11.493785322519756
180.905172,-0.898706,11.788832466516535
180.906448,-0.862944,9.730359962569674
180.910403,-7.762307,11.672785801021766
180.912968,-9.503992,11.968493578884544
180.91336,-6.388325,10.781151536731462
180.913479,-6.426711,10.502832466516535
179.515159,-1.091437,11.776574295590319
179.52174,-2.918781,10.939516476650441
179.522038,-2.174226,11.989755998615031
179.523199,-6.965734,9.502917422206803
179.523257,-2.044604,11.746289747636965
179.528405,-4.370461,7.112574749405714
179.528751,-1.989765,10.957093023159443
179.53149,-9.654596,10.659119095322637
179.531891,-11.710441,10.44505171225088
179.533042,-5.758031,9.887376413192065
179.54242,-8.767576,10.926372027815262
179.549805,-10.745578,9.28474220348286
179.551083,-10.363689,9.25815807398952
179.552261,-7.244521,10.045143411545848
179.560177,-0.215764,11.81852907187413
179.563075,-6.192153,11.817340460765344
179.563736,-11.232621,11.19212006844381
179.565298,-8.308868,11.765492749603805
179.567068,-7.34383,11.914683025088356
179.579403,-4.52254,10.60793989922058
179.58511,-2.632912,11.945457916165118
179.594248,-10.026058,8.478781898642648
179.594761,-0.727274,10.336790244125002
179.595735,-0.203745,10.150051640277328
179.597191,-0.336503,11.837391718613455
179.598499,-10.290792,9.053730092290028
179.603328,-9.945239,9.372235477234142
179.604904,-7.629921,9.679675435814893
179.612499,-3.208456,11.772960959980818
179.614602,-0.893905,11.369356835316557
179.615068,-9.637571,11.722902602913818
179.620783,-8.315411,10.928083637845596
179.622303,-10.949797,9.890944997228784
181.234846,3.945053,11.727719221049478
181.237322,1.019103,11.670750611842937
181.259878,3.195516,10.404865511133277
181.270457,3.378261,8.133258387911845
181.28018,3.385131,11.605774726816536
181.281479,1.090406,11.492750716644029
181.29077,1.516288,11.789750716644026
181.294964,2.183444,7.354124811813692
181.315106,0.609043,11.11255657595041
181.316813,0.996132,11.849018983999995
181.31935,1.706915,9.817356099799605
181.32814,2.412698,10.929083637845595
181.335111,1.66189,10.718887539546808
181.336083,2.190186,10.022634514106882
181.368366,0.901744,11.073598909350626
181.39301,2.570263,11.127445622619247
181.399404,0.10564,11.422335704398236
181.413252,2.710344,10.643761615606909
181.433644,0.751751,11.785052223432087
181.441624,0.639799,11.861219966534499
181.444994,2.992489,11.90731149649573
181.458318,0.134007,10.045781898642652
181.461687,1.305524,9.093106408782527
181.473741,1.98736,10.306486523006312
181.48981,2.548953,11.573781898642647
181.490637,3.559736,11.764480360531092
181.490723,2.322178,9.744990083761616
181.522567,0.127121,10.270911403013814
181.524794,3.171222,11.872445449217501
181.526407,0.360241,11.504387458620128
181.52982,0.007015,9.966168591473423
181.560317,1.427077,11.136696016941864
181.57967,3.426183,11.395525489917581
181.58733,2.265583,10.858572151140848
181.588521,2.779536,11.926602839015324
181.602554,3.573036,11.949851214952357
181.612097,0.834149,10.784943505223517
181.622664,2.365398,11.850671310967059
181.625977,0.070994,11.417840118792416
181.629354,0.735035,11.078688345747839
180.929086,-8.964401,11.754683025088356
180.93237,-5.395856,11.257750611842942
180.934337,-3.424228,11.47880366042167
180.934509,-7.452188,11.579775846650568
180.946635,-0.083563,11.913219966534498
180.947191,-7.705595,11.026530477147746
180.966162,-11.549051,11.794177450520404
180.974043,-8.643983,11.991788291558358
180.980643,-10.096813,11.486356099799606
180.987696,-4.708517,11.298404570630902
180.989906,-0.583861,10.625979076179387
180.990689,-11.564009,10.816395902661327
180.995968,-4.76292,9.085356835316558
180.997138,-4.117045,8.981130599417934
180.997846,-4.538128,11.68941908458872
181.001426,-10.296166,6.821779205432441
181.005675,-1.198677,11.526279758857596
181.012213,-7.589852,10.693043714583878
181.016712,-11.886581,11.919797440948653
181.018624,-10.879447,10.536283775002014
181.018963,-9.928586,11.218800208582797
181.019325,-11.631575,10.860654695850975
181.025188,-9.231619,11.951750716644028
181.029155,-5.504682,10.667045831040841
181.031842,-7.540829,11.904782222634434
181.034336,-6.82052,11.941524905116303
181.034931,-11.644382,10.959137309542873
181.041168,-9.564425,11.910245967712067
181.04305,-2.640397,11.823106408782529
181.043389,-10.63949,11.90028917269699
181.045766,-0.657427,11.74965469585098
181.047259,-3.31303,11.99267658803315
181.049663,-1.537885,10.50380936241499
181.054696,-7.039418,11.684084522059317
181.055624,-3.475333,11.414092113674721
181.056133,-9.685418,8.799045831040841
181.059383,-10.019323,11.38837094065237
179.632932,-6.236576,11.483637481068763
179.635217,-11.575595,8.79593632271531
179.636678,-6.122114,11.47385718641864
179.642226,-1.544882,11.800983570015118
179.649455,-0.614921,11.872242440467005
179.660158,-0.797621,11.280549934364403
179.667817,-6.161818,10.117968611336744
179.672772,-8.007852,8.467457916165118
179.678803,-11.634152,10.018649557583554
179.681897,-11.541602,11.490449321592664
179.683622,-1.46057,11.186668415999996
179.695924,-4.077617,10.639611988174066
179.696882,-1.033291,9.5042458589177
179.705166,-0.898074,11.865562807802306
179.706504,-7.764528,11.657765687136477
179.708353,-1.330223,10.819141275585324
179.711286,-8.518252,10.487759287702264
179.730061,-9.314213,8.208471324535022
179.736029,-3.788386,11.45866204967663
179.736417,-8.063601,9.386616073763289
179.736567,-6.964288,11.104022419016498
179.737121,-1.775378,11.657192561125
179.737406,-1.201951,11.759092113674717
179.74076,-3.361241,11.144524905116302
179.741589,-11.993796,11.50164579506346
179.748914,-7.612081,9.881873618741288
179.750598,-5.402929,10.513865511133277
179.750798,-5.11254,11.612755998615036
179.754216,-6.653691,8.168214307402025
179.755123,-1.885539,11.799241355151937
179.762805,-4.777383,9.021832466516535
179.771563,-6.194946,9.849289172696988
181.652406,2.261349,11.500137309542874
181.656649,3.863464,10.928030561585318
181.676612,0.274105,8.59888017733594
181.686869,1.505359,11.872899995511725
181.734978,3.241278,10.30202804641006
181.736849,0.789266,11.81146332419534
181.737566,2.91736,10.481600833144103
181.769818,1.644577,10.132491094041875
181.786687,3.110499,11.184637481068767
181.786956,0.634837,11.756344296192779
181.804831,0.899672,9.686710228996025
181.817334,0.421301,8.474480360531093
181.845958,0.749688,11.466092113674721
181.849017,1.537126,11.865489207720325
181.863919,1.680018,11.983713713645654
181.885788,0.672081,11.20618267045716
181.888805,1.420339,10.04820778807177
181.890273,1.301945,11.976480303388335
181.893634,0.937701,11.648684703592842
181.907347,0.708524,8.991524905116302
181.916996,1.602179,9.356408089260276
181.923409,2.503115,8.979524905116307
181.946834,2.373439,10.495036537427445
181.962069,0.051576,10.79668393070256
181.967791,2.362012,10.203320883837947
181.974637,3.4704,10.105274905687882
181.992376,1.117856,11.630480303388335
181.995048,0.998826,11.464395902661327
181.996861,3.077807,10.456410114080445
182.002456,0.621331,7.161119997235537
182.033614,3.281186,11.936832466516535
182.035152,3.131481,10.254048742763374
182.036512,3.899954,11.788351446622379
182.037169,1.754147,10.78493569041572
182.069257,3.085834,9.648901597367347
182.093899,2.717662,11.501426306616903
182.102797,2.330824,11.180498655756727
181.063239,-2.830852,9.481455474619967
181.065841,-8.76853,11.807790244124998
181.068469,-6.950457,10.476118386672237
181.071936,-10.293704,11.29143467951615
181.07641,-5.994133,11.818419084588724
181.076782,-3.476698,11.516716877877666
181.077398,-9.358319,9.171256497786882
181.082526,-10.060741,11.24146332419534
181.09229,-8.801181,11.0170209425412
181.097408,-4.922478,9.629067893167473
181.100966,-1.016713,11.49582693910281
181.105998,-6.837518,10.773081583519158
181.110052,-5.749901,10.55653109124156
181.110373,-3.271541,11.756241355151934
181.111968,-1.189547,11.268503493912668
181.116555,-4.749166,11.67457215114085
181.11788,-8.990137,11.540163495423284
181.121324,-4.888845,11.64056060239769
181.121408,-4.899233,10.84398212340031
181.123334,-4.447234,11.418282435013115
181.144688,-3.101635,11.51410646251642
181.14585,-1.308633,9.3615108281192
181.147819,-1.654038,11.649479942307842
181.152567,-0.826131,11.283951407433022
181.154413,-6.741847,11.702320883837944
181.155725,-5.127179,11.353498655756727
181.156557,-3.382956,9.839214019078856
