11.8827380000, 3.6315100000,      11.75, 0
11.8849380000, 9.2085910000,      10.81, 0
11.8866250000, 9.7863710000,      10.18, 2
11.8870490000, 6.3624410000,      11.68, 2
11.8872830000, 11.4787470000,      11.23, 0
11.8892940000, 6.3792660000,      10.93, 2
11.8928300000, 13.1518320000,      11.70, 0
11.8930170000, 3.3082480000,      11.88, 2
11.8931720000, 14.9826040000,      11.93, 0
11.8982750000, 12.1515170000,      10.42, 0
11.8983830000, 11.7859170000,      11.62, 0
11.8994130000, 13.6206890000,      11.79, 0
11.9005690000, 14.6406970000,      10.53, 0
11.9011030000, 10.6149790000,      11.45, 0
11.9016500000, 4.1476120000,      11.55, 0
11.9022860000, 0.1900730000,      11.11, 0
11.9049770000, 8.5627460000,      11.63, 0
11.9085000000, 11.3600240000,      10.42, 0
11.9124260000, 2.9931330000,       9.11, 2
11.9169030000, 4.2895560000,      11.34, 0
11.9177040000, 5.4022830000,      10.67, 2
11.9215070000, 12.8793060000,       8.94, 0
11.9265060000, 14.8459190000,      10.34, 0
11.9270420000, 5.9159400000,      10.27, 2
11.9318300000, 12.8721600000,       9.20, 0
11.9359030000, 7.5906200000,      11.60, 0
11.9366880000, 1.5682570000,      11.73, 0
11.9380040000, 0.7421040000,      11.87, 2
11.9419530000, 8.5289830000,      10.49, 0
14.8962650000, -1.1915590000,       8.60, 0
14.8972020000, -1.1900970000,      10.89, 0
14.9014640000, -1.3263890000,       8.38, 0
14.9339030000, -0.5677570000,       9.54, 0
14.9425230000, -0.2501560000,      11.39, 0
14.9499600000, -0.8605030000,      10.84, 0
14.9699780000, -0.6935080000,       9.92, 2
15.0110810000, -1.3270700000,      11.38, 0
15.0154000000, -2.0190450000,       7.44, 0
15.0155770000, -0.9039580000,      11.44, 0
15.0199980000, -2.0171350000,      11.19, 0
15.0200370000, -2.0180290000,      11.57, 0
15.0229050000, -1.5246940000,       9.13, 0
15.0229610000, -2.7333660000,      10.08, 0
15.0398760000, -0.4554570000,      10.30, 0
15.0508780000, -2.9781720000,      11.06, 0
15.0513280000, -1.0802000000,       9.58, 0
15.0829510000, -0.6238190000,      11.87, 0
15.0884360000, -1.9223870000,      10.72, 0
15.0916050000, -1.4043680000,      11.92, 0
15.1371630000, -1.8242490000,      10.60, 0
15.1462750000, -0.2281410000,      10.00, 0
15.1828290000, -1.1321360000,      10.40, 0
15.1836610000, -1.1723560000,       9.88, 0
15.1869760000, -1.4628920000,      10.09, 0
15.2010990000, -2.7523400000,      11.24, 0
15.2069250000, -1.0219220000,       8.61, 0
15.2232640000, -0.8687290000,       9.28, 0
15.2367860000, -1.9996590000,      11.72, 0
15.2390850000, -0.7299220000,      11.29, 0
15.2420400000, -1.5811190000,       9.16, 0
15.2434860000, -1.5695710000,      10.73, 0
15.2477370000, -2.7763500000,      11.43, 0
15.2487270000, -0.8787480000,       9.85, 0
15.2715970000, -1.2540170000,      11.81, 2
15.2824030000, -1.7066310000,       8.75, 0
15.2824690000, -0.4153620000,      11.64, 0
15.2920380000, -1.1280150000,      11.34, 0
15.2966380000, -1.0511040000,      11.92, 0
15.3188410000, -1.6018240000,      11.38, 0
15.3417490000, -1.9374710000,      10.80, 0
15.3527530000, -1.0996160000,      11.65, 0
15.3543540000, -0.2435310000,      11.82, 2
15.3681940000, -1.6470910000,      11.39, 0
15.3807510000, -1.7762000000,      11.84, 0
15.3930270000, -0.3203980000,       9.08, 2
15.4068470000, -1.4028800000,      11.50, 2
15.4149140000, -2.2256250000,      11.22, 0
15.4200890000, -2.6816040000,      11.88, 0
11.9440940000, 11.5842840000,       9.63, 0
11.9460500000, 11.5170150000,       9.57, 0
11.9463940000, 13.6154110000,      11.69, 0
11.9468380000, 2.9042000000,       8.66, 2
11.9489540000, 8.5107650000,      11.71, 0
11.9502500000, 9.0392880000,      11.44, 0
11.9519910000, 6.0319420000,      11.22, 2
11.9543550000, 9.0789950000,      11.14, 0
11.9550590000, 11.3780090000,      10.95, 0
11.9569020000, 2.1352690000,      11.98, 2
11.9573430000, 9.6863120000,      11.32, 2
11.9639640000, 7.2473180000,      11.88, 0
11.9685970000, 11.4105370000,      11.22, 0
11.9689270000, 7.8244060000,      10.81, 2
11.9699680000, 13.2700190000,      11.71, 0
11.9723570000, 13.2040750000,      10.35, 0
11.9794170000, 10.6891250000,      11.95, 0
11.9837070000, 2.2130560000,      10.77, 2
11.9857640000, 1.6900540000,      11.65, 2
11.9878920000, 2.2395820000,      11.81, 2
11.9886340000, 6.4822170000,      11.02, 2
11.9942540000, 2.1298300000,      10.66, 0
11.9960410000, 9.3084210000,      10.68, 2
12.0102040000, 5.1035560000,       8.80, 2
12.0143120000, 5.0305670000,      11.61, 2
12.0162150000, 1.9874910000,      11.97, 2
12.0176600000, 7.1088200000,       9.87, 2
12.0187460000, 14.1904150000,       9.90, 0
12.0209850000, 3.0125090000,      10.76, 2
12.0225540000, 4.6128480000,      11.43, 2
12.0243940000, 10.3320180000,      11.57, 2
12.0299820000, 3.8021030000,      11.41, 0
12.0305480000, 7.6355950000,      10.70, 0
12.0316750000, 10.2177030000,       8.99, 2
12.0377480000, 9.6979060000,      11.25, 2
12.0401110000, 12.8564550000,      11.35, 0
12.0441190000, 4.0812030000,       9.65, 0
12.0449880000, 9.2216250000,       8.23, 0
12.0470080000, 7.0470580000,      11.39, 2
12.0501740000, 2.5416450000,       9.21, 2
12.0510490000, 6.4350320000,       9.42, 2
12.0543670000, 13.7235020000,      10.03, 0
12.0551450000, 1.3843910000,      10.45, 0
12.0564940000, 2.7295460000,       8.55, 2
12.0612020000, 10.9334860000,      10.56, 0
12.0632300000, 1.1613500000,      11.58, 2
12.0648500000, 3.5863840000,      11.87, 0
12.0698280000, 10.0802710000,      11.91, 2
12.0706350000, 11.4015240000,      10.87, 0
12.0707260000, 14.8081770000,      11.54, 0
12.0723590000, 10.2579350000,       8.48, 2
12.0726190000, 7.2999100000,       6.58, 0
12.0734600000, 9.6119180000,      11.07, 2
12.0748160000, 10.0522660000,      10.65, 2
12.0756780000, 13.6598980000,      11.02, 0
12.0819540000, 11.5184770000,      11.38, 0
12.0822820000, 5.7421370000,      11.95, 2
12.0836970000, 3.5356720000,      11.60, 0
12.0887260000, 4.1432860000,       9.97, 0
12.0906440000, 13.0299900000,      10.87, 0
12.0923870000, 7.4460490000,      11.84, 0
12.0924670000, 14.4012260000,      10.99, 0
12.0936090000, 12.6545840000,      11.77, 0
12.0943550000, 11.3208890000,      10.79, 0
12.0948900000, 11.2845500000,      11.39, 0
12.0959930000, 5.2804860000,       6.06, 2
12.1015360000, 11.3003390000,      10.73, 0
12.1051360000, 12.7486260000,      11.65, 0
12.1101920000, 2.1314150000,      10.15, 2
12.1114510000, 0.9115300000,      10.94, 2
12.1115350000, 4.0583730000,      11.81, 0
12.1201460000, 1.0089140000,      11.50, 2
12.1236520000, 9.8339580000,      10.91, 2
12.1239040000, 3.0986900000,      11.17, 2
12.1250130000, 9.0619950000,      11.63, 2
12.1250150000, 7.4236590000,      11.48, 0
12.1307620000, 10.2996330000,      11.95, 2
12.1371380000, 6.0782080000,      11.14, 2
12.1384340000, 0.3820340000,       8.10, 0
12.1392750000, 7.4780330000,      11.73, 0
12.1456890000, 8.4208210000,      11.04, 0
12.1514620000, 12.1606330000,       9.30, 0
12.1521490000, 0.5579970000,      11.97, 0
12.1528470000, 5.5215320000,      11.27, 2
12.1566110000, 3.2019150000,      11.26, 2
12.1597820000, 4.1871360000,      11.77, 0
12.1606810000, 1.6319990000,       9.75, 2
12.1703480000, 7.3176990000,       9.61, 0
12.1720240000, 6.6812630000,      11.04, 2
12.1728780000, 10.3357040000,      11.79, 2
12.1738390000, 12.0044140000,      11.35, 0
12.1785790000, 9.6074910000,      10.20, 2
12.1790120000, 14.5888670000,      12.00, 0
12.1810490000, 13.5559700000,      10.41, 0
12.1829980000, 4.7249720000,      11.83, 2
12.1834370000, 1.0134050000,       9.80, 2
12.1889610000, 1.6491860000,      11.52, 2
12.1897100000, 13.3955790000,      11.54, 0
12.1941470000, 11.2677170000,      11.25, 0
12.1967080000, 14.6871570000,      11.10, 0
12.1977870000, 0.4526280000,      11.11, 0
12.1986870000, 10.0601100000,      11.86, 2
12.1992160000, 5.9653540000,       9.72, 2
12.2003360000, 9.8434520000,       9.08, 2
12.2033180000, 10.7650360000,      10.41, 2
12.2058140000, 7.0044610000,       9.45, 2
12.2183980000, 2.6905190000,      11.23, 2
12.2210030000, 6.0738680000,      11.43, 0
12.2220800000, 11.1402840000,      11.72, 0
12.2294140000, 8.7650240000,      11.03, 0
12.2296130000, 9.5218040000,      10.60, 2
12.2305220000, 8.5627440000,      11.78, 0
12.2347270000, 8.6865720000,      10.24, 0
12.2367850000, 0.9703190000,      10.56, 2
12.2391270000, 0.3662690000,      11.07, 0
12.2401090000, 11.5870080000,      10.52, 0
12.2416270000, 11.0180900000,      11.99, 0
12.2433460000, 10.8773410000,      11.97, 0
12.2449450000, 4.3795810000,      11.99, 2
12.2470170000, 12.7649660000,      11.76, 0
12.2471020000, 11.7294660000,      10.13, 0
15.4389460000, -2.5598990000,      11.16, 0
15.4448930000, -1.1282770000,      11.83, 0
15.4496330000, -1.1261410000,      11.47, 0
15.4860990000, -2.3314650000,      11.23, 0
15.4984890000, -0.0741200000,      11.74, 2
15.5122310000, -1.1182410000,      11.52, 0
15.5127210000, -0.9057580000,      11.01, 0
15.5429390000, -2.1445390000,      11.21, 0
15.5459110000, -0.4579480000,      11.34, 0
15.5467430000, -1.5908980000,      11.83, 0
15.5695690000, -2.7538170000,      10.60, 0
15.5823240000, -1.4378790000,      10.98, 0
15.6060050000, -2.0577490000,       9.28, 0
15.6093410000, -0.9072720000,      11.13, 0
15.6467910000, -1.6256640000,      11.75, 0
15.7155030000, -1.7161150000,      10.30, 0
15.7473810000, -2.1074830000,      10.79, 0
15.7567580000, -2.1399790000,      11.11, 0
15.7669680000, -2.6298380000,      11.60, 0
15.8041230000, -2.0207250000,       9.40, 0
15.8291320000, -2.2107340000,       9.90, 0
15.8399210000, -2.8139010000,      10.83, 0
15.8433710000, -2.6112010000,      11.03, 0
15.8572860000, -1.4953380000,       8.92, 0
15.8796400000, -0.3773810000,      10.17, 0
15.8919170000, -2.7119120000,      11.55, 0
15.8975280000, -2.5053120000,       9.34, 0
15.8976710000, -2.5034200000,      11.41, 0
15.9586370000, -2.8830320000,      10.96, 0
15.9724050000, -1.0501360000,       9.77, 2
15.9810900000, -1.8879240000,       9.31, 0
15.9838860000, -0.5241960000,      11.39, 0
16.0156200000, -1.4871340000,      10.85, 0
16.0246220000, -0.1432510000,      11.33, 0
16.0345670000, -0.4623750000,      11.97, 0
16.0370630000, -1.7325590000,      10.65, 0
16.0724490000, -2.0744490000,       9.92, 0
12.2506830000, 1.4683140000,      11.53, 2
12.2535300000, 14.2118920000,       9.75, 0
12.2598050000, 5.0679200000,      11.62, 2
12.2600790000, 6.5205780000,      11.77, 2
12.2632070000, 3.5886290000,      11.42, 0
12.2646590000, 9.3656440000,      10.23, 0
12.2682660000, 0.3448220000,      10.89, 0
12.2698590000, 7.8444420000,      11.77, 0
12.2728090000, 6.6174230000,      11.84, 2
12.2740020000, 14.5197880000,      11.30, 0
12.2747550000, 11.3676440000,      11.46, 0
12.2773340000, 0.8741230000,      11.78, 2
12.2786130000, 5.1339710000,      11.21, 2
12.2789500000, 12.3129230000,       9.69, 0
12.2792200000, 5.9918440000,      11.80, 0
12.2835100000, 1.9177710000,       9.60, 2
12.2848210000, 12.9518390000,      11.99, 0
12.2889170000, 12.4815090000,      11.37, 0
12.2901470000, 10.6781680000,      11.36, 2
12.2903950000, 4.8680090000,      10.96, 2
12.2924670000, 4.0078200000,      11.15, 0
12.2941700000, 5.5097510000,      10.10, 2
12.3051620000, 8.6196010000,      11.51, 0
12.3075850000, 2.2860040000,       9.78, 2
12.3128770000, 8.0172630000,      11.21, 0
12.3128780000, 6.7991600000,      11.21, 2
12.3157180000, 0.0496710000,      11.68, 2
12.3213880000, 12.6010490000,      10.81, 0
12.3240510000, 13.0119490000,      11.91, 0
12.3251520000, 0.2666140000,      10.25, 2
12.3270950000, 12.6924300000,      10.81, 0
12.3395500000, 14.2185260000,      11.87, 0
12.3406800000, 13.3563770000,      11.90, 0
12.3486720000, 4.4884070000,      11.90, 2
12.3488310000, 3.4787290000,      11.51, 0
12.3532960000, 12.3787370000,      11.92, 0
12.3540240000, 13.9991090000,       9.18, 0
12.3560200000, 0.9966420000,      10.37, 0
12.3560250000, 7.6877960000,      11.98, 0
12.3560740000, 11.0662010000,       9.86, 0
12.3579390000, 4.0527140000,      11.22, 0
12.3598620000, 2.8762730000,       9.49, 2
12.3605300000, 3.7240360000,       9.57, 0
12.3646990000, 9.8477470000,       9.44, 2
12.3683810000, 9.0570760000,      11.24, 2
12.3692340000, 2.0192680000,      10.39, 2
12.3711650000, 6.8585120000,       9.13, 2
12.3787700000, 7.8836030000,      11.85, 0
12.3799940000, 1.2600170000,      11.08, 2
12.3892780000, 4.9280670000,       9.09, 2
12.3907720000, 14.4639990000,      11.95, 0
12.3930360000, 0.5632260000,      10.91, 0
12.3935210000, 3.2880400000,      11.08, 0
12.3949850000, 7.9547960000,       8.22, 0
12.3962280000, 0.5881750000,       9.18, 0
12.3975050000, 10.0201100000,      11.07, 2
12.3981700000, 3.7499180000,      11.86, 0
12.3988890000, 13.7722680000,      11.61, 0
12.4001290000, 7.8406880000,       9.90, 0
12.4017080000, 8.3588990000,       9.16, 0
12.4042230000, 14.8678760000,      11.84, 0
12.4042250000, 13.6112980000,      11.98, 0
12.4060710000, 1.4272380000,      10.98, 2
12.4094850000, 9.5683860000,      11.82, 2
12.4127040000, 9.7926860000,      10.01, 2
12.4147230000, 2.6992160000,      11.67, 2
12.4153260000, 0.3427330000,      11.09, 2
12.4163420000, 6.4071330000,       7.35, 2
12.4163710000, 13.6074730000,      10.84, 0
12.4228400000, 0.5207830000,      11.67, 0
12.4251090000, 8.0096910000,      11.80, 0
12.4261090000, 14.4646720000,       9.15, 0
12.4268670000, 8.9678190000,      11.69, 2
12.4349880000, 13.5065020000,       8.71, 0
12.4357840000, 3.6652370000,      11.64, 0
12.4377320000, 14.7017810000,      11.95, 0
12.4378140000, 4.2834830000,       9.53, 0
12.4385840000, 0.0258070000,      10.21, 2
12.4453540000, 0.2594920000,       9.82, 2
12.4506430000, 3.9646100000,      11.88, 0
12.4508190000, 11.7043400000,      11.86, 0
12.4509920000, 7.3516250000,      10.25, 2
12.4643550000, 10.2567910000,      11.76, 2
12.4658470000, 11.7274470000,      11.94, 0
12.4702490000, 14.9570950000,      10.83, 0
12.4745290000, 1.6702590000,       9.74, 2
12.4750870000, 0.4072120000,      11.49, 2
12.4755690000, 3.6597370000,      10.18, 0
12.4756150000, 10.7547620000,       8.97, 2
12.4792430000, 8.7528450000,      11.11, 2
12.4893210000, 13.8421870000,      11.01, 0
12.4905910000, 3.9507930000,      11.60, 2
12.4912960000, 9.0813480000,      11.29, 2
12.4918350000, 9.2495750000,      10.18, 2
12.4919670000, 3.7267540000,      11.82, 2
12.4957870000, 10.2894900000,      11.47, 2
12.4960580000, 14.0687700000,      11.10, 0
12.5026930000, 2.6247820000,      11.21, 2
12.5045460000, 5.9457290000,      11.92, 2
12.5068620000, 3.3498990000,      11.84, 0
12.5069260000, 0.9375750000,      11.41, 0
12.5121750000, 7.6441050000,      11.32, 0
12.5122720000, 13.3524560000,      11.90, 0
12.5125290000, 5.8672500000,      10.90, 2
12.5142170000, 11.2611810000,       9.77, 0
12.5176820000, 8.3005860000,      11.62, 0
12.5179420000, 7.6685040000,       7.42, 0
12.5240260000, 1.2242470000,      11.29, 2
12.5255420000, 10.1818470000,       9.63, 2
12.5265690000, 7.5489000000,      10.10, 0
12.5312110000, 11.0568430000,      11.37, 0
12.5349400000, 7.4428930000,       8.29, 2
12.5360340000, 4.5250840000,      11.26, 0
12.5368570000, 8.4491700000,      11.96, 2
12.5370280000, 2.6634660000,      11.94, 2
12.5388600000, 0.6106030000,      11.75, 0
12.5413120000, 5.7586880000,      10.95, 2
12.5418100000, 11.8268190000,      11.26, 0
12.5470950000, 5.5231160000,      11.09, 0
12.5472870000, 0.8562880000,      11.29, 0
12.5481250000, 6.7262650000,       8.65, 2
12.5487780000, 1.2078350000,       8.75, 2
12.5500100000, 11.8300270000,       8.73, 0
12.5553340000, 11.7122170000,      11.71, 0
12.5556280000, 11.5469560000,      10.74, 0
12.5557390000, 3.6906360000,      11.97, 2
12.5578030000, 4.4380020000,      11.70, 0
12.5583740000, 7.6104110000,      11.52, 0
12.5598060000, 3.5702810000,      11.29, 0
12.5713140000, 12.2105750000,      11.93, 0
12.5730260000, 8.6261440000,      11.96, 2
12.5731200000, 0.5124670000,      11.79, 2
12.5782440000, 10.8710820000,      11.95, 2
12.5784860000, 8.1536720000,      11.81, 0
12.5809170000, 9.1273140000,      11.78, 2
12.5833910000, 9.8621430000,       9.14, 2
12.5868980000, 5.3745540000,      11.36, 2
12.5881720000, 10.7826880000,      11.68, 2
12.5885160000, 12.5383490000,      12.00, 0
12.5948030000, 12.0340950000,      11.95, 0
12.5976180000, 12.7375310000,      11.55, 0
12.6003910000, 0.3161360000,       9.57, 2
12.6020150000, 8.0299870000,      10.43, 0
12.6028960000, 3.0376460000,      11.41, 0
12.6032190000, 5.3224210000,      11.54, 2
12.6040470000, 11.8369140000,      11.72, 0
12.6083780000, 3.7185560000,      11.55, 2
12.6119230000, 4.5591120000,      10.68, 0
12.6134600000, 9.1607960000,       9.68, 2
12.6137830000, 3.9027510000,      11.74, 2
12.6181540000, 5.7026370000,      11.27, 2
12.6195850000, 12.7743740000,      11.54, 0
12.6197220000, 7.1020630000,       8.18, 2
12.6220320000, 5.6678700000,      11.96, 2
12.6229680000, 5.7999400000,      10.29, 2
12.6236070000, 1.8692850000,      11.31, 2
12.6254150000, 4.4755740000,      11.25, 0
12.6258550000, 8.2534640000,      11.04, 0
12.6282390000, 6.5682760000,      11.45, 2
12.6330780000, 3.8698310000,      10.75, 2
12.6383470000, 2.0208430000,      10.08, 2
12.6390570000, 10.4115530000,       8.76, 2
12.6396660000, 13.5620000000,      11.30, 0
12.6414540000, 8.4580390000,      11.09, 2
12.6425820000, 0.4952930000,       8.22, 2
12.6428810000, 12.3272000000,      11.44, 0
12.6454440000, 3.5460190000,      11.25, 2
12.6480910000, 11.5473160000,      11.80, 0
12.6527480000, 12.9309190000,      11.53, 0
12.6575710000, 9.5642400000,      10.19, 2
12.6579180000, 12.4250620000,       9.77, 0
16.1103400000, -2.3665430000,       8.97, 0
16.1311010000, -0.9164680000,       9.74, 2
16.1398220000, -2.1543990000,      11.43, 0
16.1574430000, -1.1256290000,      10.54, 2
16.1740040000, -0.6108610000,      11.73, 2
16.1744010000, -2.0734650000,      11.27, 0
16.1848170000, -1.1114620000,      11.38, 2
16.2269250000, -2.8397160000,      11.25, 0
16.2297260000, -1.0140120000,      10.77, 2
16.2465100000, -2.6935680000,      10.97, 0
16.2579440000, -0.9130440000,      11.56, 2
16.3847210000, -1.5480040000,      11.71, 2
16.3868420000, -2.9131250000,      10.44, 0
16.3929570000, -2.8095920000,      11.57, 0
16.4002700000, -0.1711820000,       9.41, 0
16.4114950000, -0.8547320000,      10.64, 2
16.4308250000, -0.2400770000,      10.36, 0
16.4370750000, -2.6456950000,      11.70, 0
16.4757240000, -2.6482840000,      11.94, 0
16.5010060000, -2.4234030000,      10.71, 0
16.5175170000, -1.4817590000,       9.53, 2
16.5226700000, -1.9085510000,      11.98, 2
16.5322920000, -2.2971100000,      11.35, 0
16.5579950000, -0.8583780000,      11.35, 2
16.5642540000, -0.2652940000,       8.71, 2
16.5884310000, -0.4309490000,      11.65, 2
16.5926040000, -2.9036690000,      10.50, 0
16.5927130000, -2.9024910000,      11.74, 0
16.6000560000, -0.6273080000,      11.18, 2
16.6019750000, -0.6866770000,      11.58, 2
16.6071360000, -0.7494590000,       8.30, 2
16.6124960000, -0.8382210000,      11.98, 2
16.6128150000, -2.1763610000,      11.90, 0
16.6304300000, -2.7319830000,      11.29, 0
16.6427330000, -0.1142340000,      11.76, 0
16.6626630000, -1.7339550000,      11.93, 2
16.6955860000, -0.2482110000,      11.64, 2
16.6956730000, -0.2543670000,      10.76, 2
16.6984310000, -0.9375690000,       8.60, 2
16.6996830000, -2.2288860000,      11.66, 0
12.6621670000, 0.5095480000,      11.88, 0
12.6639100000, 1.2480620000,      11.84, 2
12.6650470000, 7.7518530000,      11.53, 0
12.6682620000, 11.4365140000,      11.92, 0
12.6711790000, 13.8671030000,      10.63, 0
12.6754680000, 0.6802940000,      11.95, 0
12.6797640000, 14.3827940000,      11.72, 0
12.6956140000, 14.0996510000,      11.94, 0
12.6961430000, 13.8535710000,      11.77, 0
12.7042950000, 14.0458280000,      11.83, 0
12.7089220000, 3.2591170000,      11.73, 0
12.7108970000, 8.1181430000,       9.78, 0
12.7143350000, 10.3642930000,      10.41, 2
12.7152330000, 6.9519860000,      11.69, 2
12.7157270000, 8.6800900000,      11.56, 2
12.7161480000, 10.8563430000,      11.71, 2
12.7179480000, 13.0541330000,      11.22, 0
12.7200470000, 6.1065460000,      10.83, 2
12.7286460000, 13.6994840000,      11.28, 0
12.7311690000, 14.8020440000,      11.73, 0
12.7316420000, 8.0459110000,       8.21, 0
12.7320510000, 13.0779010000,      11.48, 0
12.7331310000, 0.2479970000,      11.93, 2
12.7337180000, 13.2120200000,       9.16, 0
12.7390420000, 9.6700430000,      11.73, 2
12.7412630000, 1.8839720000,      11.81, 2
12.7432780000, 4.4511130000,      10.87, 0
12.7464410000, 0.8010980000,      11.91, 0
12.7484240000, 14.4678090000,       9.40, 0
12.7512900000, 11.8472220000,       9.53, 0
12.7517430000, 8.2304860000,      11.97, 0
12.7525340000, 5.6399060000,       9.28, 2
12.7542680000, 8.3363000000,       8.87, 2
12.7572670000, 14.4738320000,      11.05, 0
12.7586760000, 9.2287740000,       8.74, 2
12.7600710000, 3.4700340000,       9.61, 2
12.7612970000, 2.9773660000,      11.78, 0
12.7628120000, 8.6874490000,      11.93, 2
12.7657260000, 6.8998100000,       7.90, 2
12.7685040000, 2.7435360000,       7.70, 0
12.7698680000, 9.5167670000,      11.80, 2
12.7720570000, 10.9152830000,      11.61, 2
12.7761970000, 11.1300050000,      11.57, 2
12.7804220000, 12.2181290000,      11.68, 0
12.7888100000, 4.9553470000,      11.04, 2
12.7900190000, 5.9557450000,      10.31, 2
12.7912480000, 8.5773300000,      11.65, 2
12.7972340000, 4.6302350000,      11.92, 0
12.8001950000, 12.2857880000,       9.74, 0
12.8047610000, 0.9941290000,      11.77, 0
12.8062350000, 14.0858150000,       8.64, 0
12.8073790000, 4.7642280000,      11.25, 2
12.8103080000, 11.6580320000,      11.98, 0
12.8107790000, 6.2327260000,      10.83, 2
12.8147860000, 0.4135090000,      11.94, 0
12.8148780000, 4.4554790000,      11.70, 0
12.8174020000, 5.7898460000,      11.26, 2
12.8183380000, 4.3508720000,      11.55, 0
12.8206300000, 12.7880510000,      11.30, 0
12.8232080000, 10.7606520000,      11.86, 2
12.8243760000, 8.1229560000,      10.99, 0
12.8263900000, 3.3850450000,       7.13, 2
12.8381580000, 0.2866180000,      11.48, 0
12.8424380000, 14.2452370000,       8.86, 0
12.8437160000, 8.3862570000,      11.89, 2
12.8443310000, 8.0324900000,      11.16, 0
12.8533630000, 2.9605890000,      11.53, 0
12.8540090000, 10.6366900000,      11.91, 2
12.8568340000, 5.7375940000,      11.16, 2
12.8590630000, 0.9099390000,       8.87, 0
12.8596830000, 0.2677120000,      10.68, 0
12.8616250000, 1.2872610000,      11.29, 2
12.8633230000, 2.4039550000,      10.52, 0
12.8654790000, 14.6897430000,      10.57, 0
12.8674240000, 1.9028390000,       9.70, 2
12.8674710000, 1.9041670000,      11.56, 2
12.8685410000, 5.7908080000,      11.10, 2
12.8693320000, 2.3934300000,      10.00, 0
12.8709790000, 12.6743330000,      10.84, 0
12.8730460000, 7.4898720000,      11.26, 0
12.8736340000, 12.9385560000,      11.11, 0
12.8756660000, 13.5978840000,      10.24, 0
12.8786400000, 11.3247440000,      11.79, 0
12.8797820000, 5.5404860000,      10.63, 2
12.8874510000, 14.1968960000,      11.09, 0
12.8946500000, 14.4624720000,      11.10, 0
12.8953630000, 12.7847640000,       6.78, 0
12.8954630000, 12.7862580000,       9.39, 0
12.8958030000, 3.6677430000,      11.06, 2
12.8997830000, 3.2185860000,      10.42, 2
12.9013000000, 8.3140710000,       9.25, 0
12.9040920000, 8.1042810000,      11.37, 0
12.9041040000, 11.9176180000,      10.01, 0
12.9055040000, 4.0224260000,       9.24, 2
12.9090780000, 6.5811850000,      11.82, 2
12.9137620000, 12.3333100000,       8.99, 0
12.9154760000, 14.6398380000,      11.96, 0
12.9162540000, 14.9019550000,      10.50, 0
12.9168560000, 13.5307550000,      11.51, 0
12.9246760000, 10.1859510000,      10.93, 2
12.9269040000, 6.2479590000,      10.04, 2
12.9378070000, 7.7807200000,      10.90, 0
12.9387910000, 0.3305990000,      11.88, 2
12.9456580000, 10.0146760000,      11.28, 2
12.9459940000, 11.2736640000,       9.86, 2
12.9482940000, 7.9551150000,      10.72, 0
12.9493320000, 8.5744970000,      11.46, 2
12.9547570000, 14.5305830000,       9.79, 0
12.9628080000, 2.9097810000,      11.39, 0
12.9689010000, 9.9901260000,      11.87, 2
12.9697900000, 7.1702660000,      11.17, 0
12.9713200000, 5.8565360000,      10.51, 2
12.9760670000, 13.1807970000,      11.98, 0
12.9779310000, 6.9749610000,      10.94, 2
12.9844140000, 4.0603120000,       7.85, 2
12.9861250000, 5.3774170000,      11.43, 2
12.9907300000, 10.4326680000,      11.49, 2
12.9908130000, 13.0784180000,      11.64, 0
12.9994960000, 12.6801610000,      11.92, 0
13.0002700000, 13.4463720000,      10.56, 0
13.0065360000, 9.3122200000,      11.31, 2
13.0081740000, 13.3519650000,      10.75, 0
13.0128340000, 10.6606560000,      11.77, 2
13.0170800000, 0.8224220000,      11.27, 2
13.0171200000, 5.0718800000,      11.49, 2
13.0172130000, 0.4456530000,      11.29, 2
13.0173260000, 11.5995280000,      11.46, 0
13.0209760000, 12.2005910000,      11.92, 0
13.0245920000, 1.8315460000,      11.06, 2
13.0316460000, 10.6011690000,       8.49, 2
13.0336800000, 3.2454760000,      10.81, 2
13.0338060000, 7.6233780000,      11.28, 0
13.0348010000, 14.6054430000,       9.89, 0
13.0360920000, 9.6288310000,      11.73, 2
13.0390260000, 6.8030000000,      11.12, 2
13.0437020000, 0.5267670000,      10.75, 2
13.0494430000, 9.4360210000,      11.71, 2
13.0511530000, 2.7413710000,      10.85, 0
13.0541170000, 9.6969220000,      11.87, 2
13.0604180000, 11.8988270000,       9.79, 0
13.0627410000, 2.5149380000,      11.03, 0
13.0676260000, 4.1296670000,      11.45, 2
13.0681800000, 3.7665580000,      11.45, 2
13.0758790000, 1.0248600000,       9.99, 0
13.0765880000, 12.7127310000,      11.54, 0
13.0797740000, 10.7947150000,      11.99, 2
13.0799470000, 5.0647030000,      11.24, 2
13.0814690000, 3.7820640000,      11.68, 2
13.0846990000, 7.2150010000,      11.45, 0
13.0881660000, 13.1219660000,       9.34, 0
13.0895720000, 13.1231940000,      11.57, 0
13.0906980000, 14.4062380000,      11.51, 0
13.0921390000, 2.5764790000,      10.66, 0
13.0924340000, 9.6248570000,      10.98, 2
13.0946890000, 1.8368080000,      10.98, 2
13.0981850000, 14.8687840000,       9.78, 0
13.0985920000, 13.3823280000,      11.58, 0
13.0990350000, 14.1354920000,      10.42, 0
13.1020950000, 13.2529600000,      11.92, 0
13.1028630000, 8.7679440000,      11.64, 2
13.1035350000, 14.2592030000,      10.78, 0
