8.42569,8.827588,11.597899995511725
8.42723,0.763894,10.41002849190598
8.429014,9.769509,11.365318247112592
8.429122,8.019297,11.344318247112593
8.431053,9.630464,11.62549428022452
8.434754,7.685275,9.091493578884544
8.435195,12.507303,11.737327566777374
8.437645,9.940583,9.505369079498726
8.438865,6.47718,10.647870877790002
8.440145,2.99243,11.905864025549073
8.443179,8.925862,11.150020942541198
8.449273,6.87227,11.901567335744154
8.45412,13.60755,11.210143411545847
8.457153,3.298987,10.573516476650438
8.457429,3.364043,10.573971982023647
8.458258,0.933019,11.143705548449269
8.460528,4.259504,10.47118672063488
8.461381,14.393993,11.953493578884546
8.461754,0.522642,10.254764589682424
8.463041,9.146874,11.172388135491541
8.463948,11.069684,8.75415452935412
8.468505,12.548711,10.552519351200914
8.468818,13.807806,11.948351446622379
8.47478,12.030975,11.637839405316262
8.475972,3.31986,7.382206663085937
8.476777,3.606206,11.668359962569676
8.47777,14.017166,9.413187570588155
8.478545,12.352721,11.87583940531626
8.480081,13.472383,9.570494525317347
8.485803,0.036516,11.495887539546809
8.486814,13.333584,11.272920885884893
8.487573,1.44883,11.387283231437408
8.488821,7.318753,11.266143312654073
8.489553,9.016088,11.93455108575469
8.490241,14.26023,11.748215913281161
8.490381,2.015022,11.310712161212148
8.49588,8.855077,11.300091225465158
8.499016,13.509125,11.687100592966942
8.502502,14.151589,11.946081583519158
8.509895,5.004195,10.73821677176203
8.510251,5.732913,9.71116470626976
8.512034,11.696367,11.13058367077716
8.515141,4.880269,10.123752954350348
8.518094,1.096632,11.062494280224517
8.518798,12.160844,11.688151536731464
8.521927,0.492717,11.655912009930741
8.528707,0.533839,11.065067893167473
8.531347,3.808917,8.739788291558359
8.531846,12.840745,11.788192561125
8.53461,5.957894,7.754575326715864
8.542709,5.975424,10.030675435814889
8.545676,6.30125,10.0617708906081
8.552127,14.515736,7.941181863560247
8.558014,13.629867,11.783716877877671
8.563046,5.166086,11.156491094041876
8.56324,14.633179,11.93027203267584
8.564219,13.028134,11.729613675992187
8.567,2.392709,11.149712161212149
8.567904,8.325204,11.440797440948648
8.580141,7.82284,11.856953584000001
8.58074,8.683436,9.844965064197142
8.582212,9.340504,11.88119234994248
8.582214,12.201216,10.55802400578992
8.586715,0.819144,11.669535662354175
8.589117,5.381895,11.324851828125
8.590946,6.713473,10.56357866370141
8.592596,7.59183,11.80805222343209
8.593885,2.453844,9.384124745821405
8.597336,2.358098,11.04089327672581
8.597756,3.02157,11.252545729212297
8.599115,1.002665,8.366356154430136
8.599619,10.53516,11.231168591473427
8.600204,13.878645,11.909836819630357
8.605487,10.747236,11.535911403013815
8.609811,0.150875,11.921787261818876
8.615691,0.693546,11.773185295204197
8.617521,5.172711,11.344901597367347
8.620643,4.115258,11.821092113674721
8.627715,9.082961,9.067744351858794
8.628062,11.189594,11.237282435013121
8.628533,1.228522,10.383261230122635
8.62877,8.019184,10.47315692191389
8.628935,8.446232,11.86600293005936
8.63277,7.700249,11.582163495423284
8.63493,1.880337,10.633088401553504
8.637184,-2.359942,11.74485206199078
8.642596,-0.139571,11.70980936241499
8.662329,-2.416764,10.900548034771166
8.677203,-2.562539,9.854617263856461
8.708178,-0.208782,11.963999057228985
8.728982,-2.519507,11.316108956846959
8.730967,-0.871523,10.95448168503895
8.733315,-1.310249,8.735001574310541
8.741591,-0.400492,10.69532304593336
8.763332,-1.988962,11.344719221049477
8.807711,-0.836959,9.888827156003842
8.816185,-2.978527,11.959551085754692
8.817014,-2.773946,8.648845665943849
8.825157,-0.285875,11.585441508092657
8.844694,-2.218802,11.350549005609095
8.86843,-2.637694,11.167043020842568
8.873001,-1.08646,9.20850100141534
8.886202,-2.066176,9.271106462516418
8.886734,-0.505584,6.026320883837947
8.8879,-2.828959,11.990229647098879
8.89103,-0.414028,9.962489207720326
8.907211,-2.99136,11.898914334428522
8.927257,-1.540664,10.548564156305213
8.934231,-2.546619,11.400158411071878
8.935676,-2.931289,11.088788291558366
8.954289,-0.683323,11.420536246868974
8.955164,-0.898401,8.181689833342336
8.998558,-2.468039,11.984889271440558
9.032852,-2.307273,9.498143102954778
9.064311,-1.028929,11.965961795498012
9.101334,-1.383842,11.948351446622379
9.101734,-0.582061,9.415560571662338
9.109202,-0.952257,11.93715841107188
9.14414,-1.994541,11.21376458968242
9.146576,-2.4684,9.942494525317347
9.154872,-2.524232,11.515836968039878
9.17362,-1.914709,10.917719221049477
9.188172,-1.618352,11.597832871444067
9.193191,-0.118954,11.185572136612343
8.637064,9.199055,10.358185295204201
8.638993,14.591553,11.681995690665659
8.640038,1.398358,11.112101592378467
8.640159,11.669616,11.794702028864847
8.655765,11.160055,11.932556766512405
8.658477,11.763667,11.654551085754688
8.661481,7.619423,11.538456256669818
8.664639,10.675362,10.463284591574315
8.668891,2.130833,10.805611988174066
8.669293,2.683902,9.701645795063465
8.669956,0.544172,11.616229647098878
8.670989,3.50945,9.848564156305216
8.672041,11.134819,8.2598002085828
8.672153,3.837534,10.184981534747566
8.672356,14.471868,11.384235477234139
8.674294,14.835168,10.218823826536521
8.678439,3.311812,11.280914334428527
8.684678,3.028029,11.093584448025437
8.685232,11.164445,11.915369079498726
8.687189,1.944327,10.956600833144103
8.68837,5.153801,11.061836968039877
8.688459,0.172227,11.659491094041872
8.690103,8.263432,10.85839981523682
8.696964,0.097255,9.714282435013121
8.698339,6.162814,11.192241355151934
8.698624,3.777845,11.907719221049478
8.700172,13.09921,9.60688268515584
8.701028,14.142057,11.73348168503895
8.70134,2.931837,11.4880209425412
8.701958,7.150576,11.048759287702264
8.704381,3.687062,11.551100592966943
8.705764,6.205205,10.50028641198422
8.712336,4.656482,10.954455474619962
8.712577,4.563149,11.770530477147744
8.713754,11.5971,11.711209510531305
8.720001,10.297489,10.592825727844986
8.720345,13.893462,10.97734429619278
8.723194,0.830808,9.16759795300462
8.723929,5.817275,11.999994988985863
8.724983,5.18373,11.882446842970012
9.204154,-2.006342,11.96003816062459
9.207703,-2.179194,11.281489207720325
9.208518,-2.81173,11.7350209425412
9.216106,-2.872702,10.008648744500071
9.250308,-1.211434,10.188747586247992
9.263995,-0.096094,11.854616368039771
9.276012,-2.411332,11.867535662354172
9.277597,-1.623859,11.560551085754689
9.290153,-0.866212,9.453997990700806
9.298855,-1.486322,11.42318672063488
9.305574,-0.28735,11.3277708906081
9.319934,-0.032033,10.06658367077716
9.332634,-2.906282,11.103545593428173
9.334871,-0.02747,11.405880177335941
9.353578,-0.758506,11.516318247112592
9.381648,-2.259679,10.854649557583555
9.396282,-1.319885,11.86982969212551
9.396784,-0.325457,9.6755490056091
9.459413,-1.975386,11.331217066662733
9.460989,-2.919711,11.514645795063462
9.476063,-0.159991,11.467187570588154
9.479829,-1.561703,11.052397061474379
9.552783,-1.71096,9.40894265880469
9.572611,-2.632621,10.62109211367472
9.580376,-0.955465,9.209710228996023
9.599234,-0.171058,11.395028491905979
9.620053,-0.702433,11.772657313193566
9.62678,-2.073191,11.219090903299339
9.643871,-2.620837,11.774043020842571
9.655772,-0.563282,11.250713577935617
9.664642,-2.29795,11.721216771762034
9.745964,-1.163865,9.537415936484056
8.72804,7.130285,10.937683025088356
8.730386,3.40839,10.261649557583555
8.730685,13.37116,6.780989438722223
8.731361,1.814121,10.208832466516535
8.733212,0.558868,11.979108132596215
8.734738,1.349166,11.464235477234139
8.739695,4.381432,8.84082969212551
8.740268,2.964508,9.852575326715863
8.740956,12.077509,11.741151536731465
8.74098,6.173386,10.596356099799605
8.74419,1.757901,10.71318267045716
8.745092,12.498198,11.806226108318818
8.747158,11.81058,10.93983644934516
8.748409,2.387991,11.585796907978121
8.748413,2.489843,10.78811307857898
8.754291,0.889504,11.943231752673428
8.755602,6.588868,10.644158411071878
8.757196,10.522677,11.469359962569676
8.758342,10.130214,10.859726580444846
8.760674,11.269773,11.858750716644028
8.761624,10.79807,11.269418737769472
8.762624,11.470901,11.94809211367472
8.762867,14.153275,11.90612936121824
8.763009,7.026233,9.883818915386595
8.763552,14.752327,10.515137309542872
8.763575,2.157545,9.792364599941516
8.764706,12.435743,11.132852061990782
8.767625,12.11639,9.814817238461728
8.774919,0.099263,11.641647182512768
8.777219,1.579719,11.708051043021133
8.781677,7.723247,8.36997975993773
8.788327,11.861793,11.628574749405717
8.790746,9.692691,11.037429507440901
8.791248,13.439802,11.702800438525438
8.791518,5.020959,9.884534055749604
8.796462,14.871465,9.581800208582797
8.79684,9.652518,11.455785322519755
8.797882,6.582602,11.847141275585324
8.79881,3.096331,10.800665119364137
8.804795,10.322866,10.815027107617205
8.805281,3.208679,8.97679690797812
8.807911,10.107353,11.015564713163517
8.808429,11.066145,9.869283231437409
8.810676,3.937445,11.492902602913817
8.815208,4.09324,8.17110640878253
8.815552,4.090851,11.98421744051527
8.81649,0.663063,11.230791298866716
8.818128,11.986051,10.339627328091865
8.826319,0.646811,11.910445449217502
8.829474,1.149269,11.125950748506932
8.831517,5.595036,11.230575326715863
8.83187,3.595962,11.926950748506927
8.832668,8.978677,11.707269523318601
8.834871,2.703587,11.789647182512768
8.835644,10.971757,10.817836819630354
8.835831,9.697812,10.724648744500072
8.837081,5.63695,11.625143411545848
8.838675,12.969816,11.366485218564002
8.839434,14.761631,9.189713713645654
8.843167,11.069285,11.63919237494612
8.854835,7.353088,11.790658214729294
8.855562,10.261991,11.466489207720326
8.857204,8.376309,11.300908627293555
8.860949,1.922892,11.173616073763284
8.862124,6.889667,11.09470554844927
8.865994,8.059223,11.631205175210939
8.867692,10.478263,9.801367327709716
8.868948,11.840174,8.345825727844986
8.869283,4.294676,7.729239357850941
8.870524,14.121833,11.794839405316262
8.872603,0.241669,11.645179015536304
8.873642,14.881768,11.751943505223517
8.874158,8.146648,8.647025539228755
8.874433,11.859715,10.880884841587228
8.880466,10.145093,10.482457916165119
8.888762,2.384035,11.353498655756727
8.891065,5.678738,11.41584658920438
8.896712,8.753501,11.469399815236825
8.900778,14.567939,11.684489207720326
8.901939,0.072976,11.594277893040312
8.903613,3.327602,11.57993989922058
8.905825,3.32165,8.75424862486469
8.906758,2.36903,9.487917422206799
8.909353,6.495956,11.102648744500073
8.917747,12.470979,10.92824862486469
8.918872,6.81113,11.976179015536307
8.929537,6.846943,11.121245858917703
8.932056,8.864617,11.098118386672237
8.943325,3.440412,10.376084522059317
8.944099,13.452971,11.892726580444846
8.948129,14.712396,11.681446842970008
8.948638,4.620174,11.661668416000003
8.956528,1.267909,10.841613675992189
8.959619,14.864969,9.747600833144105
8.959708,2.872766,9.800001574310542
8.960571,9.49818,11.505994988985863
8.960711,14.523663,9.77048157391625
8.964029,7.818462,9.90625772747342
8.964032,10.008662,11.308965224473242
8.965616,11.696818,11.133498655756727
8.96699,13.524905,10.452532824668157
8.967169,13.997605,10.732742851575317
8.967351,1.623559,9.797868453160891
8.970123,12.596787,10.666072672936387
8.972297,4.926466,10.911851828125
8.973342,1.834221,11.19470202886485
8.976148,9.736052,10.206446842970012
8.976224,6.36263,8.905231272107304
8.978025,1.862927,11.171768404004109
8.978396,13.207139,6.391564156305217
8.979426,14.631124,10.071020319753373
8.979982,12.609311,11.672376413192065
8.981388,7.735793,11.446188531234117
8.98251,3.550511,11.384750716644028
8.983945,8.644452,11.421719740452824
8.988519,7.609162,8.580215605154596
8.988654,1.351809,10.441188189590822
8.988955,5.232206,11.608286374796933
8.996051,10.67367,11.925901744818885
8.999291,4.515109,11.261747586247987
8.999652,14.744622,11.028034088232372
9.001795,14.015599,10.803291379766677
9.004579,13.31639,10.749574749405712
9.004935,8.696958,11.64565859595082
9.008041,1.686089,11.110512547134084
9.011213,14.088963,11.799192349942478
9.015311,7.155947,7.766156921913891
9.022782,2.766279,9.692494280224514
9.022907,3.309626,11.590943505223512
9.025923,1.810531,10.991597953004614
9.027323,12.918736,10.671564713163518
9.027932,5.495191,10.709404494815752
9.028329,10.963953,11.531705083873224
9.028643,8.896666,10.603575326715868
9.040803,11.631219,10.062118386672235
9.042405,13.104047,11.050983570015118
9.047376,1.195805,11.268584448025438
9.048522,6.116189,10.441908627293556
9.049258,7.976521,11.136519351200914
9.050438,12.988485,11.789479942307839
9.052927,12.936327,11.065519351200914
9.053714,4.659631,11.854005927084183
9.063087,12.380464,7.294856293816083
9.064609,14.07776,11.381836968039877
9.068103,13.590965,11.090206663085937
9.07106,3.936005,10.887192561125
9.071897,7.265614,10.410945491044913
9.078859,9.420635,10.835231752673426
9.085967,11.840515,11.233205175210939
9.088373,14.324964,9.647719308456976
9.091412,5.947732,10.96927203267584
9.096744,3.704962,11.779305771898661
9.097619,9.680241,11.440041112296841
9.101229,8.874092,7.598671310967058
9.105143,12.216945,8.902052641348373
9.107795,13.917023,9.680143411545847
9.123387,14.683767,11.913555537817734
9.126729,5.159643,11.92966204967663
9.127989,8.239202,11.443441508092654
9.129087,8.685916,11.552219966534496
9.132453,6.293865,11.476242440467004
9.13821,13.2729,8.614384463113444
9.140173,14.854273,11.229219966534501
9.141708,12.075697,11.89993569041572
9.141818,2.132798,10.926092113674722
9.149093,9.749489,11.780774726816531
9.149098,13.163045,11.980286411984219
9.149925,8.377143,11.063866308338826
9.154271,0.831919,11.977084522059318
9.155875,10.919981,10.851503493912668
9.158554,8.709919,11.786797440948648
9.159621,7.110889,11.818100622009846
9.164695,12.212772,11.895139327898438
9.165914,3.331384,11.543137309542873
9.16676,0.71095,10.424445449217506
9.166787,4.683265,10.852647182512769
9.759765,-1.657083,11.661388135491546
9.790015,-0.44206,11.849960959980818
9.800343,-2.817421,10.843953584000001
9.801784,-1.523066,9.620979759937729
9.818614,-1.664945,11.66003816062459
9.828581,-1.96761,8.421495348330122
9.833743,-1.059042,11.018407038237244
9.835092,-0.226156,11.552858377294962
9.836422,-2.83499,9.834031117914293
9.857793,-0.729163,10.255446842970008
9.859997,-2.039865,10.327887539546808
9.880599,-0.980956,9.744485218564002
9.896454,-0.162575,10.008742851575317
9.925002,-2.812651,11.710242440467002
9.933361,-0.532405,11.065461302099695
9.961239,-0.105358,10.320088360051606
10.005255,-1.912538,11.838887539546809
10.021511,-2.769901,9.009956468776561
10.022026,-1.779967,10.017045831040841
10.022455,-0.261449,10.617384463113442
10.034127,-0.955849,11.595503493912668
10.050436,-2.256657,11.178185295204202
10.059643,-0.364554,11.031214307402024
10.060935,-2.982821,11.90610559565684
10.065009,-2.43294,10.396562807802308
10.071737,-1.47019,11.877498655756728
10.076253,-2.621523,11.748033302953475
10.090773,-1.922229,11.917574749405716
10.094744,-0.274637,10.954178492421121
10.099416,-0.77268,11.855122714977426
10.110124,-0.144694,11.324034326034788
10.134482,-1.770989,8.551192561125
10.138426,-2.876844,10.499479942307842
10.145126,-2.195152,10.755870877790002
10.147512,-0.387909,10.550072552363917
10.151882,-0.385637,10.812684703592844
10.178374,-1.850853,10.140827156003839
10.205755,-0.239462,11.634450637244742
10.207324,-2.840394,11.430246975680463
10.207851,-0.068729,10.13698357001512
10.213626,-0.962281,10.289241355151937
10.215531,-2.310374,10.36007683359513
10.220624,-0.117901,11.488961795498012
10.22322,-1.234967,11.142750716644025
10.238783,-0.277663,9.754572136612339
10.240485,-1.421,11.959545729212293
10.280853,-0.63783,10.859122620700346
10.295745,-1.521775,8.309139327898437
10.30484,-1.850853,11.725113078578977
10.30773,-2.157025,11.305866308338825
9.170445,8.032274,10.965226108318817
9.170822,6.353623,11.158425644127684
9.172125,14.939963,9.300143667027513
9.174337,0.781443,9.08951865321923
9.177526,13.753828,11.817953583999998
9.178653,7.129018,11.895119997235538
9.180109,12.96692,10.527415810739965
9.182697,14.822391,11.288256227631221
9.187169,6.44406,11.781192374946121
9.192582,4.158284,11.39811858360465
9.196204,4.380836,11.747635626755557
9.199973,12.026945,11.139384463113442
9.201154,1.855602,9.190657313193565
9.208859,14.997382,9.363072552363917
9.211644,3.162111,11.0572199665345
9.220659,7.798008,11.436870877790003
9.222018,13.452439,9.608865511133272
9.227562,3.984272,11.380750716644028
9.22783,14.319891,11.473612006142288
9.231351,5.34787,11.851519351200913
9.232474,1.189171,11.510229502831383
9.237558,2.936592,11.924832871444067
9.237942,5.412541,8.332746045537247
9.239708,5.869817,11.900356099799605
9.244108,14.796781,11.839981534747565
9.244308,2.884148,11.747426306616903
9.246255,1.57703,10.906839405316262
9.255232,2.515522,10.840714340578568
9.258719,3.208832,11.735791298866715
9.263569,12.031052,9.197953583999999
9.265648,7.005535,10.663307802712989
9.268576,8.262718,11.29715841107188
9.279329,13.834211,11.187684348449753
9.289169,12.164297,11.53009302315944
9.292474,4.486376,11.913182670457159
9.293383,12.967208,11.285719221049478
9.294422,2.869453,9.862665337295933
9.294927,7.494281,11.110742851575317
9.295829,14.062315,11.049135529667458
9.298316,11.883457,11.971471324535012
9.299341,11.740282,11.411446842970012
9.301499,8.152119,11.34657866370141
9.302337,11.113307,11.506445622619246
9.303484,10.609726,9.582305070394701
9.304259,8.848321,11.27772535282436
9.305028,8.103507,10.17558676664246
9.306429,3.699853,10.140731379889033
9.307197,1.34539,10.556791298866713
9.308113,10.876598,10.769327450017128
9.30989,8.002407,11.7802797588576
9.310643,5.819999,11.848192349942483
9.319072,10.123224,11.270657313193572
9.320661,2.614888,10.692404570630902
9.322478,0.96531,11.632583120179131
9.323848,10.342137,11.6374263066169
9.324262,11.436583,7.1090044521484375
9.324969,4.457395,10.768684703592838
9.326819,9.538109,11.11804583104084
9.329837,12.873838,11.47774285157532
9.335594,5.71556,11.631503493912671
9.335794,4.355949,11.801665119364142
9.336006,5.03083,9.954841966492161
9.337071,12.297841,11.640481573916245
9.338415,2.652617,10.929399815236826
9.342495,10.373652,11.489788069278944
9.345108,9.001695,8.983841966492161
9.347224,11.147276,11.701950125153434
9.357508,2.075284,11.488683025088356
9.357957,4.558776,10.381727468243096
9.358482,1.91614,11.686141275585321
9.36264,11.400346,11.287785322519756
9.364955,0.125813,11.471833559554685
9.366836,8.867716,10.644206663085939
9.369017,2.001533,11.463955863712028
9.372259,2.177215,11.304229647098879
9.373919,13.796449,10.663254284179688
9.377498,1.58891,11.45983644934516
9.387728,14.356802,11.983796036399536
9.390425,1.354183,11.611884841587234
9.391587,12.867675,9.588051003012117
9.392034,5.009228,10.254151536731465
9.394385,1.726999,10.154038160624589
9.395381,13.328238,11.219629989624188
9.398749,13.085789,11.593195762499466
9.401231,10.110915,11.492283775002008
9.402279,10.730399,11.537884841587228
9.407225,3.758284,11.930978607999998
9.407636,9.64142,8.690290402661127
9.411495,2.094822,10.107356154430132
9.411793,7.48686,11.035771418385277
9.414256,2.730087,11.897665119364136
9.419623,2.416282,11.259323045933355
9.427112,4.516467,9.196774529016135
9.427121,8.944668,11.112402907629086
9.429774,14.602097,11.79381398170112
9.433135,12.458142,11.526564713163513
9.435416,14.088122,11.772101019879406
9.437598,1.076113,11.840471324535011
9.43798,10.373636,10.376445449217506
9.441438,3.952655,11.84061198817406
9.447842,1.623966,9.792241355151937
9.449539,7.177602,9.557887539546808
9.460508,6.595938,11.48783644934516
9.460695,14.570723,10.600085642373513
9.461066,2.39455,9.848832871444067
9.461961,13.305815,10.279242609753554
9.465107,3.007781,10.196719221049477
9.466334,3.009108,11.254052641348373
9.467279,7.348394,10.705616368039767
9.474716,10.793352,11.50009302315944
9.475561,9.495413,11.533908627293556
9.479282,3.692742,11.135742851575317
9.48103,7.388511,11.032283231437411
9.48134,12.661556,11.783724365787371
9.484171,11.635349,10.965188531234118
9.488215,0.437597,9.603416404735096
9.490961,13.022601,11.868979432000001
9.491199,1.265785,10.906445622619247
9.491286,6.053858,10.330648744500074
9.49474,2.138609,11.029089905844065
9.494982,4.809015,11.862516476650441
9.500886,12.395427,11.545052641348374
9.501468,4.280248,11.731092113674721
9.502271,2.763655,7.6420516402773275
9.502989,9.245678,10.663750611842937
9.504043,2.570513,9.527148767600762
9.505158,13.259796,11.298455474619967
9.505241,6.970899,11.51139706147438
9.505331,3.110419,11.93908158351916
9.505386,5.847583,8.701399815236824
9.509774,5.126511,10.061512547134088
9.509809,3.684547,11.794035279608305
9.510241,6.710425,9.770492346632789
9.513835,14.174175,10.103426306616903
9.514358,4.256439,11.821327566777377
9.514962,14.174223,11.257854165457275
9.516212,12.976852,11.168151536731465
9.516733,1.157703,10.9417706959078
9.517693,7.286026,9.896836819630355
9.5191,4.010354,10.65301697978607
9.519243,14.032168,10.680726580444846
9.521532,6.390647,10.994491094041875
9.522523,4.595565,10.899020319753372
9.523089,14.974153,10.593575326715863
9.524615,9.201955,9.302975022009159
9.527541,4.309991,10.94266204967663
9.52967,9.828951,7.592710078224815
9.533462,4.39674,9.342774726816536
9.542824,6.042403,10.428143411545847
9.548594,3.981551,9.238689833342336
9.552423,3.090174,10.549254284179687
9.552553,3.362168,10.706664718052464
9.552678,5.375158,11.8733560997996
9.55346,10.930954,9.863936617697492
9.56237,6.755843,11.364519351200913
9.562685,14.759013,11.70208180981588
9.566511,4.561836,10.827846589204377
9.56829,7.733532,11.887658595950818
9.577321,12.181827,10.854242440467004
9.578259,8.716662,11.991545729212293
9.578831,0.0719,11.700158888796159
9.580358,2.092008,10.895327566777377
9.582516,13.028162,11.906781898642647
9.583863,12.98487,11.656229647098883
9.587193,13.749365,11.108498655756728
9.587213,5.995711,11.914356154430136
9.587957,6.835518,11.006130599417936
9.590771,7.28986,11.328119095322634
